Timestamp	Inoculation Time []	pH1.PV [pH]	DO1.PV [%DO]	XCO2 1.Out [%]
2015-04-03 21:49:04	73:10:06	6.410	17.935	0.40
2015-04-03 21:49:34	73:10:36	6.410	17.935	0.40
2015-04-03 21:50:04	73:11:06	6.410	17.935	0.40
2015-04-03 21:50:34	73:11:36	6.410	17.935	0.40
2015-04-03 21:51:04	73:12:06	6.410	17.935	0.40
2015-04-03 21:51:34	73:12:36	6.410	16.890	0.40
2015-04-03 21:52:04	73:13:06	6.410	16.890	0.40
2015-04-03 21:52:34	73:13:36	6.410	16.890	0.40
2015-04-03 21:53:04	73:14:06	6.410	18.000	0.40
2015-04-03 21:53:34	73:14:36	6.410	18.000	0.40
2015-04-03 21:54:04	73:15:06	6.410	18.000	0.40
2015-04-03 21:54:34	73:15:36	6.410	18.000	0.40
2015-04-03 21:55:04	73:16:06	6.410	18.000	0.40
2015-04-03 21:55:34	73:16:36	6.410	18.000	0.40
2015-04-03 21:56:04	73:17:06	6.410	18.000	0.40
2015-04-03 21:56:34	73:17:36	6.410	18.000	0.40
2015-04-03 21:57:04	73:18:06	6.410	18.000	0.40
2015-04-03 21:57:34	73:18:36	6.410	18.000	0.40
2015-04-03 21:58:04	73:19:06	6.410	18.191	0.40
2015-04-03 21:58:34	73:19:36	6.410	17.341	0.40
2015-04-03 21:59:04	73:20:06	6.410	17.341	0.40
2015-04-03 21:59:34	73:20:36	6.410	17.341	0.40
2015-04-03 22:00:04	73:21:06	6.410	17.341	0.40
2015-04-03 22:00:34	73:21:36	6.410	17.341	0.40
2015-04-03 22:01:04	73:22:06	6.410	17.341	0.40
2015-04-03 22:01:34	73:22:36	6.410	17.341	0.40
2015-04-03 22:02:04	73:23:06	6.410	17.341	0.40
2015-04-03 22:02:34	73:23:36	6.410	17.341	0.40
2015-04-03 22:03:04	73:24:06	6.410	17.341	0.40
2015-04-03 22:03:34	73:24:36	6.410	17.341	0.40
2015-04-03 22:04:04	73:25:06	6.410	17.341	0.40
2015-04-03 22:04:34	73:25:36	6.410	17.341	0.40
2015-04-03 22:05:04	73:26:06	6.410	17.631	0.40
2015-04-03 22:05:34	73:26:36	6.410	17.631	0.40
2015-04-03 22:06:04	73:27:06	6.410	17.631	0.40
2015-04-03 22:06:34	73:27:36	6.410	17.631	0.40
2015-04-03 22:07:04	73:28:06	6.410	17.631	0.40
2015-04-03 22:07:34	73:28:36	6.423	17.615	0.40
2015-04-03 22:08:04	73:29:06	6.423	17.615	0.40
2015-04-03 22:08:34	73:29:36	6.423	17.615	0.40
2015-04-03 22:09:04	73:30:06	6.423	17.615	0.40
2015-04-03 22:09:34	73:30:36	6.423	17.615	0.40
2015-04-03 22:10:04	73:31:06	6.423	17.615	0.40
2015-04-03 22:10:34	73:31:36	6.423	17.615	0.40
2015-04-03 22:11:04	73:32:06	6.423	17.171	0.40
2015-04-03 22:11:34	73:32:36	6.423	17.171	0.40
2015-04-03 22:12:04	73:33:06	6.423	17.171	0.40
2015-04-03 22:12:34	73:33:36	6.423	17.171	0.40
2015-04-03 22:13:04	73:34:06	6.423	17.533	0.40
2015-04-03 22:13:34	73:34:36	6.423	17.533	0.40
2015-04-03 22:14:04	73:35:06	6.423	17.533	0.40
2015-04-03 22:14:34	73:35:36	6.423	17.533	0.40
2015-04-03 22:15:04	73:36:06	6.423	17.533	0.40
2015-04-03 22:15:34	73:36:36	6.423	17.533	0.40
2015-04-03 22:16:04	73:37:06	6.423	17.533	0.40
2015-04-03 22:16:34	73:37:36	6.423	17.533	0.40
2015-04-03 22:17:04	73:38:06	6.423	17.052	0.40
2015-04-03 22:17:34	73:38:36	6.423	17.052	0.40
2015-04-03 22:18:04	73:39:06	6.430	17.052	0.40
2015-04-03 22:18:34	73:39:36	6.430	17.052	0.40
2015-04-03 22:19:04	73:40:06	6.430	17.052	0.40
2015-04-03 22:19:34	73:40:36	6.430	17.052	0.40
2015-04-03 22:20:04	73:41:06	6.430	17.052	0.40
2015-04-03 22:20:34	73:41:36	6.430	17.052	0.40
2015-04-03 22:21:04	73:42:06	6.430	17.052	0.40
2015-04-03 22:21:34	73:42:36	6.430	17.052	0.40
2015-04-03 22:22:04	73:43:06	6.430	17.052	0.40
2015-04-03 22:22:34	73:43:36	6.430	17.052	0.40
2015-04-03 22:23:04	73:44:06	6.430	18.426	0.40
2015-04-03 22:23:34	73:44:36	6.430	18.426	0.40
2015-04-03 22:24:04	73:45:06	6.430	18.426	0.40
2015-04-03 22:24:34	73:45:36	6.430	18.426	0.40
2015-04-03 22:25:04	73:46:06	6.430	18.426	0.40
2015-04-03 22:25:34	73:46:36	6.430	18.426	0.40
2015-04-03 22:26:04	73:47:06	6.430	18.426	0.40
2015-04-03 22:26:34	73:47:36	6.430	18.426	0.40
2015-04-03 22:27:04	73:48:06	6.430	18.426	0.40
2015-04-03 22:27:34	73:48:36	6.430	18.426	0.40
2015-04-03 22:28:04	73:49:06	6.430	18.426	0.40
2015-04-03 22:28:34	73:49:36	6.430	18.426	0.40
2015-04-03 22:29:04	73:50:06	6.430	18.426	0.40
2015-04-03 22:29:34	73:50:36	6.430	18.426	0.40
2015-04-03 22:30:04	73:51:06	6.430	18.426	0.40
2015-04-03 22:30:34	73:51:36	6.430	18.426	0.40
2015-04-03 22:31:04	73:52:06	6.430	18.426	0.40
2015-04-03 22:31:34	73:52:36	6.430	18.426	0.40
2015-04-03 22:32:04	73:53:06	6.430	18.426	0.40
2015-04-03 22:32:34	73:53:36	6.430	18.426	0.40
2015-04-03 22:33:04	73:54:06	6.430	18.426	0.40
2015-04-03 22:33:34	73:54:36	6.430	18.426	0.40
2015-04-03 22:34:04	73:55:06	6.430	18.426	0.40
2015-04-03 22:34:34	73:55:36	6.430	18.426	0.40
2015-04-03 22:35:04	73:56:06	6.430	18.426	0.40
2015-04-03 22:35:34	73:56:36	6.430	18.426	0.40
2015-04-03 22:36:04	73:57:06	6.430	18.426	0.40
2015-04-03 22:36:34	73:57:36	6.430	18.426	0.40
2015-04-03 22:37:04	73:58:06	6.430	18.426	0.40
2015-04-03 22:37:34	73:58:36	6.407	17.561	0.41
2015-04-03 22:38:04	73:59:06	6.407	17.561	0.41
2015-04-03 22:38:34	73:59:36	6.407	17.561	0.41
2015-04-03 22:39:04	74:00:06	6.407	17.561	0.41
2015-04-03 22:39:34	74:00:36	6.407	17.561	0.41
2015-04-03 22:40:04	74:01:06	6.407	17.561	0.41
2015-04-03 22:40:34	74:01:36	6.407	17.561	0.41
2015-04-03 22:41:04	74:02:06	6.407	17.561	0.41
2015-04-03 22:41:34	74:02:36	6.407	17.561	0.41
2015-04-03 22:42:04	74:03:06	6.407	17.561	0.41
2015-04-03 22:42:34	74:03:36	6.407	17.561	0.41
2015-04-03 22:43:04	74:04:06	6.407	17.561	0.41
2015-04-03 22:43:34	74:04:36	6.407	17.561	0.41
2015-04-03 22:44:04	74:05:06	6.407	17.561	0.41
2015-04-03 22:44:34	74:05:36	6.407	17.561	0.41
2015-04-03 22:45:04	74:06:06	6.407	17.561	0.41
2015-04-03 22:45:34	74:06:36	6.407	17.561	0.41
2015-04-03 22:46:04	74:07:06	6.407	17.561	0.41
2015-04-03 22:46:34	74:07:36	6.407	17.561	0.41
2015-04-03 22:47:04	74:08:06	6.407	17.561	0.41
2015-04-03 22:47:34	74:08:36	6.407	17.561	0.41
2015-04-03 22:48:04	74:09:06	6.407	17.561	0.41
2015-04-03 22:48:34	74:09:36	6.407	17.561	0.41
2015-04-03 22:49:04	74:10:06	6.407	17.561	0.41
2015-04-03 22:49:34	74:10:36	6.407	17.561	0.41
2015-04-03 22:50:04	74:11:06	6.407	17.561	0.41
2015-04-03 22:50:34	74:11:36	6.407	17.561	0.41
2015-04-03 22:51:04	74:12:06	6.407	17.561	0.41
2015-04-03 22:51:34	74:12:36	6.407	17.561	0.41
2015-04-03 22:52:04	74:13:06	6.407	17.561	0.41
2015-04-03 22:52:34	74:13:36	6.407	17.561	0.41
2015-04-03 22:53:04	74:14:06	6.407	17.561	0.41
2015-04-03 22:53:34	74:14:36	6.407	17.561	0.41
2015-04-03 22:54:04	74:15:06	6.407	17.561	0.41
2015-04-03 22:54:34	74:15:36	6.407	17.561	0.41
2015-04-03 22:55:04	74:16:06	6.407	17.294	0.41
2015-04-03 22:55:34	74:16:36	6.407	17.294	0.41
2015-04-03 22:56:04	74:17:06	6.407	17.294	0.41
2015-04-03 22:56:34	74:17:36	6.407	17.294	0.41
2015-04-03 22:57:04	74:18:06	6.407	17.294	0.41
2015-04-03 22:57:34	74:18:36	6.407	17.294	0.41
2015-04-03 22:58:04	74:19:06	6.407	17.294	0.41
2015-04-03 22:58:34	74:19:36	6.407	17.294	0.41
2015-04-03 22:59:04	74:20:06	6.407	17.294	0.41
2015-04-03 22:59:34	74:20:36	6.407	17.294	0.41
2015-04-03 23:00:04	74:21:06	6.407	17.294	0.41
2015-04-03 23:00:34	74:21:36	6.407	17.294	0.41
2015-04-03 23:01:04	74:22:06	6.407	17.294	0.41
2015-04-03 23:01:34	74:22:36	6.407	17.294	0.41
2015-04-03 23:02:04	74:23:06	6.407	17.294	0.41
2015-04-03 23:02:34	74:23:36	6.407	17.758	0.41
2015-04-03 23:03:04	74:24:06	6.407	17.758	0.41
2015-04-03 23:03:34	74:24:36	6.407	17.758	0.41
2015-04-03 23:04:04	74:25:06	6.407	17.758	0.41
2015-04-03 23:04:34	74:25:36	6.407	16.852	0.41
2015-04-03 23:05:04	74:26:06	6.407	16.852	0.41
2015-04-03 23:05:34	74:26:36	6.407	16.852	0.41
2015-04-03 23:06:04	74:27:06	6.407	16.852	0.41
2015-04-03 23:06:34	74:27:36	6.407	17.575	0.41
2015-04-03 23:07:04	74:28:06	6.407	17.575	0.41
2015-04-03 23:07:34	74:28:36	6.423	18.359	0.40
2015-04-03 23:08:04	74:29:06	6.423	18.359	0.40
2015-04-03 23:08:34	74:29:36	6.423	18.359	0.40
2015-04-03 23:09:04	74:30:06	6.423	18.359	0.40
2015-04-03 23:09:34	74:30:36	6.423	18.359	0.40
2015-04-03 23:10:04	74:31:06	6.423	18.359	0.40
2015-04-03 23:10:34	74:31:36	6.423	18.359	0.40
2015-04-03 23:11:04	74:32:06	6.423	18.359	0.40
2015-04-03 23:11:34	74:32:36	6.423	18.359	0.40
2015-04-03 23:12:04	74:33:06	6.423	18.359	0.40
2015-04-03 23:12:34	74:33:36	6.423	17.443	0.40
2015-04-03 23:13:04	74:34:06	6.423	17.158	0.40
2015-04-03 23:13:34	74:34:36	6.423	18.770	0.40
2015-04-03 23:14:04	74:35:06	6.423	18.770	0.40
2015-04-03 23:14:34	74:35:36	6.423	18.770	0.40
2015-04-03 23:15:04	74:36:06	6.423	18.770	0.40
2015-04-03 23:15:34	74:36:36	6.423	18.770	0.40
2015-04-03 23:16:04	74:37:06	6.423	18.770	0.40
2015-04-03 23:16:34	74:37:36	6.423	18.770	0.40
2015-04-03 23:17:04	74:38:06	6.423	18.770	0.40
2015-04-03 23:17:34	74:38:36	6.423	18.770	0.40
2015-04-03 23:18:04	74:39:06	6.423	18.770	0.40
2015-04-03 23:18:34	74:39:36	6.423	18.770	0.40
2015-04-03 23:19:04	74:40:06	6.423	18.770	0.40
2015-04-03 23:19:34	74:40:36	6.423	18.770	0.40
2015-04-03 23:20:04	74:41:06	6.423	18.770	0.40
2015-04-03 23:20:34	74:41:36	6.423	18.770	0.40
2015-04-03 23:21:04	74:42:06	6.423	18.024	0.40
2015-04-03 23:21:34	74:42:36	6.423	19.229	0.40
2015-04-03 23:22:04	74:43:06	6.423	19.229	0.40
2015-04-03 23:22:34	74:43:36	6.423	19.229	0.40
2015-04-03 23:23:04	74:44:06	6.423	19.229	0.40
2015-04-03 23:23:34	74:44:36	6.423	19.229	0.40
2015-04-03 23:24:04	74:45:06	6.423	18.507	0.40
2015-04-03 23:24:34	74:45:36	6.423	17.403	0.40
2015-04-03 23:25:04	74:46:06	6.423	17.403	0.40
2015-04-03 23:25:34	74:46:36	6.423	17.570	0.40
2015-04-03 23:26:04	74:47:06	6.423	17.570	0.40
2015-04-03 23:26:34	74:47:36	6.423	17.570	0.40
2015-04-03 23:27:04	74:48:06	6.423	17.570	0.40
2015-04-03 23:27:34	74:48:36	6.423	17.570	0.40
2015-04-03 23:28:04	74:49:06	6.423	17.570	0.40
2015-04-03 23:28:34	74:49:36	6.423	17.570	0.40
2015-04-03 23:29:04	74:50:06	6.423	17.570	0.40
2015-04-03 23:29:34	74:50:36	6.423	17.570	0.40
2015-04-03 23:30:04	74:51:06	6.423	17.570	0.40
2015-04-03 23:30:34	74:51:36	6.423	17.570	0.40
2015-04-03 23:31:04	74:52:06	6.423	17.570	0.40
2015-04-03 23:31:34	74:52:36	6.423	17.570	0.40
2015-04-03 23:32:04	74:53:06	6.423	17.570	0.40
2015-04-03 23:32:34	74:53:36	6.423	17.570	0.40
2015-04-03 23:33:04	74:54:06	6.423	17.570	0.40
2015-04-03 23:33:34	74:54:36	6.423	17.570	0.40
2015-04-03 23:34:04	74:55:06	6.423	17.570	0.40
2015-04-03 23:34:34	74:55:36	6.423	17.570	0.40
2015-04-03 23:35:04	74:56:06	6.423	17.570	0.40
2015-04-03 23:35:34	74:56:36	6.423	17.570	0.40
2015-04-03 23:36:04	74:57:06	6.423	17.570	0.40
2015-04-03 23:36:34	74:57:36	6.423	17.570	0.40
2015-04-03 23:37:04	74:58:06	6.423	17.570	0.40
2015-04-03 23:37:34	74:58:36	6.410	17.116	0.41
2015-04-03 23:38:04	74:59:06	6.410	17.116	0.41
2015-04-03 23:38:34	74:59:36	6.410	17.116	0.41
2015-04-03 23:39:04	75:00:06	6.410	17.116	0.41
2015-04-03 23:39:34	75:00:36	6.410	17.116	0.41
2015-04-03 23:40:04	75:01:06	6.410	17.116	0.41
2015-04-03 23:40:34	75:01:36	6.410	17.116	0.41
2015-04-03 23:41:04	75:02:06	6.410	17.116	0.41
2015-04-03 23:41:34	75:02:36	6.410	17.116	0.41
2015-04-03 23:42:04	75:03:06	6.410	17.116	0.41
2015-04-03 23:42:34	75:03:36	6.410	17.116	0.41
2015-04-03 23:43:04	75:04:06	6.410	17.116	0.41
2015-04-03 23:43:34	75:04:36	6.410	17.116	0.41
2015-04-03 23:44:04	75:05:06	6.410	17.116	0.41
2015-04-03 23:44:34	75:05:36	6.410	17.116	0.41
2015-04-03 23:45:04	75:06:06	6.410	17.116	0.41
2015-04-03 23:45:34	75:06:36	6.410	17.116	0.41
2015-04-03 23:46:04	75:07:06	6.410	17.116	0.41
2015-04-03 23:46:34	75:07:36	6.410	17.116	0.41
2015-04-03 23:47:04	75:08:06	6.410	17.116	0.41
2015-04-03 23:47:34	75:08:36	6.410	17.116	0.41
2015-04-03 23:48:04	75:09:06	6.410	17.116	0.41
2015-04-03 23:48:34	75:09:36	6.410	17.116	0.41
2015-04-03 23:49:04	75:10:06	6.410	17.116	0.41
2015-04-03 23:49:34	75:10:36	6.410	17.116	0.41
2015-04-03 23:50:04	75:11:06	6.410	17.116	0.41
2015-04-03 23:50:34	75:11:36	6.410	17.116	0.41
2015-04-03 23:51:04	75:12:06	6.410	17.116	0.41
2015-04-03 23:51:34	75:12:36	6.410	17.116	0.41
2015-04-03 23:52:04	75:13:06	6.410	17.116	0.41
2015-04-03 23:52:34	75:13:36	6.410	17.116	0.41
2015-04-03 23:53:04	75:14:06	6.410	17.116	0.41
2015-04-03 23:53:34	75:14:36	6.410	17.116	0.41
2015-04-03 23:54:04	75:15:06	6.410	17.116	0.41
2015-04-03 23:54:34	75:15:36	6.410	17.116	0.41
2015-04-03 23:55:04	75:16:06	6.410	17.116	0.41
2015-04-03 23:55:34	75:16:36	6.410	17.116	0.41
2015-04-03 23:56:04	75:17:06	6.410	17.116	0.41
2015-04-03 23:56:34	75:17:36	6.410	17.116	0.41
2015-04-03 23:57:04	75:18:06	6.410	17.116	0.41
2015-04-03 23:57:34	75:18:36	6.410	17.116	0.41
2015-04-03 23:58:04	75:19:06	6.410	17.116	0.41
2015-04-03 23:58:34	75:19:36	6.410	17.116	0.41
2015-04-03 23:59:04	75:20:06	6.410	17.116	0.41
2015-04-03 23:59:34	75:20:36	6.410	18.271	0.41
2015-04-04 00:00:04	75:21:06	6.410	18.271	0.41
2015-04-04 00:00:34	75:21:36	6.410	18.271	0.41
2015-04-04 00:01:04	75:22:06	6.410	18.271	0.41
2015-04-04 00:01:34	75:22:36	6.410	18.271	0.41
2015-04-04 00:02:04	75:23:06	6.410	18.271	0.41
2015-04-04 00:02:34	75:23:36	6.410	18.174	0.41
2015-04-04 00:03:04	75:24:06	6.410	17.777	0.41
2015-04-04 00:03:34	75:24:36	6.410	17.777	0.41
2015-04-04 00:04:04	75:25:06	6.410	17.777	0.41
2015-04-04 00:04:34	75:25:36	6.410	17.777	0.41
2015-04-04 00:05:04	75:26:06	6.410	17.777	0.41
2015-04-04 00:05:34	75:26:36	6.410	17.777	0.41
2015-04-04 00:06:04	75:27:06	6.410	17.777	0.41
2015-04-04 00:06:34	75:27:36	6.410	17.777	0.41
2015-04-04 00:07:04	75:28:06	6.410	17.051	0.41
2015-04-04 00:07:34	75:28:36	6.426	16.641	0.41
2015-04-04 00:08:04	75:29:06	6.426	16.641	0.41
2015-04-04 00:08:34	75:29:36	6.426	16.641	0.41
2015-04-04 00:09:04	75:30:06	6.426	17.105	0.41
2015-04-04 00:09:34	75:30:36	6.426	17.105	0.41
2015-04-04 00:10:04	75:31:06	6.426	17.105	0.41
2015-04-04 00:10:34	75:31:36	6.426	17.698	0.41
2015-04-04 00:11:04	75:32:06	6.426	19.416	0.41
2015-04-04 00:11:34	75:32:36	6.426	19.416	0.41
2015-04-04 00:12:04	75:33:06	6.426	19.416	0.41
2015-04-04 00:12:34	75:33:36	6.426	19.416	0.41
2015-04-04 00:13:04	75:34:06	6.426	19.416	0.41
2015-04-04 00:13:34	75:34:36	6.426	19.416	0.41
2015-04-04 00:14:04	75:35:06	6.426	19.416	0.41
2015-04-04 00:14:34	75:35:36	6.426	19.416	0.41
2015-04-04 00:15:04	75:36:06	6.426	19.416	0.41
2015-04-04 00:15:34	75:36:36	6.426	19.416	0.41
2015-04-04 00:16:04	75:37:06	6.426	19.416	0.41
2015-04-04 00:16:34	75:37:36	6.426	19.416	0.41
2015-04-04 00:17:04	75:38:06	6.426	19.416	0.41
2015-04-04 00:17:34	75:38:36	6.426	18.482	0.41
2015-04-04 00:18:04	75:39:06	6.426	17.681	0.41
2015-04-04 00:18:34	75:39:36	6.426	17.681	0.41
2015-04-04 00:19:04	75:40:06	6.426	17.681	0.41
2015-04-04 00:19:34	75:40:36	6.426	17.681	0.41
2015-04-04 00:20:04	75:41:06	6.426	17.681	0.41
2015-04-04 00:20:34	75:41:36	6.426	17.681	0.41
2015-04-04 00:21:04	75:42:06	6.426	17.681	0.41
2015-04-04 00:21:34	75:42:36	6.426	17.681	0.41
2015-04-04 00:22:04	75:43:06	6.426	17.681	0.41
2015-04-04 00:22:34	75:43:36	6.426	17.681	0.41
2015-04-04 00:23:04	75:44:06	6.426	17.681	0.41
2015-04-04 00:23:34	75:44:36	6.426	17.681	0.41
2015-04-04 00:24:04	75:45:06	6.426	17.681	0.41
2015-04-04 00:24:34	75:45:36	6.426	17.453	0.41
2015-04-04 00:25:04	75:46:06	6.426	16.712	0.41
2015-04-04 00:25:34	75:46:36	6.426	16.712	0.41
2015-04-04 00:26:04	75:47:06	6.426	16.712	0.41
2015-04-04 00:26:34	75:47:36	6.426	16.712	0.41
2015-04-04 00:27:04	75:48:06	6.426	16.712	0.41
2015-04-04 00:27:34	75:48:36	6.426	16.712	0.41
2015-04-04 00:28:04	75:49:06	6.426	17.352	0.41
2015-04-04 00:28:34	75:49:36	6.426	18.108	0.41
2015-04-04 00:29:04	75:50:06	6.426	18.319	0.41
2015-04-04 00:29:34	75:50:36	6.426	18.319	0.41
2015-04-04 00:30:04	75:51:06	6.426	18.319	0.41
2015-04-04 00:30:34	75:51:36	6.426	18.319	0.41
2015-04-04 00:31:04	75:52:06	6.426	18.319	0.41
2015-04-04 00:31:34	75:52:36	6.426	18.319	0.41
2015-04-04 00:32:04	75:53:06	6.426	18.319	0.41
2015-04-04 00:32:34	75:53:36	6.426	18.319	0.41
2015-04-04 00:33:04	75:54:06	6.426	18.319	0.41
2015-04-04 00:33:34	75:54:36	6.426	18.319	0.41
2015-04-04 00:34:04	75:55:06	6.426	18.319	0.41
2015-04-04 00:34:34	75:55:36	6.426	18.319	0.41
2015-04-04 00:35:04	75:56:06	6.426	16.680	0.41
2015-04-04 00:35:34	75:56:36	6.426	16.680	0.41
2015-04-04 00:36:04	75:57:06	6.426	16.680	0.41
2015-04-04 00:36:34	75:57:36	6.426	16.680	0.41
2015-04-04 00:37:04	75:58:06	6.426	16.680	0.41
2015-04-04 00:37:34	75:58:36	6.413	16.640	0.41
2015-04-04 00:38:04	75:59:06	6.413	16.640	0.41
2015-04-04 00:38:34	75:59:36	6.413	16.640	0.41
2015-04-04 00:39:04	76:00:06	6.413	16.640	0.41
2015-04-04 00:39:34	76:00:36	6.413	17.514	0.41
2015-04-04 00:40:04	76:01:06	6.413	17.514	0.41
2015-04-04 00:40:34	76:01:36	6.413	17.514	0.41
2015-04-04 00:41:04	76:02:06	6.413	17.514	0.41
2015-04-04 00:41:34	76:02:36	6.413	17.514	0.41
2015-04-04 00:42:04	76:03:06	6.413	17.514	0.41
2015-04-04 00:42:34	76:03:36	6.413	17.514	0.41
2015-04-04 00:43:04	76:04:06	6.413	17.514	0.41
2015-04-04 00:43:34	76:04:36	6.413	17.514	0.41
2015-04-04 00:44:04	76:05:06	6.413	17.514	0.41
2015-04-04 00:44:34	76:05:36	6.413	17.514	0.41
2015-04-04 00:45:04	76:06:06	6.413	17.514	0.41
2015-04-04 00:45:34	76:06:36	6.413	17.514	0.41
2015-04-04 00:46:04	76:07:06	6.413	17.514	0.41
2015-04-04 00:46:34	76:07:36	6.413	17.514	0.41
2015-04-04 00:47:04	76:08:06	6.413	17.514	0.41
2015-04-04 00:47:34	76:08:36	6.413	17.514	0.41
2015-04-04 00:48:04	76:09:06	6.413	17.514	0.41
2015-04-04 00:48:34	76:09:36	6.413	17.514	0.41
2015-04-04 00:49:04	76:10:06	6.413	17.514	0.41
2015-04-04 00:49:34	76:10:36	6.413	17.514	0.41
2015-04-04 00:50:04	76:11:06	6.413	17.761	0.41
2015-04-04 00:50:34	76:11:36	6.413	17.761	0.41
2015-04-04 00:51:04	76:12:06	6.413	17.761	0.41
2015-04-04 00:51:34	76:12:36	6.413	17.761	0.41
2015-04-04 00:52:04	76:13:06	6.413	17.761	0.41
2015-04-04 00:52:34	76:13:36	6.413	17.761	0.41
2015-04-04 00:53:04	76:14:06	6.413	17.083	0.41
2015-04-04 00:53:34	76:14:36	6.413	17.083	0.41
2015-04-04 00:54:04	76:15:06	6.413	17.083	0.41
2015-04-04 00:54:34	76:15:36	6.413	17.083	0.41
2015-04-04 00:55:04	76:16:06	6.413	17.083	0.41
2015-04-04 00:55:34	76:16:36	6.413	17.083	0.41
2015-04-04 00:56:04	76:17:06	6.413	17.083	0.41
2015-04-04 00:56:34	76:17:36	6.413	17.083	0.41
2015-04-04 00:57:04	76:18:06	6.413	17.083	0.41
2015-04-04 00:57:34	76:18:36	6.413	17.083	0.41
2015-04-04 00:58:04	76:19:06	6.413	17.083	0.41
2015-04-04 00:58:34	76:19:36	6.413	16.884	0.41
2015-04-04 00:59:04	76:20:06	6.413	16.884	0.41
2015-04-04 00:59:34	76:20:36	6.413	16.884	0.41
2015-04-04 01:00:04	76:21:06	6.413	16.884	0.41
2015-04-04 01:00:34	76:21:36	6.413	16.884	0.41
2015-04-04 01:01:04	76:22:06	6.413	16.884	0.41
2015-04-04 01:01:34	76:22:36	6.413	16.884	0.41
2015-04-04 01:02:04	76:23:06	6.413	16.884	0.41
2015-04-04 01:02:34	76:23:36	6.413	16.884	0.41
2015-04-04 01:03:04	76:24:06	6.413	16.884	0.41
2015-04-04 01:03:34	76:24:36	6.413	16.884	0.41
2015-04-04 01:04:04	76:25:06	6.413	16.884	0.41
2015-04-04 01:04:34	76:25:36	6.413	16.884	0.41
2015-04-04 01:05:04	76:26:06	6.413	16.884	0.41
2015-04-04 01:05:34	76:26:36	6.413	16.884	0.41
2015-04-04 01:06:04	76:27:06	6.413	16.884	0.41
2015-04-04 01:06:34	76:27:36	6.413	16.884	0.41
2015-04-04 01:07:04	76:28:06	6.413	16.884	0.41
2015-04-04 01:07:34	76:28:36	6.430	16.846	0.40
2015-04-04 01:08:04	76:29:06	6.430	16.846	0.40
2015-04-04 01:08:34	76:29:36	6.430	16.846	0.40
2015-04-04 01:09:04	76:30:06	6.430	16.846	0.40
2015-04-04 01:09:34	76:30:36	6.430	16.846	0.40
2015-04-04 01:10:04	76:31:06	6.430	16.846	0.40
2015-04-04 01:10:34	76:31:36	6.430	18.292	0.40
2015-04-04 01:11:04	76:32:06	6.430	18.747	0.40
2015-04-04 01:11:34	76:32:36	6.430	18.747	0.40
2015-04-04 01:12:04	76:33:06	6.430	18.747	0.40
2015-04-04 01:12:34	76:33:36	6.430	18.767	0.40
2015-04-04 01:13:04	76:34:06	6.430	18.494	0.40
2015-04-04 01:13:34	76:34:36	6.430	18.494	0.40
2015-04-04 01:14:04	76:35:06	6.430	18.494	0.40
2015-04-04 01:14:34	76:35:36	6.430	18.494	0.40
2015-04-04 01:15:04	76:36:06	6.430	17.438	0.40
2015-04-04 01:15:34	76:36:36	6.430	17.438	0.40
2015-04-04 01:16:04	76:37:06	6.430	17.438	0.40
2015-04-04 01:16:34	76:37:36	6.430	17.438	0.40
2015-04-04 01:17:04	76:38:06	6.430	17.438	0.40
2015-04-04 01:17:34	76:38:36	6.430	17.438	0.40
2015-04-04 01:18:04	76:39:06	6.430	17.438	0.40
2015-04-04 01:18:34	76:39:36	6.430	17.438	0.40
2015-04-04 01:19:04	76:40:06	6.430	17.438	0.40
2015-04-04 01:19:34	76:40:36	6.430	17.438	0.40
2015-04-04 01:20:04	76:41:06	6.430	17.438	0.40
2015-04-04 01:20:34	76:41:36	6.430	17.438	0.40
2015-04-04 01:21:04	76:42:06	6.430	16.986	0.40
2015-04-04 01:21:34	76:42:36	6.430	16.986	0.40
2015-04-04 01:22:04	76:43:06	6.430	16.986	0.40
2015-04-04 01:22:34	76:43:36	6.430	16.986	0.40
2015-04-04 01:23:04	76:44:06	6.430	16.986	0.40
2015-04-04 01:23:34	76:44:36	6.430	16.986	0.40
2015-04-04 01:24:04	76:45:06	6.430	16.986	0.40
2015-04-04 01:24:34	76:45:36	6.430	16.439	0.40
2015-04-04 01:25:04	76:46:06	6.430	17.539	0.40
2015-04-04 01:25:34	76:46:36	6.430	17.539	0.40
2015-04-04 01:26:04	76:47:06	6.430	17.756	0.40
2015-04-04 01:26:34	76:47:36	6.430	16.787	0.40
2015-04-04 01:27:04	76:48:06	6.430	16.787	0.40
2015-04-04 01:27:34	76:48:36	6.430	16.787	0.40
2015-04-04 01:28:04	76:49:06	6.430	16.787	0.40
2015-04-04 01:28:34	76:49:36	6.430	16.787	0.40
2015-04-04 01:29:04	76:50:06	6.430	17.390	0.40
2015-04-04 01:29:34	76:50:36	6.430	17.390	0.40
2015-04-04 01:30:04	76:51:06	6.430	17.390	0.40
2015-04-04 01:30:34	76:51:36	6.430	17.390	0.40
2015-04-04 01:31:04	76:52:06	6.430	17.390	0.40
2015-04-04 01:31:34	76:52:36	6.430	17.390	0.40
2015-04-04 01:32:04	76:53:06	6.430	17.390	0.40
2015-04-04 01:32:34	76:53:36	6.430	17.390	0.40
2015-04-04 01:33:04	76:54:06	6.430	17.390	0.40
