Timestamp	Inoculation Time []	pH5.PV [pH]	DO5.PV [%DO]	XCO2 5.Out [%]
2015-04-05 20:08:43	119:29:46	6.369	48.773	0.32
2015-04-05 20:09:13	119:30:15	6.369	48.773	0.32
2015-04-05 20:09:43	119:30:46	6.369	48.773	0.32
2015-04-05 20:10:13	119:31:15	6.369	48.773	0.32
2015-04-05 20:10:43	119:31:46	6.369	48.773	0.32
2015-04-05 20:11:13	119:32:15	6.369	48.773	0.32
2015-04-05 20:11:43	119:32:46	6.369	48.773	0.32
2015-04-05 20:12:13	119:33:15	6.369	48.219	0.32
2015-04-05 20:12:43	119:33:46	6.369	48.219	0.32
2015-04-05 20:13:13	119:34:16	6.369	48.219	0.32
2015-04-05 20:13:43	119:34:45	6.369	48.496	0.32
2015-04-05 20:14:13	119:35:15	6.369	49.511	0.32
2015-04-05 20:14:43	119:35:46	6.369	49.144	0.32
2015-04-05 20:15:13	119:36:16	6.369	49.291	0.32
2015-04-05 20:15:43	119:36:46	6.369	49.291	0.32
2015-04-05 20:16:13	119:37:16	6.369	49.291	0.32
2015-04-05 20:16:43	119:37:45	6.369	49.291	0.32
2015-04-05 20:17:13	119:38:15	6.369	49.291	0.32
2015-04-05 20:17:43	119:38:45	6.369	49.833	0.32
2015-04-05 20:18:13	119:39:16	6.369	49.833	0.32
2015-04-05 20:18:43	119:39:46	6.369	49.833	0.32
2015-04-05 20:19:13	119:40:15	6.369	49.833	0.32
2015-04-05 20:19:43	119:40:46	6.369	49.087	0.32
2015-04-05 20:20:13	119:41:15	6.369	49.087	0.32
2015-04-05 20:20:43	119:41:45	6.369	49.087	0.32
2015-04-05 20:21:13	119:42:16	6.369	49.087	0.32
2015-04-05 20:21:43	119:42:46	6.369	48.442	0.32
2015-04-05 20:22:13	119:43:15	6.369	48.491	0.32
2015-04-05 20:22:43	119:43:46	6.369	49.945	0.32
2015-04-05 20:23:13	119:44:15	6.369	49.945	0.32
2015-04-05 20:23:43	119:44:45	6.369	48.873	0.32
2015-04-05 20:24:13	119:45:16	6.369	50.319	0.32
2015-04-05 20:24:43	119:45:46	6.369	48.863	0.32
2015-04-05 20:25:13	119:46:15	6.369	48.863	0.32
2015-04-05 20:25:43	119:46:45	6.369	48.863	0.32
2015-04-05 20:26:13	119:47:16	6.369	48.863	0.32
2015-04-05 20:26:43	119:47:45	6.369	48.863	0.32
2015-04-05 20:27:13	119:48:15	6.369	48.863	0.32
2015-04-05 20:27:43	119:48:46	6.369	48.863	0.32
2015-04-05 20:28:13	119:49:16	6.369	49.802	0.32
2015-04-05 20:28:43	119:49:45	6.369	49.802	0.32
2015-04-05 20:29:13	119:50:16	6.369	48.910	0.32
2015-04-05 20:29:43	119:50:45	6.369	48.910	0.32
2015-04-05 20:30:13	119:51:15	6.369	48.910	0.32
2015-04-05 20:30:43	119:51:46	6.369	48.910	0.32
2015-04-05 20:31:13	119:52:16	6.369	48.910	0.32
2015-04-05 20:31:43	119:52:45	6.369	48.910	0.32
2015-04-05 20:32:13	119:53:16	6.369	50.187	0.32
2015-04-05 20:32:43	119:53:45	6.369	50.187	0.32
2015-04-05 20:33:13	119:54:15	6.369	48.701	0.32
2015-04-05 20:33:43	119:54:45	6.369	48.787	0.32
2015-04-05 20:34:13	119:55:16	6.369	48.787	0.32
2015-04-05 20:34:43	119:55:45	6.369	48.560	0.32
2015-04-05 20:35:13	119:56:15	6.369	48.560	0.32
2015-04-05 20:35:43	119:56:46	6.369	49.062	0.32
2015-04-05 20:36:13	119:57:15	6.369	50.271	0.32
2015-04-05 20:36:43	119:57:45	6.369	49.083	0.32
2015-04-05 20:37:13	119:58:16	6.369	49.083	0.32
2015-04-05 20:37:43	119:58:46	6.369	49.083	0.32
2015-04-05 20:38:13	119:59:15	6.380	49.889	0.31
2015-04-05 20:38:43	119:59:46	6.380	49.786	0.31
2015-04-05 20:39:13	120:00:15	6.380	50.639	0.31
2015-04-05 20:39:43	120:00:46	6.380	50.639	0.31
2015-04-05 20:40:13	120:01:15	6.380	50.639	0.31
2015-04-05 20:40:43	120:01:46	6.380	50.639	0.31
2015-04-05 20:41:13	120:02:15	6.380	50.639	0.31
2015-04-05 20:41:43	120:02:45	6.380	50.639	0.31
2015-04-05 20:42:13	120:03:15	6.380	50.639	0.31
2015-04-05 20:42:43	120:03:46	6.380	50.639	0.31
2015-04-05 20:43:13	120:04:15	6.380	50.310	0.31
2015-04-05 20:43:43	120:04:46	6.380	49.714	0.31
2015-04-05 20:44:13	120:05:16	6.380	49.714	0.31
2015-04-05 20:44:43	120:05:45	6.380	49.714	0.31
2015-04-05 20:45:13	120:06:16	6.380	49.879	0.31
2015-04-05 20:45:43	120:06:45	6.380	49.879	0.31
2015-04-05 20:46:13	120:07:15	6.380	49.879	0.31
2015-04-05 20:46:43	120:07:46	6.380	49.879	0.31
2015-04-05 20:47:13	120:08:16	6.380	49.879	0.31
2015-04-05 20:47:43	120:08:45	6.380	49.879	0.31
2015-04-05 20:48:13	120:09:15	6.380	50.626	0.31
2015-04-05 20:48:43	120:09:45	6.380	50.626	0.31
2015-04-05 20:49:13	120:10:15	6.380	50.626	0.31
2015-04-05 20:49:43	120:10:45	6.380	50.626	0.31
2015-04-05 20:50:13	120:11:16	6.380	50.626	0.31
2015-04-05 20:50:43	120:11:46	6.380	50.626	0.31
2015-04-05 20:51:13	120:12:15	6.380	50.626	0.31
2015-04-05 20:51:43	120:12:46	6.380	50.626	0.31
2015-04-05 20:52:13	120:13:15	6.380	50.626	0.31
2015-04-05 20:52:43	120:13:45	6.380	51.026	0.31
2015-04-05 20:53:13	120:14:16	6.380	52.375	0.31
2015-04-05 20:53:43	120:14:46	6.380	51.495	0.31
2015-04-05 20:54:13	120:15:16	6.380	51.306	0.31
2015-04-05 20:54:43	120:15:46	6.380	51.554	0.31
2015-04-05 20:55:13	120:16:15	6.380	51.554	0.31
2015-04-05 20:55:43	120:16:45	6.380	51.554	0.31
2015-04-05 20:56:13	120:17:15	6.380	50.294	0.31
2015-04-05 20:56:43	120:17:46	6.380	50.294	0.31
2015-04-05 20:57:13	120:18:15	6.380	50.294	0.31
2015-04-05 20:57:43	120:18:45	6.380	50.294	0.31
2015-04-05 20:58:13	120:19:16	6.380	50.294	0.31
2015-04-05 20:58:43	120:19:46	6.380	50.786	0.31
2015-04-05 20:59:13	120:20:15	6.380	51.119	0.31
2015-04-05 20:59:43	120:20:46	6.380	50.768	0.31
2015-04-05 21:00:13	120:21:16	6.380	52.329	0.31
2015-04-05 21:00:43	120:21:45	6.380	51.847	0.31
2015-04-05 21:01:13	120:22:16	6.380	51.847	0.31
2015-04-05 21:01:43	120:22:46	6.380	51.847	0.31
2015-04-05 21:02:13	120:23:15	6.380	51.847	0.31
2015-04-05 21:02:43	120:23:45	6.380	51.847	0.31
2015-04-05 21:03:13	120:24:16	6.380	51.847	0.31
2015-04-05 21:03:43	120:24:45	6.380	51.847	0.31
2015-04-05 21:04:13	120:25:15	6.380	51.847	0.31
2015-04-05 21:04:43	120:25:45	6.380	51.847	0.31
2015-04-05 21:05:13	120:26:15	6.380	50.787	0.31
2015-04-05 21:05:43	120:26:45	6.380	50.787	0.31
2015-04-05 21:06:13	120:27:16	6.380	50.787	0.31
2015-04-05 21:06:43	120:27:46	6.380	50.787	0.31
2015-04-05 21:07:13	120:28:16	6.380	50.787	0.31
2015-04-05 21:07:43	120:28:46	6.380	50.787	0.31
2015-04-05 21:08:13	120:29:15	6.372	51.340	0.31
2015-04-05 21:08:43	120:29:46	6.372	51.340	0.31
2015-04-05 21:09:13	120:30:16	6.372	51.340	0.31
2015-04-05 21:09:43	120:30:46	6.372	51.340	0.31
2015-04-05 21:10:13	120:31:15	6.372	50.339	0.31
2015-04-05 21:10:43	120:31:45	6.372	50.339	0.31
2015-04-05 21:11:13	120:32:15	6.372	50.339	0.31
2015-04-05 21:11:43	120:32:45	6.372	50.339	0.31
2015-04-05 21:12:13	120:33:15	6.372	50.694	0.31
2015-04-05 21:12:43	120:33:46	6.372	52.215	0.31
2015-04-05 21:13:13	120:34:16	6.372	52.215	0.31
2015-04-05 21:13:43	120:34:45	6.372	52.215	0.31
2015-04-05 21:14:13	120:35:16	6.372	52.215	0.31
2015-04-05 21:14:43	120:35:45	6.372	52.215	0.31
2015-04-05 21:15:13	120:36:15	6.372	52.215	0.31
2015-04-05 21:15:43	120:36:46	6.372	52.215	0.31
2015-04-05 21:16:13	120:37:16	6.372	52.215	0.31
2015-04-05 21:16:43	120:37:45	6.372	52.215	0.31
2015-04-05 21:17:13	120:38:16	6.372	50.657	0.31
2015-04-05 21:17:43	120:38:45	6.372	51.571	0.31
2015-04-05 21:18:13	120:39:16	6.372	51.571	0.31
2015-04-05 21:18:43	120:39:45	6.372	51.571	0.31
2015-04-05 21:19:13	120:40:16	6.372	51.571	0.31
2015-04-05 21:19:43	120:40:45	6.372	51.571	0.31
2015-04-05 21:20:13	120:41:15	6.372	51.571	0.31
2015-04-05 21:20:43	120:41:46	6.372	51.571	0.31
2015-04-05 21:21:13	120:42:15	6.372	50.078	0.31
2015-04-05 21:21:43	120:42:45	6.372	50.078	0.31
2015-04-05 21:22:13	120:43:16	6.372	50.078	0.31
2015-04-05 21:22:43	120:43:46	6.372	50.649	0.31
2015-04-05 21:23:13	120:44:15	6.372	51.342	0.31
2015-04-05 21:23:43	120:44:46	6.372	51.342	0.31
2015-04-05 21:24:13	120:45:15	6.372	51.149	0.31
2015-04-05 21:24:43	120:45:45	6.372	52.386	0.31
2015-04-05 21:25:13	120:46:15	6.372	52.386	0.31
2015-04-05 21:25:43	120:46:46	6.372	52.386	0.31
2015-04-05 21:26:13	120:47:15	6.372	50.870	0.31
2015-04-05 21:26:43	120:47:46	6.372	49.680	0.31
2015-04-05 21:27:13	120:48:16	6.372	50.169	0.31
2015-04-05 21:27:43	120:48:45	6.372	51.039	0.31
2015-04-05 21:28:13	120:49:15	6.372	51.039	0.31
2015-04-05 21:28:43	120:49:46	6.372	51.313	0.31
2015-04-05 21:29:13	120:50:16	6.372	51.707	0.31
2015-04-05 21:29:43	120:50:45	6.372	51.707	0.31
2015-04-05 21:30:13	120:51:16	6.372	51.707	0.31
2015-04-05 21:30:43	120:51:45	6.372	50.817	0.31
2015-04-05 21:31:13	120:52:15	6.372	50.817	0.31
2015-04-05 21:31:43	120:52:46	6.372	50.817	0.31
2015-04-05 21:32:13	120:53:16	6.372	51.289	0.31
2015-04-05 21:32:43	120:53:45	6.372	51.289	0.31
2015-04-05 21:33:13	120:54:15	6.372	51.289	0.31
2015-04-05 21:33:43	120:54:46	6.372	51.289	0.31
2015-04-05 21:34:13	120:55:16	6.372	51.289	0.31
2015-04-05 21:34:43	120:55:45	6.372	50.828	0.31
2015-04-05 21:35:13	120:56:16	6.372	50.828	0.31
2015-04-05 21:35:43	120:56:46	6.372	51.128	0.31
2015-04-05 21:36:13	120:57:15	6.372	51.128	0.31
2015-04-05 21:36:43	120:57:46	6.372	51.128	0.31
2015-04-05 21:37:13	120:58:15	6.372	51.128	0.31
2015-04-05 21:37:43	120:58:46	6.372	51.128	0.31
2015-04-05 21:38:13	120:59:16	6.368	50.138	0.32
2015-04-05 21:38:43	120:59:46	6.368	50.138	0.32
2015-04-05 21:39:13	121:00:15	6.368	50.138	0.32
2015-04-05 21:39:43	121:00:46	6.368	50.138	0.32
2015-04-05 21:40:13	121:01:15	6.368	50.138	0.32
2015-04-05 21:40:43	121:01:45	6.368	50.138	0.32
2015-04-05 21:41:13	121:02:15	6.368	50.138	0.32
2015-04-05 21:41:43	121:02:46	6.368	50.138	0.32
2015-04-05 21:42:13	121:03:15	6.368	50.138	0.32
2015-04-05 21:42:43	121:03:45	6.368	50.906	0.32
2015-04-05 21:43:13	121:04:16	6.368	50.095	0.32
2015-04-05 21:43:43	121:04:45	6.368	50.095	0.32
2015-04-05 21:44:13	121:05:15	6.368	50.095	0.32
2015-04-05 21:44:43	121:05:46	6.368	50.694	0.32
2015-04-05 21:45:13	121:06:16	6.368	50.694	0.32
2015-04-05 21:45:43	121:06:45	6.368	50.694	0.32
2015-04-05 21:46:13	121:07:16	6.368	53.098	0.32
2015-04-05 21:46:43	121:07:45	6.368	52.036	0.32
2015-04-05 21:47:13	121:08:15	6.368	52.036	0.32
2015-04-05 21:47:43	121:08:45	6.368	52.036	0.32
2015-04-05 21:48:13	121:09:16	6.368	50.703	0.32
2015-04-05 21:48:43	121:09:45	6.368	50.703	0.32
2015-04-05 21:49:13	121:10:16	6.368	51.364	0.32
2015-04-05 21:49:43	121:10:45	6.368	51.364	0.32
2015-04-05 21:50:13	121:11:15	6.368	51.364	0.32
2015-04-05 21:50:43	121:11:45	6.368	51.364	0.32
2015-04-05 21:51:13	121:12:16	6.368	51.364	0.32
2015-04-05 21:51:43	121:12:46	6.368	51.364	0.32
2015-04-05 21:52:13	121:13:15	6.368	50.065	0.32
2015-04-05 21:52:43	121:13:46	6.368	50.065	0.32
2015-04-05 21:53:13	121:14:15	6.368	50.065	0.32
2015-04-05 21:53:43	121:14:46	6.368	50.700	0.32
2015-04-05 21:54:13	121:15:16	6.368	50.700	0.32
2015-04-05 21:54:43	121:15:46	6.368	50.700	0.32
2015-04-05 21:55:13	121:16:15	6.368	50.700	0.32
2015-04-05 21:55:43	121:16:45	6.368	51.859	0.32
2015-04-05 21:56:13	121:17:15	6.368	52.707	0.32
2015-04-05 21:56:43	121:17:45	6.368	51.556	0.32
2015-04-05 21:57:13	121:18:15	6.368	52.391	0.32
2015-04-05 21:57:43	121:18:46	6.368	50.741	0.32
2015-04-05 21:58:13	121:19:16	6.368	50.741	0.32
2015-04-05 21:58:43	121:19:46	6.368	50.741	0.32
2015-04-05 21:59:13	121:20:16	6.368	50.361	0.32
2015-04-05 21:59:43	121:20:46	6.368	50.361	0.32
2015-04-05 22:00:13	121:21:16	6.368	50.361	0.32
2015-04-05 22:00:43	121:21:46	6.368	50.761	0.32
2015-04-05 22:01:13	121:22:16	6.368	50.761	0.32
2015-04-05 22:01:43	121:22:45	6.368	50.761	0.32
2015-04-05 22:02:13	121:23:16	6.368	50.761	0.32
2015-04-05 22:02:43	121:23:45	6.368	50.761	0.32
2015-04-05 22:03:13	121:24:15	6.368	50.761	0.32
2015-04-05 22:03:43	121:24:45	6.368	50.761	0.32
2015-04-05 22:04:13	121:25:16	6.368	50.761	0.32
2015-04-05 22:04:43	121:25:45	6.368	50.761	0.32
2015-04-05 22:05:13	121:26:15	6.368	50.761	0.32
2015-04-05 22:05:43	121:26:46	6.368	51.103	0.32
2015-04-05 22:06:13	121:27:16	6.368	51.191	0.32
2015-04-05 22:06:43	121:27:45	6.368	51.918	0.32
2015-04-05 22:07:13	121:28:16	6.368	51.643	0.32
2015-04-05 22:07:43	121:28:46	6.368	51.643	0.32
2015-04-05 22:08:13	121:29:15	6.364	51.082	0.32
2015-04-05 22:08:43	121:29:46	6.364	51.082	0.32
2015-04-05 22:09:13	121:30:15	6.364	51.082	0.32
2015-04-05 22:09:43	121:30:46	6.364	51.082	0.32
2015-04-05 22:10:13	121:31:15	6.364	51.082	0.32
2015-04-05 22:10:43	121:31:46	6.364	51.082	0.32
2015-04-05 22:11:13	121:32:15	6.364	51.082	0.32
2015-04-05 22:11:43	121:32:46	6.364	51.733	0.32
2015-04-05 22:12:13	121:33:15	6.364	51.009	0.32
2015-04-05 22:12:43	121:33:45	6.364	51.009	0.32
2015-04-05 22:13:13	121:34:15	6.364	51.009	0.32
2015-04-05 22:13:43	121:34:46	6.364	51.679	0.32
2015-04-05 22:14:13	121:35:16	6.364	51.679	0.32
2015-04-05 22:14:43	121:35:45	6.364	51.679	0.32
2015-04-05 22:15:13	121:36:16	6.364	51.428	0.32
2015-04-05 22:15:43	121:36:45	6.364	51.428	0.32
2015-04-05 22:16:13	121:37:15	6.364	51.428	0.32
2015-04-05 22:16:43	121:37:46	6.364	51.428	0.32
2015-04-05 22:17:13	121:38:16	6.364	51.428	0.32
2015-04-05 22:17:43	121:38:45	6.364	51.428	0.32
2015-04-05 22:18:13	121:39:15	6.364	51.428	0.32
2015-04-05 22:18:43	121:39:45	6.364	51.428	0.32
2015-04-05 22:19:13	121:40:15	6.364	51.428	0.32
2015-04-05 22:19:43	121:40:45	6.364	51.428	0.32
2015-04-05 22:20:13	121:41:16	6.364	51.428	0.32
2015-04-05 22:20:43	121:41:46	6.364	51.428	0.32
2015-04-05 22:21:13	121:42:15	6.364	51.428	0.32
2015-04-05 22:21:43	121:42:46	6.364	51.428	0.32
2015-04-05 22:22:13	121:43:15	6.364	51.428	0.32
2015-04-05 22:22:43	121:43:45	6.364	51.428	0.32
2015-04-05 22:23:13	121:44:16	6.364	50.861	0.32
2015-04-05 22:23:43	121:44:46	6.364	52.310	0.32
2015-04-05 22:24:13	121:45:15	6.364	52.310	0.32
2015-04-05 22:24:43	121:45:46	6.364	50.178	0.32
2015-04-05 22:25:13	121:46:15	6.364	50.178	0.32
2015-04-05 22:25:43	121:46:45	6.364	50.178	0.32
2015-04-05 22:26:13	121:47:15	6.364	50.178	0.32
2015-04-05 22:26:43	121:47:46	6.364	50.178	0.32
2015-04-05 22:27:13	121:48:15	6.364	50.178	0.32
2015-04-05 22:27:43	121:48:45	6.364	50.673	0.32
2015-04-05 22:28:13	121:49:16	6.364	49.905	0.32
2015-04-05 22:28:43	121:49:45	6.364	49.853	0.32
2015-04-05 22:29:13	121:50:15	6.364	51.575	0.32
2015-04-05 22:29:43	121:50:46	6.364	51.575	0.32
2015-04-05 22:30:13	121:51:16	6.364	51.575	0.32
2015-04-05 22:30:43	121:51:45	6.364	51.575	0.32
2015-04-05 22:31:13	121:52:16	6.364	51.575	0.32
2015-04-05 22:31:43	121:52:46	6.364	51.575	0.32
2015-04-05 22:32:13	121:53:16	6.364	51.575	0.32
2015-04-05 22:32:43	121:53:45	6.364	51.575	0.32
2015-04-05 22:33:13	121:54:16	6.364	50.934	0.32
2015-04-05 22:33:43	121:54:45	6.364	52.204	0.32
2015-04-05 22:34:13	121:55:15	6.364	51.976	0.32
2015-04-05 22:34:43	121:55:46	6.364	51.027	0.32
2015-04-05 22:35:13	121:56:15	6.364	51.027	0.32
2015-04-05 22:35:43	121:56:45	6.364	51.337	0.32
2015-04-05 22:36:13	121:57:16	6.364	52.314	0.32
2015-04-05 22:36:43	121:57:46	6.364	52.314	0.32
2015-04-05 22:37:13	121:58:15	6.364	50.670	0.32
2015-04-05 22:37:43	121:58:46	6.364	50.670	0.32
2015-04-05 22:38:13	121:59:15	6.376	52.084	0.32
2015-04-05 22:38:43	121:59:45	6.376	52.084	0.32
2015-04-05 22:39:13	122:00:16	6.376	50.804	0.32
2015-04-05 22:39:43	122:00:46	6.376	50.804	0.32
2015-04-05 22:40:13	122:01:15	6.376	50.804	0.32
2015-04-05 22:40:43	122:01:45	6.376	50.804	0.32
2015-04-05 22:41:13	122:02:15	6.376	50.804	0.32
2015-04-05 22:41:43	122:02:45	6.376	50.804	0.32
2015-04-05 22:42:13	122:03:16	6.376	50.804	0.32
2015-04-05 22:42:43	122:03:46	6.376	50.804	0.32
2015-04-05 22:43:13	122:04:16	6.376	50.804	0.32
2015-04-05 22:43:43	122:04:46	6.376	50.804	0.32
2015-04-05 22:44:13	122:05:16	6.376	50.804	0.32
2015-04-05 22:44:43	122:05:45	6.376	50.804	0.32
2015-04-05 22:45:13	122:06:15	6.376	51.469	0.32
2015-04-05 22:45:43	122:06:46	6.376	51.469	0.32
2015-04-05 22:46:13	122:07:16	6.376	49.974	0.32
2015-04-05 22:46:43	122:07:45	6.376	49.974	0.32
2015-04-05 22:47:13	122:08:16	6.376	49.974	0.32
2015-04-05 22:47:43	122:08:45	6.376	49.974	0.32
2015-04-05 22:48:13	122:09:15	6.376	49.974	0.32
2015-04-05 22:48:43	122:09:45	6.376	49.974	0.32
2015-04-05 22:49:13	122:10:16	6.376	49.974	0.32
2015-04-05 22:49:43	122:10:46	6.376	49.974	0.32
2015-04-05 22:50:13	122:11:15	6.376	49.974	0.32
2015-04-05 22:50:43	122:11:46	6.376	49.974	0.32
2015-04-05 22:51:13	122:12:15	6.376	50.152	0.32
2015-04-05 22:51:43	122:12:45	6.376	50.844	0.32
2015-04-05 22:52:13	122:13:16	6.376	50.844	0.32
2015-04-05 22:52:43	122:13:46	6.376	50.844	0.32
2015-04-05 22:53:13	122:14:15	6.376	50.614	0.32
2015-04-05 22:53:43	122:14:46	6.376	50.614	0.32
2015-04-05 22:54:13	122:15:15	6.376	50.614	0.32
2015-04-05 22:54:43	122:15:46	6.376	50.614	0.32
2015-04-05 22:55:13	122:16:15	6.376	51.249	0.32
2015-04-05 22:55:43	122:16:46	6.376	51.249	0.32
2015-04-05 22:56:13	122:17:16	6.376	51.201	0.32
2015-04-05 22:56:43	122:17:45	6.376	51.201	0.32
2015-04-05 22:57:13	122:18:15	6.376	51.201	0.32
2015-04-05 22:57:43	122:18:45	6.376	51.201	0.32
2015-04-05 22:58:13	122:19:15	6.376	51.201	0.32
2015-04-05 22:58:43	122:19:46	6.376	51.201	0.32
2015-04-05 22:59:13	122:20:16	6.376	50.626	0.32
2015-04-05 22:59:43	122:20:45	6.376	50.626	0.32
2015-04-05 23:00:13	122:21:16	6.376	50.626	0.32
2015-04-05 23:00:43	122:21:45	6.376	50.626	0.32
2015-04-05 23:01:13	122:22:15	6.376	50.626	0.32
2015-04-05 23:01:43	122:22:46	6.376	50.626	0.32
2015-04-05 23:02:13	122:23:16	6.376	51.138	0.32
2015-04-05 23:02:43	122:23:45	6.376	50.731	0.32
2015-04-05 23:03:13	122:24:15	6.376	50.731	0.32
2015-04-05 23:03:43	122:24:46	6.376	50.731	0.32
2015-04-05 23:04:13	122:25:15	6.376	50.731	0.32
2015-04-05 23:04:43	122:25:45	6.376	50.731	0.32
2015-04-05 23:05:13	122:26:16	6.376	50.731	0.32
2015-04-05 23:05:43	122:26:46	6.376	49.495	0.32
2015-04-05 23:06:13	122:27:15	6.376	49.495	0.32
2015-04-05 23:06:43	122:27:46	6.376	49.495	0.32
2015-04-05 23:07:13	122:28:15	6.376	49.495	0.32
2015-04-05 23:07:43	122:28:45	6.376	49.495	0.32
2015-04-05 23:08:13	122:29:16	6.380	50.228	0.32
2015-04-05 23:08:43	122:29:46	6.380	50.400	0.32
2015-04-05 23:09:13	122:30:15	6.380	50.400	0.32
2015-04-05 23:09:43	122:30:46	6.380	49.628	0.32
2015-04-05 23:10:13	122:31:15	6.380	51.272	0.32
2015-04-05 23:10:43	122:31:45	6.380	50.675	0.32
2015-04-05 23:11:13	122:32:15	6.380	50.675	0.32
2015-04-05 23:11:43	122:32:46	6.380	50.128	0.32
2015-04-05 23:12:13	122:33:15	6.380	50.599	0.32
2015-04-05 23:12:43	122:33:45	6.380	50.599	0.32
2015-04-05 23:13:13	122:34:16	6.380	50.945	0.32
2015-04-05 23:13:43	122:34:46	6.380	50.945	0.32
2015-04-05 23:14:13	122:35:16	6.380	50.945	0.32
2015-04-05 23:14:43	122:35:46	6.380	50.753	0.32
2015-04-05 23:15:13	122:36:16	6.380	50.753	0.32
2015-04-05 23:15:43	122:36:45	6.380	50.753	0.32
2015-04-05 23:16:13	122:37:16	6.380	50.753	0.32
2015-04-05 23:16:43	122:37:45	6.380	50.753	0.32
2015-04-05 23:17:13	122:38:15	6.380	51.668	0.32
2015-04-05 23:17:43	122:38:45	6.380	50.314	0.32
2015-04-05 23:18:13	122:39:16	6.380	50.314	0.32
2015-04-05 23:18:43	122:39:45	6.380	50.314	0.32
2015-04-05 23:19:13	122:40:16	6.380	50.314	0.32
2015-04-05 23:19:43	122:40:45	6.380	50.314	0.32
2015-04-05 23:20:13	122:41:16	6.380	50.314	0.32
2015-04-05 23:20:43	122:41:45	6.380	49.908	0.32
2015-04-05 23:21:13	122:42:16	6.380	49.908	0.32
2015-04-05 23:21:43	122:42:46	6.380	49.908	0.32
2015-04-05 23:22:13	122:43:15	6.380	49.908	0.32
2015-04-05 23:22:43	122:43:46	6.380	49.908	0.32
2015-04-05 23:23:13	122:44:16	6.380	49.908	0.32
2015-04-05 23:23:43	122:44:45	6.380	50.407	0.32
2015-04-05 23:24:13	122:45:16	6.380	50.657	0.32
2015-04-05 23:24:43	122:45:46	6.380	50.182	0.32
2015-04-05 23:25:13	122:46:15	6.380	50.182	0.32
2015-04-05 23:25:43	122:46:45	6.380	50.182	0.32
2015-04-05 23:26:13	122:47:15	6.380	50.182	0.32
2015-04-05 23:26:43	122:47:45	6.380	50.182	0.32
2015-04-05 23:27:13	122:48:15	6.380	50.182	0.32
2015-04-05 23:27:43	122:48:46	6.380	50.126	0.32
2015-04-05 23:28:13	122:49:16	6.380	51.068	0.32
2015-04-05 23:28:43	122:49:45	6.380	50.477	0.32
2015-04-05 23:29:13	122:50:16	6.380	50.477	0.32
2015-04-05 23:29:43	122:50:45	6.380	50.477	0.32
2015-04-05 23:30:13	122:51:15	6.380	50.477	0.32
2015-04-05 23:30:43	122:51:46	6.380	50.477	0.32
2015-04-05 23:31:13	122:52:16	6.380	50.477	0.32
2015-04-05 23:31:43	122:52:46	6.380	50.662	0.32
2015-04-05 23:32:13	122:53:16	6.380	50.662	0.32
2015-04-05 23:32:43	122:53:45	6.380	50.563	0.32
2015-04-05 23:33:13	122:54:16	6.380	50.435	0.32
2015-04-05 23:33:43	122:54:45	6.380	50.435	0.32
2015-04-05 23:34:13	122:55:16	6.380	50.435	0.32
2015-04-05 23:34:43	122:55:45	6.380	50.435	0.32
2015-04-05 23:35:13	122:56:15	6.380	50.887	0.32
2015-04-05 23:35:43	122:56:46	6.380	50.242	0.32
2015-04-05 23:36:13	122:57:15	6.380	50.553	0.32
2015-04-05 23:36:43	122:57:45	6.380	49.920	0.32
2015-04-05 23:37:13	122:58:16	6.380	50.916	0.32
2015-04-05 23:37:43	122:58:46	6.380	50.544	0.32
2015-04-05 23:38:13	122:59:15	6.372	51.819	0.32
2015-04-05 23:38:43	122:59:46	6.372	51.819	0.32
2015-04-05 23:39:13	123:00:16	6.372	50.890	0.32
2015-04-05 23:39:43	123:00:45	6.372	49.591	0.32
2015-04-05 23:40:13	123:01:16	6.372	49.591	0.32
2015-04-05 23:40:43	123:01:46	6.372	49.591	0.32
2015-04-05 23:41:13	123:02:15	6.372	49.591	0.32
2015-04-05 23:41:43	123:02:45	6.372	49.591	0.32
2015-04-05 23:42:13	123:03:15	6.372	50.304	0.32
2015-04-05 23:42:43	123:03:45	6.372	49.449	0.32
2015-04-05 23:43:13	123:04:16	6.372	49.449	0.32
2015-04-05 23:43:43	123:04:46	6.372	49.449	0.32
2015-04-05 23:44:13	123:05:16	6.372	49.449	0.32
2015-04-05 23:44:43	123:05:45	6.372	49.449	0.32
2015-04-05 23:45:13	123:06:16	6.372	50.713	0.32
2015-04-05 23:45:43	123:06:45	6.372	50.713	0.32
2015-04-05 23:46:13	123:07:15	6.372	50.713	0.32
2015-04-05 23:46:43	123:07:46	6.372	50.713	0.32
2015-04-05 23:47:13	123:08:16	6.372	50.713	0.32
2015-04-05 23:47:43	123:08:46	6.372	50.713	0.32
2015-04-05 23:48:13	123:09:15	6.372	50.713	0.32
2015-04-05 23:48:43	123:09:46	6.372	50.713	0.32
2015-04-05 23:49:13	123:10:15	6.372	52.728	0.32
2015-04-05 23:49:43	123:10:45	6.372	52.728	0.32
2015-04-05 23:50:13	123:11:16	6.372	52.728	0.32
2015-04-05 23:50:43	123:11:46	6.372	52.728	0.32
2015-04-05 23:51:13	123:12:15	6.372	52.728	0.32
2015-04-05 23:51:43	123:12:46	6.372	51.618	0.32
2015-04-05 23:52:13	123:13:15	6.372	51.618	0.32
2015-04-05 23:52:43	123:13:45	6.372	51.618	0.32
