Timestamp	Inoculation Time []	pH4.PV [pH]	DO4.PV [%DO]	XCO2 4.Out [%]
2015-04-03 16:28:01	67:49:04	6.377	10.785	0.41
2015-04-03 16:28:31	67:49:34	6.377	10.785	0.41
2015-04-03 16:29:01	67:50:04	6.377	10.785	0.41
2015-04-03 16:29:31	67:50:34	6.377	10.785	0.41
2015-04-03 16:30:01	67:51:04	6.377	10.785	0.41
2015-04-03 16:30:31	67:51:34	6.377	10.785	0.41
2015-04-03 16:31:01	67:52:04	6.377	10.785	0.41
2015-04-03 16:31:31	67:52:34	6.377	10.785	0.41
2015-04-03 16:32:01	67:53:04	6.377	10.785	0.41
2015-04-03 16:32:31	67:53:34	6.377	9.297	0.41
2015-04-03 16:33:01	67:54:04	6.377	9.297	0.41
2015-04-03 16:33:31	67:54:34	6.377	9.753	0.41
2015-04-03 16:34:01	67:55:04	6.377	9.228	0.41
2015-04-03 16:34:31	67:55:34	6.377	9.228	0.41
2015-04-03 16:35:01	67:56:04	6.377	9.228	0.41
2015-04-03 16:35:31	67:56:34	6.377	10.568	0.41
2015-04-03 16:36:01	67:57:04	6.377	10.695	0.41
2015-04-03 16:36:31	67:57:34	6.377	11.600	0.41
2015-04-03 16:37:01	67:58:04	6.377	11.600	0.41
2015-04-03 16:37:31	67:58:34	6.377	11.819	0.41
2015-04-03 16:38:01	67:59:04	6.386	11.841	0.41
2015-04-03 16:38:31	67:59:34	6.386	11.841	0.41
2015-04-03 16:39:01	68:00:04	6.386	10.739	0.41
2015-04-03 16:39:31	68:00:34	6.386	10.739	0.41
2015-04-03 16:40:01	68:01:04	6.386	10.156	0.41
2015-04-03 16:40:31	68:01:34	6.386	9.632	0.41
2015-04-03 16:41:01	68:02:04	6.386	9.632	0.41
2015-04-03 16:41:31	68:02:34	6.386	8.410	0.41
2015-04-03 16:42:01	68:03:04	6.386	8.410	0.41
2015-04-03 16:42:31	68:03:34	6.386	8.410	0.41
2015-04-03 16:43:01	68:04:04	6.386	8.410	0.41
2015-04-03 16:43:31	68:04:34	6.386	8.410	0.41
2015-04-03 16:44:01	68:05:04	6.386	8.410	0.41
2015-04-03 16:44:31	68:05:34	6.386	8.741	0.41
2015-04-03 16:45:01	68:06:04	6.386	8.945	0.41
2015-04-03 16:45:31	68:06:34	6.386	8.945	0.41
2015-04-03 16:46:01	68:07:04	6.386	8.945	0.41
2015-04-03 16:46:31	68:07:34	6.386	8.945	0.41
2015-04-03 16:47:01	68:08:04	6.386	8.945	0.41
2015-04-03 16:47:31	68:08:34	6.386	8.945	0.41
2015-04-03 16:48:01	68:09:04	6.386	8.945	0.41
2015-04-03 16:48:31	68:09:34	6.386	8.945	0.41
2015-04-03 16:49:01	68:10:04	6.386	10.003	0.41
2015-04-03 16:49:31	68:10:34	6.386	10.003	0.41
2015-04-03 16:50:01	68:11:04	6.386	10.003	0.41
2015-04-03 16:50:31	68:11:34	6.386	9.848	0.41
2015-04-03 16:51:01	68:12:04	6.386	9.848	0.41
2015-04-03 16:51:31	68:12:34	6.386	9.321	0.41
2015-04-03 16:52:01	68:13:04	6.386	9.861	0.41
2015-04-03 16:52:31	68:13:34	6.386	9.276	0.41
2015-04-03 16:53:01	68:14:04	6.386	9.276	0.41
2015-04-03 16:53:31	68:14:34	6.386	9.276	0.41
2015-04-03 16:54:01	68:15:04	6.386	9.276	0.41
2015-04-03 16:54:31	68:15:34	6.386	9.276	0.41
2015-04-03 16:55:01	68:16:04	6.386	9.276	0.41
2015-04-03 16:55:31	68:16:34	6.386	9.276	0.41
2015-04-03 16:56:01	68:17:04	6.386	9.386	0.41
2015-04-03 16:56:31	68:17:34	6.386	11.083	0.41
2015-04-03 16:57:01	68:18:04	6.386	11.083	0.41
2015-04-03 16:57:31	68:18:34	6.386	11.083	0.41
2015-04-03 16:58:01	68:19:04	6.386	10.402	0.41
2015-04-03 16:58:31	68:19:34	6.386	10.323	0.41
2015-04-03 16:59:01	68:20:04	6.386	10.323	0.41
2015-04-03 16:59:31	68:20:34	6.386	9.059	0.41
2015-04-03 17:00:01	68:21:04	6.386	9.059	0.41
2015-04-03 17:00:31	68:21:34	6.386	9.059	0.41
2015-04-03 17:01:01	68:22:04	6.386	9.059	0.41
2015-04-03 17:01:31	68:22:34	6.386	9.059	0.41
2015-04-03 17:02:01	68:23:04	6.386	9.059	0.41
2015-04-03 17:02:31	68:23:34	6.386	9.037	0.41
2015-04-03 17:03:01	68:24:04	6.386	9.678	0.41
2015-04-03 17:03:31	68:24:34	6.386	9.678	0.41
2015-04-03 17:04:01	68:25:04	6.386	9.678	0.41
2015-04-03 17:04:31	68:25:34	6.386	8.787	0.41
2015-04-03 17:05:01	68:26:04	6.386	8.787	0.41
2015-04-03 17:05:31	68:26:34	6.386	8.787	0.41
2015-04-03 17:06:01	68:27:04	6.386	8.787	0.41
2015-04-03 17:06:31	68:27:34	6.386	8.610	0.41
2015-04-03 17:07:01	68:28:04	6.386	8.610	0.41
2015-04-03 17:07:31	68:28:34	6.386	8.610	0.41
2015-04-03 17:08:01	68:29:04	6.384	8.595	0.42
2015-04-03 17:08:31	68:29:34	6.384	8.595	0.42
2015-04-03 17:09:01	68:30:04	6.384	9.111	0.42
2015-04-03 17:09:31	68:30:34	6.384	8.903	0.42
2015-04-03 17:10:01	68:31:04	6.384	10.407	0.42
2015-04-03 17:10:31	68:31:34	6.384	10.407	0.42
2015-04-03 17:11:01	68:32:04	6.384	10.407	0.42
2015-04-03 17:11:31	68:32:34	6.384	10.407	0.42
2015-04-03 17:12:01	68:33:04	6.384	10.407	0.42
2015-04-03 17:12:31	68:33:34	6.384	10.407	0.42
2015-04-03 17:13:01	68:34:04	6.384	9.194	0.42
2015-04-03 17:13:31	68:34:34	6.384	9.194	0.42
2015-04-03 17:14:01	68:35:04	6.384	9.194	0.42
2015-04-03 17:14:31	68:35:34	6.384	9.625	0.42
2015-04-03 17:15:01	68:36:04	6.384	8.505	0.42
2015-04-03 17:15:31	68:36:34	6.384	8.148	0.42
2015-04-03 17:16:01	68:37:04	6.384	9.702	0.42
2015-04-03 17:16:31	68:37:34	6.384	11.239	0.42
2015-04-03 17:17:01	68:38:04	6.384	11.239	0.42
2015-04-03 17:17:31	68:38:34	6.384	11.298	0.42
2015-04-03 17:18:01	68:39:04	6.384	11.298	0.42
2015-04-03 17:18:31	68:39:34	6.384	11.298	0.42
2015-04-03 17:19:01	68:40:04	6.384	10.349	0.42
2015-04-03 17:19:31	68:40:34	6.384	10.349	0.42
2015-04-03 17:20:01	68:41:04	6.384	10.349	0.42
2015-04-03 17:20:31	68:41:34	6.384	10.114	0.42
2015-04-03 17:21:01	68:42:04	6.384	10.114	0.42
2015-04-03 17:21:31	68:42:34	6.384	10.114	0.42
2015-04-03 17:22:01	68:43:04	6.384	11.241	0.42
2015-04-03 17:22:31	68:43:34	6.384	11.241	0.42
2015-04-03 17:23:01	68:44:04	6.384	11.241	0.42
2015-04-03 17:23:31	68:44:34	6.384	11.241	0.42
2015-04-03 17:24:01	68:45:04	6.384	9.627	0.42
2015-04-03 17:24:31	68:45:34	6.384	9.627	0.42
2015-04-03 17:25:01	68:46:04	6.384	9.627	0.42
2015-04-03 17:25:31	68:46:34	6.384	10.124	0.42
2015-04-03 17:26:01	68:47:04	6.384	10.124	0.42
2015-04-03 17:26:31	68:47:34	6.384	10.124	0.42
2015-04-03 17:27:01	68:48:04	6.384	10.124	0.42
2015-04-03 17:27:31	68:48:34	6.384	10.124	0.42
2015-04-03 17:28:01	68:49:04	6.384	10.124	0.42
2015-04-03 17:28:31	68:49:34	6.384	10.124	0.42
2015-04-03 17:29:01	68:50:04	6.384	10.124	0.42
2015-04-03 17:29:31	68:50:34	6.384	9.968	0.42
2015-04-03 17:30:01	68:51:04	6.384	11.016	0.42
2015-04-03 17:30:31	68:51:34	6.384	9.760	0.42
2015-04-03 17:31:01	68:52:04	6.384	9.760	0.42
2015-04-03 17:31:31	68:52:34	6.384	9.760	0.42
2015-04-03 17:32:01	68:53:04	6.384	9.760	0.42
2015-04-03 17:32:31	68:53:34	6.384	9.760	0.42
2015-04-03 17:33:01	68:54:04	6.384	9.760	0.42
2015-04-03 17:33:31	68:54:34	6.384	9.760	0.42
2015-04-03 17:34:01	68:55:04	6.384	9.760	0.42
2015-04-03 17:34:31	68:55:34	6.384	10.106	0.42
2015-04-03 17:35:01	68:56:04	6.384	10.106	0.42
2015-04-03 17:35:31	68:56:34	6.384	10.106	0.42
2015-04-03 17:36:01	68:57:04	6.384	10.455	0.42
2015-04-03 17:36:31	68:57:34	6.384	9.427	0.42
2015-04-03 17:37:01	68:58:04	6.384	9.427	0.42
2015-04-03 17:37:31	68:58:34	6.384	11.370	0.42
2015-04-03 17:38:01	68:59:04	6.387	10.253	0.43
2015-04-03 17:38:31	68:59:34	6.387	10.253	0.43
2015-04-03 17:39:01	69:00:04	6.387	10.253	0.43
2015-04-03 17:39:31	69:00:34	6.387	9.751	0.43
2015-04-03 17:40:01	69:01:04	6.387	9.751	0.43
2015-04-03 17:40:31	69:01:34	6.387	9.751	0.43
2015-04-03 17:41:01	69:02:04	6.387	9.751	0.43
2015-04-03 17:41:31	69:02:34	6.387	9.751	0.43
2015-04-03 17:42:01	69:03:04	6.387	9.751	0.43
2015-04-03 17:42:31	69:03:34	6.387	9.751	0.43
2015-04-03 17:43:01	69:04:04	6.387	8.930	0.43
2015-04-03 17:43:31	69:04:34	6.387	8.930	0.43
2015-04-03 17:44:01	69:05:04	6.387	8.930	0.43
2015-04-03 17:44:31	69:05:34	6.387	8.930	0.43
2015-04-03 17:45:01	69:06:04	6.387	8.930	0.43
2015-04-03 17:45:31	69:06:34	6.387	8.930	0.43
2015-04-03 17:46:01	69:07:04	6.387	8.930	0.43
2015-04-03 17:46:31	69:07:34	6.387	9.491	0.43
2015-04-03 17:47:01	69:08:04	6.387	9.491	0.43
2015-04-03 17:47:31	69:08:34	6.387	9.491	0.43
2015-04-03 17:48:01	69:09:04	6.387	11.018	0.43
2015-04-03 17:48:31	69:09:34	6.387	10.734	0.43
2015-04-03 17:49:01	69:10:04	6.387	10.734	0.43
2015-04-03 17:49:31	69:10:34	6.387	10.734	0.43
2015-04-03 17:50:01	69:11:04	6.387	10.734	0.43
2015-04-03 17:50:31	69:11:34	6.387	10.734	0.43
2015-04-03 17:51:01	69:12:04	6.387	10.734	0.43
2015-04-03 17:51:31	69:12:34	6.387	9.410	0.43
2015-04-03 17:52:01	69:13:04	6.387	9.410	0.43
2015-04-03 17:52:31	69:13:34	6.387	9.410	0.43
2015-04-03 17:53:01	69:14:04	6.387	9.410	0.43
2015-04-03 17:53:31	69:14:34	6.387	9.410	0.43
2015-04-03 17:54:01	69:15:04	6.387	9.410	0.43
2015-04-03 17:54:31	69:15:34	6.387	9.410	0.43
2015-04-03 17:55:01	69:16:04	6.387	8.940	0.43
2015-04-03 17:55:31	69:16:34	6.387	8.940	0.43
2015-04-03 17:56:01	69:17:04	6.387	8.480	0.43
2015-04-03 17:56:31	69:17:34	6.387	9.011	0.43
2015-04-03 17:57:01	69:18:04	6.387	10.515	0.43
2015-04-03 17:57:31	69:18:34	6.387	10.515	0.43
2015-04-03 17:58:01	69:19:04	6.387	10.515	0.43
2015-04-03 17:58:31	69:19:34	6.387	9.086	0.43
2015-04-03 17:59:01	69:20:04	6.387	9.086	0.43
2015-04-03 17:59:31	69:20:34	6.387	9.086	0.43
2015-04-03 18:00:01	69:21:04	6.387	9.086	0.43
2015-04-03 18:00:31	69:21:34	6.387	9.086	0.43
2015-04-03 18:01:01	69:22:04	6.387	10.768	0.43
2015-04-03 18:01:31	69:22:34	6.387	10.768	0.43
2015-04-03 18:02:01	69:23:04	6.387	10.768	0.43
2015-04-03 18:02:31	69:23:34	6.387	11.644	0.43
2015-04-03 18:03:01	69:24:04	6.387	10.850	0.43
2015-04-03 18:03:31	69:24:34	6.387	10.850	0.43
2015-04-03 18:04:01	69:25:04	6.387	10.850	0.43
2015-04-03 18:04:31	69:25:34	6.387	10.850	0.43
2015-04-03 18:05:01	69:26:04	6.387	10.021	0.43
2015-04-03 18:05:31	69:26:34	6.387	10.021	0.43
2015-04-03 18:06:01	69:27:04	6.387	10.021	0.43
2015-04-03 18:06:31	69:27:34	6.387	10.021	0.43
2015-04-03 18:07:01	69:28:04	6.387	10.021	0.43
2015-04-03 18:07:31	69:28:34	6.387	10.021	0.43
2015-04-03 18:08:01	69:29:04	6.390	10.516	0.42
2015-04-03 18:08:31	69:29:34	6.390	10.516	0.42
2015-04-03 18:09:01	69:30:04	6.390	10.516	0.42
2015-04-03 18:09:31	69:30:34	6.390	9.206	0.42
2015-04-03 18:10:01	69:31:04	6.390	9.206	0.42
2015-04-03 18:10:31	69:31:34	6.390	9.206	0.42
2015-04-03 18:11:01	69:32:04	6.390	9.206	0.42
2015-04-03 18:11:31	69:32:34	6.390	9.206	0.42
2015-04-03 18:12:01	69:33:04	6.390	8.216	0.42
2015-04-03 18:12:31	69:33:34	6.390	9.044	0.42
2015-04-03 18:13:01	69:34:04	6.390	9.044	0.42
2015-04-03 18:13:31	69:34:34	6.390	9.142	0.42
2015-04-03 18:14:01	69:35:04	6.390	9.774	0.42
2015-04-03 18:14:31	69:35:34	6.390	9.774	0.42
2015-04-03 18:15:01	69:36:04	6.390	9.774	0.42
2015-04-03 18:15:31	69:36:34	6.390	9.774	0.42
2015-04-03 18:16:01	69:37:04	6.390	9.102	0.42
2015-04-03 18:16:31	69:37:34	6.390	9.102	0.42
2015-04-03 18:17:01	69:38:04	6.390	9.572	0.42
2015-04-03 18:17:31	69:38:34	6.390	11.591	0.42
2015-04-03 18:18:01	69:39:04	6.390	9.971	0.42
2015-04-03 18:18:31	69:39:34	6.390	9.971	0.42
2015-04-03 18:19:01	69:40:04	6.390	9.745	0.42
2015-04-03 18:19:31	69:40:34	6.390	10.496	0.42
2015-04-03 18:20:01	69:41:04	6.390	10.496	0.42
2015-04-03 18:20:31	69:41:34	6.390	10.496	0.42
2015-04-03 18:21:01	69:42:04	6.390	9.779	0.42
2015-04-03 18:21:31	69:42:34	6.390	9.779	0.42
2015-04-03 18:22:01	69:43:04	6.390	9.779	0.42
2015-04-03 18:22:31	69:43:34	6.390	9.779	0.42
2015-04-03 18:23:01	69:44:04	6.390	9.779	0.42
2015-04-03 18:23:31	69:44:34	6.390	9.779	0.42
2015-04-03 18:24:01	69:45:04	6.390	9.779	0.42
2015-04-03 18:24:31	69:45:34	6.390	9.779	0.42
2015-04-03 18:25:01	69:46:04	6.390	10.502	0.42
2015-04-03 18:25:31	69:46:34	6.390	10.502	0.42
2015-04-03 18:26:01	69:47:04	6.390	11.151	0.42
2015-04-03 18:26:31	69:47:34	6.390	13.557	0.42
2015-04-03 18:27:01	69:48:04	6.390	13.557	0.42
2015-04-03 18:27:31	69:48:34	6.390	13.159	0.42
2015-04-03 18:28:01	69:49:04	6.390	11.431	0.42
2015-04-03 18:28:31	69:49:34	6.390	10.903	0.42
2015-04-03 18:29:01	69:50:04	6.390	10.668	0.42
2015-04-03 18:29:31	69:50:34	6.390	11.432	0.42
2015-04-03 18:30:01	69:51:04	6.390	11.432	0.42
2015-04-03 18:30:31	69:51:34	6.390	11.436	0.42
2015-04-03 18:31:01	69:52:04	6.390	10.264	0.42
2015-04-03 18:31:31	69:52:34	6.390	10.264	0.42
2015-04-03 18:32:01	69:53:04	6.390	10.264	0.42
2015-04-03 18:32:31	69:53:34	6.390	11.450	0.42
2015-04-03 18:33:01	69:54:04	6.390	13.084	0.42
2015-04-03 18:33:31	69:54:34	6.390	13.084	0.42
2015-04-03 18:34:01	69:55:04	6.390	12.716	0.42
2015-04-03 18:34:31	69:55:34	6.390	14.400	0.42
2015-04-03 18:35:01	69:56:04	6.390	14.400	0.42
2015-04-03 18:35:31	69:56:34	6.390	12.588	0.42
2015-04-03 18:36:01	69:57:04	6.390	12.063	0.42
2015-04-03 18:36:31	69:57:34	6.390	12.063	0.42
2015-04-03 18:37:01	69:58:04	6.390	12.063	0.42
2015-04-03 18:37:31	69:58:34	6.390	12.063	0.42
2015-04-03 18:38:01	69:59:04	6.391	12.977	0.42
2015-04-03 18:38:31	69:59:34	6.391	11.288	0.42
2015-04-03 18:39:01	70:00:04	6.391	11.098	0.42
2015-04-03 18:39:31	70:00:34	6.391	12.384	0.42
2015-04-03 18:40:01	70:01:04	6.391	12.820	0.42
2015-04-03 18:40:31	70:01:34	6.391	12.820	0.42
2015-04-03 18:41:01	70:02:04	6.391	11.106	0.42
2015-04-03 18:41:31	70:02:34	6.391	10.706	0.42
2015-04-03 18:42:01	70:03:04	6.391	10.089	0.42
2015-04-03 18:42:31	70:03:34	6.391	10.089	0.42
2015-04-03 18:43:01	70:04:04	6.391	10.089	0.42
2015-04-03 18:43:31	70:04:34	6.391	10.089	0.42
2015-04-03 18:44:01	70:05:04	6.391	11.352	0.42
2015-04-03 18:44:31	70:05:34	6.391	11.352	0.42
2015-04-03 18:45:01	70:06:04	6.391	10.677	0.42
2015-04-03 18:45:31	70:06:34	6.391	13.145	0.42
2015-04-03 18:46:01	70:07:04	6.391	13.145	0.42
2015-04-03 18:46:31	70:07:34	6.391	15.169	0.42
2015-04-03 18:47:01	70:08:04	6.391	14.778	0.42
2015-04-03 18:47:31	70:08:34	6.391	15.080	0.42
2015-04-03 18:48:01	70:09:04	6.391	13.704	0.42
2015-04-03 18:48:31	70:09:34	6.391	12.188	0.42
2015-04-03 18:49:01	70:10:04	6.391	11.623	0.42
2015-04-03 18:49:31	70:10:34	6.391	11.623	0.42
2015-04-03 18:50:01	70:11:04	6.391	11.623	0.42
2015-04-03 18:50:31	70:11:34	6.391	14.020	0.42
2015-04-03 18:51:01	70:12:04	6.391	14.020	0.42
2015-04-03 18:51:31	70:12:34	6.391	12.938	0.42
2015-04-03 18:52:01	70:13:04	6.391	11.789	0.42
2015-04-03 18:52:31	70:13:34	6.391	10.926	0.42
2015-04-03 18:53:01	70:14:04	6.391	10.926	0.42
2015-04-03 18:53:31	70:14:34	6.391	10.026	0.42
2015-04-03 18:54:01	70:15:04	6.391	10.026	0.42
2015-04-03 18:54:31	70:15:34	6.391	9.844	0.42
2015-04-03 18:55:01	70:16:04	6.391	9.844	0.42
2015-04-03 18:55:31	70:16:34	6.391	10.396	0.42
2015-04-03 18:56:01	70:17:04	6.391	10.396	0.42
2015-04-03 18:56:31	70:17:34	6.391	10.396	0.42
2015-04-03 18:57:01	70:18:04	6.391	10.396	0.42
2015-04-03 18:57:31	70:18:34	6.391	10.396	0.42
2015-04-03 18:58:01	70:19:04	6.391	12.605	0.42
2015-04-03 18:58:31	70:19:34	6.391	11.931	0.42
2015-04-03 18:59:01	70:20:04	6.391	11.554	0.42
2015-04-03 18:59:31	70:20:34	6.391	12.075	0.42
2015-04-03 19:00:01	70:21:04	6.391	10.651	0.42
2015-04-03 19:00:31	70:21:34	6.391	9.834	0.42
2015-04-03 19:01:01	70:22:04	6.391	9.834	0.42
2015-04-03 19:01:31	70:22:34	6.391	9.834	0.42
2015-04-03 19:02:01	70:23:04	6.391	12.340	0.42
2015-04-03 19:02:31	70:23:34	6.391	13.238	0.42
2015-04-03 19:03:01	70:24:04	6.391	14.310	0.42
2015-04-03 19:03:31	70:24:34	6.391	14.092	0.42
2015-04-03 19:04:01	70:25:04	6.391	14.092	0.42
2015-04-03 19:04:31	70:25:34	6.391	12.587	0.42
2015-04-03 19:05:01	70:26:04	6.391	14.994	0.42
2015-04-03 19:05:31	70:26:34	6.391	14.543	0.42
2015-04-03 19:06:01	70:27:04	6.391	13.257	0.42
2015-04-03 19:06:31	70:27:34	6.391	11.106	0.42
2015-04-03 19:07:01	70:28:04	6.391	11.009	0.42
2015-04-03 19:07:31	70:28:34	6.391	11.009	0.42
2015-04-03 19:08:01	70:29:04	6.398	11.385	0.43
2015-04-03 19:08:31	70:29:34	6.398	12.276	0.43
2015-04-03 19:09:01	70:30:04	6.398	12.276	0.43
2015-04-03 19:09:31	70:30:34	6.398	11.863	0.43
2015-04-03 19:10:01	70:31:04	6.398	11.863	0.43
2015-04-03 19:10:31	70:31:34	6.398	12.077	0.43
2015-04-03 19:11:01	70:32:04	6.398	11.348	0.43
2015-04-03 19:11:31	70:32:34	6.398	11.348	0.43
2015-04-03 19:12:01	70:33:04	6.398	11.348	0.43
2015-04-03 19:12:31	70:33:34	6.398	11.348	0.43
2015-04-03 19:13:01	70:34:04	6.398	10.545	0.43
2015-04-03 19:13:31	70:34:34	6.398	9.813	0.43
2015-04-03 19:14:01	70:35:04	6.398	9.813	0.43
2015-04-03 19:14:31	70:35:34	6.398	10.919	0.43
2015-04-03 19:15:01	70:36:04	6.398	12.741	0.43
2015-04-03 19:15:31	70:36:34	6.398	13.064	0.43
2015-04-03 19:16:01	70:37:04	6.398	12.632	0.43
2015-04-03 19:16:31	70:37:34	6.398	12.265	0.43
2015-04-03 19:17:01	70:38:04	6.398	11.502	0.43
2015-04-03 19:17:31	70:38:34	6.398	10.444	0.43
2015-04-03 19:18:01	70:39:04	6.398	10.444	0.43
2015-04-03 19:18:31	70:39:34	6.398	10.444	0.43
2015-04-03 19:19:01	70:40:04	6.398	10.444	0.43
2015-04-03 19:19:31	70:40:34	6.398	10.444	0.43
2015-04-03 19:20:01	70:41:04	6.398	9.980	0.43
2015-04-03 19:20:31	70:41:34	6.398	9.980	0.43
2015-04-03 19:21:01	70:42:04	6.398	9.980	0.43
2015-04-03 19:21:31	70:42:34	6.398	12.265	0.43
2015-04-03 19:22:01	70:43:04	6.399	11.518	0.43
2015-04-03 19:22:31	70:43:34	6.399	10.554	0.43
2015-04-03 19:23:01	70:44:04	6.399	10.074	0.43
2015-04-03 19:23:31	70:44:34	6.399	10.165	0.43
2015-04-03 19:24:01	70:45:04	6.399	10.958	0.43
2015-04-03 19:24:31	70:45:34	6.399	9.798	0.43
2015-04-03 19:25:01	70:46:04	6.399	9.068	0.43
2015-04-03 19:25:31	70:46:34	6.399	8.647	0.43
2015-04-03 19:26:01	70:47:04	6.399	8.349	0.43
2015-04-03 19:26:31	70:47:34	6.399	8.344	0.43
2015-04-03 19:27:01	70:48:04	6.399	9.254	0.43
2015-04-03 19:27:31	70:48:34	6.399	9.916	0.43
2015-04-03 19:28:01	70:49:04	6.399	9.916	0.43
2015-04-03 19:28:31	70:49:34	6.399	8.899	0.43
2015-04-03 19:29:01	70:50:04	6.399	8.899	0.43
2015-04-03 19:29:31	70:50:34	6.399	9.467	0.43
2015-04-03 19:30:01	70:51:04	6.399	9.816	0.43
2015-04-03 19:30:31	70:51:34	6.399	11.690	0.43
2015-04-03 19:31:01	70:52:04	6.399	11.690	0.43
2015-04-03 19:31:31	70:52:34	6.399	11.690	0.43
2015-04-03 19:32:01	70:53:04	6.399	11.690	0.43
2015-04-03 19:32:31	70:53:34	6.399	9.428	0.43
2015-04-03 19:33:01	70:54:04	6.399	9.428	0.43
2015-04-03 19:33:31	70:54:34	6.399	9.815	0.43
2015-04-03 19:34:01	70:55:04	6.399	9.815	0.43
2015-04-03 19:34:31	70:55:34	6.399	9.815	0.43
2015-04-03 19:35:01	70:56:04	6.399	9.815	0.43
2015-04-03 19:35:31	70:56:34	6.399	9.953	0.43
2015-04-03 19:36:01	70:57:04	6.399	11.370	0.43
2015-04-03 19:36:31	70:57:34	6.399	11.370	0.43
2015-04-03 19:37:01	70:58:04	6.399	11.370	0.43
2015-04-03 19:37:31	70:58:34	6.399	11.370	0.43
2015-04-03 19:38:01	70:59:04	6.403	10.860	0.43
2015-04-03 19:38:31	70:59:34	6.403	10.860	0.43
2015-04-03 19:39:01	71:00:04	6.403	9.792	0.43
2015-04-03 19:39:31	71:00:34	6.403	9.792	0.43
2015-04-03 19:40:01	71:01:04	6.403	9.792	0.43
2015-04-03 19:40:31	71:01:34	6.403	9.792	0.43
2015-04-03 19:41:01	71:02:04	6.403	10.454	0.43
2015-04-03 19:41:31	71:02:34	6.403	13.759	0.43
2015-04-03 19:42:01	71:03:04	6.403	12.929	0.43
2015-04-03 19:42:31	71:03:34	6.403	12.929	0.43
2015-04-03 19:43:01	71:04:04	6.403	13.908	0.43
2015-04-03 19:43:31	71:04:34	6.403	15.806	0.43
2015-04-03 19:44:01	71:05:04	6.403	15.806	0.43
2015-04-03 19:44:31	71:05:34	6.403	15.806	0.43
2015-04-03 19:45:01	71:06:04	6.403	15.806	0.43
2015-04-03 19:45:31	71:06:34	6.403	15.806	0.43
2015-04-03 19:46:01	71:07:04	6.403	15.806	0.43
2015-04-03 19:46:31	71:07:34	6.403	15.806	0.43
2015-04-03 19:47:01	71:08:04	6.403	15.806	0.43
2015-04-03 19:47:31	71:08:34	6.403	15.806	0.43
2015-04-03 19:48:01	71:09:04	6.403	15.806	0.43
2015-04-03 19:48:31	71:09:34	6.403	15.806	0.43
2015-04-03 19:49:01	71:10:04	6.403	15.806	0.43
2015-04-03 19:49:31	71:10:34	6.403	15.806	0.43
2015-04-03 19:50:01	71:11:04	6.403	15.806	0.43
2015-04-03 19:50:31	71:11:34	6.403	15.806	0.43
2015-04-03 19:51:01	71:12:04	6.403	15.806	0.43
2015-04-03 19:51:31	71:12:34	6.403	15.806	0.43
2015-04-03 19:52:01	71:13:04	6.403	15.806	0.43
2015-04-03 19:52:31	71:13:34	6.403	15.553	0.43
2015-04-03 19:53:01	71:14:04	6.403	16.401	0.43
2015-04-03 19:53:31	71:14:34	6.403	16.799	0.43
2015-04-03 19:54:01	71:15:04	6.403	16.799	0.43
2015-04-03 19:54:31	71:15:34	6.403	16.175	0.43
2015-04-03 19:55:01	71:16:04	6.403	16.175	0.43
2015-04-03 19:55:31	71:16:34	6.403	16.934	0.43
2015-04-03 19:56:01	71:17:04	6.403	16.934	0.43
2015-04-03 19:56:31	71:17:34	6.403	18.183	0.43
2015-04-03 19:57:01	71:18:04	6.403	18.183	0.43
2015-04-03 19:57:31	71:18:34	6.403	17.701	0.43
2015-04-03 19:58:01	71:19:04	6.403	19.160	0.43
2015-04-03 19:58:31	71:19:34	6.403	17.800	0.43
2015-04-03 19:59:01	71:20:04	6.403	18.139	0.43
2015-04-03 19:59:31	71:20:34	6.403	17.224	0.43
2015-04-03 20:00:01	71:21:04	6.403	17.224	0.43
2015-04-03 20:00:31	71:21:34	6.403	17.224	0.43
2015-04-03 20:01:01	71:22:04	6.403	17.224	0.43
2015-04-03 20:01:31	71:22:34	6.403	17.224	0.43
2015-04-03 20:02:01	71:23:04	6.403	16.633	0.43
2015-04-03 20:02:31	71:23:34	6.403	18.931	0.43
2015-04-03 20:03:01	71:24:04	6.403	18.746	0.43
2015-04-03 20:03:31	71:24:34	6.403	17.436	0.43
2015-04-03 20:04:01	71:25:04	6.403	16.683	0.43
2015-04-03 20:04:31	71:25:34	6.403	15.949	0.43
2015-04-03 20:05:01	71:26:04	6.403	16.481	0.43
2015-04-03 20:05:31	71:26:34	6.403	17.908	0.43
2015-04-03 20:06:01	71:27:04	6.403	17.908	0.43
2015-04-03 20:06:31	71:27:34	6.403	17.908	0.43
2015-04-03 20:07:01	71:28:04	6.403	17.908	0.43
2015-04-03 20:07:31	71:28:34	6.403	16.089	0.43
2015-04-03 20:08:01	71:29:04	6.424	15.760	0.38
2015-04-03 20:08:31	71:29:34	6.424	15.708	0.38
2015-04-03 20:09:01	71:30:04	6.424	15.708	0.38
2015-04-03 20:09:31	71:30:34	6.424	15.708	0.38
2015-04-03 20:10:01	71:31:04	6.424	15.708	0.38
2015-04-03 20:10:31	71:31:34	6.424	15.708	0.38
2015-04-03 20:11:01	71:32:04	6.424	15.708	0.38
2015-04-03 20:11:31	71:32:34	6.424	15.708	0.38
2015-04-03 20:12:01	71:33:04	6.424	15.708	0.38
