Timestamp	Inoculation Time []	pH6.PV [pH]	DO6.PV [%DO]	XCO2 6.Out [%]
2015-04-05 15:56:25	115:17:27	6.376	49.590	0.29
2015-04-05 15:56:55	115:17:58	6.376	49.590	0.29
2015-04-05 15:57:25	115:18:27	6.376	49.590	0.29
2015-04-05 15:57:55	115:18:57	6.376	50.202	0.29
2015-04-05 15:58:25	115:19:27	6.376	50.202	0.29
2015-04-05 15:58:55	115:19:57	6.376	50.202	0.29
2015-04-05 15:59:25	115:20:27	6.376	50.202	0.29
2015-04-05 15:59:55	115:20:57	6.376	49.933	0.29
2015-04-05 16:00:25	115:21:28	6.376	49.933	0.29
2015-04-05 16:00:55	115:21:57	6.376	49.933	0.29
2015-04-05 16:01:25	115:22:27	6.376	49.933	0.29
2015-04-05 16:01:55	115:22:57	6.376	49.933	0.29
2015-04-05 16:02:25	115:23:27	6.376	49.933	0.29
2015-04-05 16:02:55	115:23:57	6.376	49.933	0.29
2015-04-05 16:03:25	115:24:28	6.376	49.933	0.29
2015-04-05 16:03:55	115:24:58	6.376	49.933	0.29
2015-04-05 16:04:25	115:25:27	6.376	49.933	0.29
2015-04-05 16:04:55	115:25:58	6.376	49.933	0.29
2015-04-05 16:05:25	115:26:27	6.376	49.933	0.29
2015-04-05 16:05:55	115:26:57	6.376	49.933	0.29
2015-04-05 16:06:25	115:27:28	6.376	49.933	0.29
2015-04-05 16:06:55	115:27:58	6.376	50.428	0.29
2015-04-05 16:07:25	115:28:28	6.376	50.428	0.29
2015-04-05 16:07:55	115:28:57	6.376	50.428	0.29
2015-04-05 16:08:25	115:29:27	6.387	50.074	0.30
2015-04-05 16:08:55	115:29:57	6.387	50.074	0.30
2015-04-05 16:09:25	115:30:27	6.387	50.074	0.30
2015-04-05 16:09:55	115:30:58	6.387	50.074	0.30
2015-04-05 16:10:25	115:31:28	6.387	49.701	0.30
2015-04-05 16:10:55	115:31:57	6.387	49.701	0.30
2015-04-05 16:11:25	115:32:27	6.387	49.701	0.30
2015-04-05 16:11:55	115:32:57	6.387	49.701	0.30
2015-04-05 16:12:25	115:33:27	6.387	49.701	0.30
2015-04-05 16:12:55	115:33:57	6.387	49.701	0.30
2015-04-05 16:13:25	115:34:27	6.387	49.701	0.30
2015-04-05 16:13:55	115:34:57	6.387	49.701	0.30
2015-04-05 16:14:25	115:35:28	6.387	49.701	0.30
2015-04-05 16:14:55	115:35:57	6.387	49.701	0.30
2015-04-05 16:15:25	115:36:27	6.387	49.701	0.30
2015-04-05 16:15:55	115:36:57	6.387	49.701	0.30
2015-04-05 16:16:25	115:37:27	6.387	49.701	0.30
2015-04-05 16:16:55	115:37:57	6.387	49.701	0.30
2015-04-05 16:17:25	115:38:27	6.387	49.701	0.30
2015-04-05 16:17:55	115:38:58	6.387	49.701	0.30
2015-04-05 16:18:25	115:39:27	6.387	49.701	0.30
2015-04-05 16:18:55	115:39:57	6.387	49.701	0.30
2015-04-05 16:19:25	115:40:28	6.387	49.701	0.30
2015-04-05 16:19:55	115:40:57	6.387	49.701	0.30
2015-04-05 16:20:25	115:41:27	6.387	49.701	0.30
2015-04-05 16:20:55	115:41:58	6.387	49.701	0.30
2015-04-05 16:21:25	115:42:27	6.387	49.701	0.30
2015-04-05 16:21:55	115:42:57	6.387	49.701	0.30
2015-04-05 16:22:25	115:43:27	6.387	49.701	0.30
2015-04-05 16:22:55	115:43:57	6.387	49.701	0.30
2015-04-05 16:23:25	115:44:27	6.387	50.792	0.30
2015-04-05 16:23:55	115:44:57	6.387	50.792	0.30
2015-04-05 16:24:25	115:45:27	6.387	50.792	0.30
2015-04-05 16:24:55	115:45:58	6.387	50.792	0.30
2015-04-05 16:25:25	115:46:27	6.387	50.792	0.30
2015-04-05 16:25:55	115:46:57	6.387	50.792	0.30
2015-04-05 16:26:25	115:47:27	6.387	50.792	0.30
2015-04-05 16:26:55	115:47:57	6.387	50.792	0.30
2015-04-05 16:27:25	115:48:27	6.387	50.792	0.30
2015-04-05 16:27:55	115:48:57	6.387	50.792	0.30
2015-04-05 16:28:25	115:49:27	6.387	50.792	0.30
2015-04-05 16:28:55	115:49:58	6.387	50.792	0.30
2015-04-05 16:29:25	115:50:27	6.387	50.792	0.30
2015-04-05 16:29:55	115:50:57	6.387	50.792	0.30
2015-04-05 16:30:25	115:51:27	6.387	50.792	0.30
2015-04-05 16:30:55	115:51:57	6.387	50.792	0.30
2015-04-05 16:31:25	115:52:27	6.387	50.792	0.30
2015-04-05 16:31:55	115:52:57	6.387	50.792	0.30
2015-04-05 16:32:25	115:53:28	6.387	50.792	0.30
2015-04-05 16:32:55	115:53:58	6.387	50.792	0.30
2015-04-05 16:33:25	115:54:27	6.387	50.792	0.30
2015-04-05 16:33:55	115:54:58	6.387	50.792	0.30
2015-04-05 16:34:25	115:55:27	6.387	50.792	0.30
2015-04-05 16:34:55	115:55:57	6.387	50.792	0.30
2015-04-05 16:35:25	115:56:27	6.387	50.792	0.30
2015-04-05 16:35:55	115:56:57	6.387	50.792	0.30
2015-04-05 16:36:25	115:57:27	6.387	50.792	0.30
2015-04-05 16:36:55	115:57:58	6.387	50.792	0.30
2015-04-05 16:37:25	115:58:27	6.387	50.792	0.30
2015-04-05 16:37:55	115:58:57	6.387	50.792	0.30
2015-04-05 16:38:25	115:59:27	6.383	50.605	0.30
2015-04-05 16:38:55	115:59:57	6.383	50.605	0.30
2015-04-05 16:39:25	116:00:27	6.383	50.605	0.30
2015-04-05 16:39:55	116:00:57	6.383	50.605	0.30
2015-04-05 16:40:25	116:01:27	6.383	50.343	0.30
2015-04-05 16:40:55	116:01:57	6.383	49.799	0.30
2015-04-05 16:41:25	116:02:27	6.383	49.799	0.30
2015-04-05 16:41:55	116:02:58	6.383	49.799	0.30
2015-04-05 16:42:25	116:03:28	6.383	49.799	0.30
2015-04-05 16:42:55	116:03:57	6.383	49.799	0.30
2015-04-05 16:43:25	116:04:27	6.383	49.799	0.30
2015-04-05 16:43:55	116:04:57	6.383	49.799	0.30
2015-04-05 16:44:25	116:05:27	6.383	49.799	0.30
2015-04-05 16:44:55	116:05:57	6.383	50.185	0.30
2015-04-05 16:45:25	116:06:28	6.383	50.185	0.30
2015-04-05 16:45:55	116:06:57	6.383	50.185	0.30
2015-04-05 16:46:25	116:07:27	6.383	50.185	0.30
2015-04-05 16:46:55	116:07:57	6.383	50.185	0.30
2015-04-05 16:47:25	116:08:27	6.383	49.857	0.30
2015-04-05 16:47:55	116:08:58	6.383	49.857	0.30
2015-04-05 16:48:25	116:09:28	6.383	49.857	0.30
2015-04-05 16:48:55	116:09:57	6.383	49.857	0.30
2015-04-05 16:49:25	116:10:27	6.383	49.857	0.30
2015-04-05 16:49:55	116:10:58	6.383	49.857	0.30
2015-04-05 16:50:25	116:11:27	6.383	49.857	0.30
2015-04-05 16:50:55	116:11:57	6.383	49.857	0.30
2015-04-05 16:51:25	116:12:28	6.383	49.857	0.30
2015-04-05 16:51:55	116:12:58	6.383	49.857	0.30
2015-04-05 16:52:25	116:13:28	6.383	50.044	0.30
2015-04-05 16:52:55	116:13:57	6.383	50.365	0.30
2015-04-05 16:53:25	116:14:27	6.383	50.365	0.30
2015-04-05 16:53:55	116:14:57	6.383	50.365	0.30
2015-04-05 16:54:25	116:15:27	6.383	50.365	0.30
2015-04-05 16:54:55	116:15:57	6.383	50.365	0.30
2015-04-05 16:55:25	116:16:27	6.383	50.365	0.30
2015-04-05 16:55:55	116:16:57	6.383	50.365	0.30
2015-04-05 16:56:25	116:17:27	6.383	50.365	0.30
2015-04-05 16:56:55	116:17:57	6.383	50.365	0.30
2015-04-05 16:57:25	116:18:27	6.383	50.365	0.30
2015-04-05 16:57:55	116:18:57	6.383	50.365	0.30
2015-04-05 16:58:25	116:19:28	6.383	50.365	0.30
2015-04-05 16:58:55	116:19:57	6.383	50.365	0.30
2015-04-05 16:59:25	116:20:28	6.383	50.365	0.30
2015-04-05 16:59:55	116:20:57	6.383	50.365	0.30
2015-04-05 17:00:25	116:21:27	6.383	50.365	0.30
2015-04-05 17:00:55	116:21:58	6.383	50.365	0.30
2015-04-05 17:01:25	116:22:27	6.383	50.365	0.30
2015-04-05 17:01:55	116:22:57	6.383	50.365	0.30
2015-04-05 17:02:25	116:23:27	6.383	50.365	0.30
2015-04-05 17:02:55	116:23:58	6.383	50.365	0.30
2015-04-05 17:03:25	116:24:27	6.383	50.365	0.30
2015-04-05 17:03:55	116:24:57	6.383	50.365	0.30
2015-04-05 17:04:25	116:25:27	6.383	50.365	0.30
2015-04-05 17:04:55	116:25:57	6.383	50.365	0.30
2015-04-05 17:05:25	116:26:27	6.383	50.365	0.30
2015-04-05 17:05:55	116:26:58	6.383	50.365	0.30
2015-04-05 17:06:25	116:27:27	6.383	50.365	0.30
2015-04-05 17:06:55	116:27:57	6.383	50.365	0.30
2015-04-05 17:07:25	116:28:27	6.383	50.365	0.30
2015-04-05 17:07:55	116:28:58	6.383	50.365	0.30
2015-04-05 17:08:25	116:29:27	6.396	50.073	0.29
2015-04-05 17:08:55	116:29:57	6.396	50.073	0.29
2015-04-05 17:09:25	116:30:27	6.396	50.073	0.29
2015-04-05 17:09:55	116:30:57	6.396	50.073	0.29
2015-04-05 17:10:25	116:31:27	6.396	50.073	0.29
2015-04-05 17:10:55	116:31:58	6.396	50.073	0.29
2015-04-05 17:11:25	116:32:27	6.396	50.073	0.29
2015-04-05 17:11:55	116:32:57	6.396	50.073	0.29
2015-04-05 17:12:25	116:33:28	6.396	50.073	0.29
2015-04-05 17:12:55	116:33:57	6.396	50.073	0.29
2015-04-05 17:13:25	116:34:27	6.396	50.073	0.29
2015-04-05 17:13:55	116:34:58	6.396	50.073	0.29
2015-04-05 17:14:25	116:35:27	6.396	50.673	0.29
2015-04-05 17:14:55	116:35:57	6.396	50.673	0.29
2015-04-05 17:15:25	116:36:27	6.396	50.421	0.29
2015-04-05 17:15:55	116:36:57	6.396	50.421	0.29
2015-04-05 17:16:25	116:37:27	6.396	50.421	0.29
2015-04-05 17:16:55	116:37:57	6.396	50.421	0.29
2015-04-05 17:17:25	116:38:28	6.396	50.421	0.29
2015-04-05 17:17:55	116:38:58	6.396	50.421	0.29
2015-04-05 17:18:25	116:39:27	6.396	50.421	0.29
2015-04-05 17:18:55	116:39:57	6.396	50.421	0.29
2015-04-05 17:19:25	116:40:27	6.396	50.421	0.29
2015-04-05 17:19:55	116:40:57	6.396	50.421	0.29
2015-04-05 17:20:25	116:41:28	6.396	50.421	0.29
2015-04-05 17:20:55	116:41:58	6.396	50.421	0.29
2015-04-05 17:21:25	116:42:27	6.396	50.421	0.29
2015-04-05 17:21:55	116:42:58	6.396	50.421	0.29
2015-04-05 17:22:25	116:43:28	6.396	50.421	0.29
2015-04-05 17:22:55	116:43:57	6.396	50.421	0.29
2015-04-05 17:23:25	116:44:27	6.396	50.421	0.29
2015-04-05 17:23:55	116:44:57	6.396	50.421	0.29
2015-04-05 17:24:25	116:45:27	6.396	50.421	0.29
2015-04-05 17:24:55	116:45:57	6.396	50.421	0.29
2015-04-05 17:25:25	116:46:27	6.396	50.421	0.29
2015-04-05 17:25:55	116:46:57	6.396	50.421	0.29
2015-04-05 17:26:25	116:47:27	6.396	50.421	0.29
2015-04-05 17:26:55	116:47:58	6.396	50.421	0.29
2015-04-05 17:27:25	116:48:28	6.396	50.421	0.29
2015-04-05 17:27:55	116:48:57	6.396	50.421	0.29
2015-04-05 17:28:25	116:49:27	6.396	50.421	0.29
2015-04-05 17:28:55	116:49:57	6.396	50.421	0.29
2015-04-05 17:29:25	116:50:27	6.396	50.421	0.29
2015-04-05 17:29:55	116:50:57	6.396	50.421	0.29
2015-04-05 17:30:25	116:51:28	6.396	50.421	0.29
2015-04-05 17:30:55	116:51:57	6.396	50.297	0.29
2015-04-05 17:31:25	116:52:27	6.396	50.297	0.29
2015-04-05 17:31:55	116:52:57	6.396	50.297	0.29
2015-04-05 17:32:25	116:53:27	6.396	50.297	0.29
2015-04-05 17:32:55	116:53:57	6.396	50.297	0.29
2015-04-05 17:33:25	116:54:28	6.396	50.277	0.29
2015-04-05 17:33:55	116:54:58	6.396	50.277	0.29
2015-04-05 17:34:25	116:55:27	6.396	50.277	0.29
2015-04-05 17:34:55	116:55:58	6.396	50.277	0.29
2015-04-05 17:35:25	116:56:27	6.396	50.277	0.29
2015-04-05 17:35:55	116:56:57	6.396	50.277	0.29
2015-04-05 17:36:25	116:57:28	6.396	50.277	0.29
2015-04-05 17:36:55	116:57:58	6.396	50.277	0.29
2015-04-05 17:37:25	116:58:27	6.396	50.277	0.29
2015-04-05 17:37:55	116:58:57	6.396	50.277	0.29
2015-04-05 17:38:25	116:59:28	6.364	50.921	0.30
2015-04-05 17:38:55	116:59:58	6.364	50.921	0.30
2015-04-05 17:39:25	117:00:27	6.364	50.921	0.30
2015-04-05 17:39:55	117:00:58	6.364	49.768	0.30
2015-04-05 17:40:25	117:01:27	6.364	49.768	0.30
2015-04-05 17:40:55	117:01:57	6.364	49.768	0.30
2015-04-05 17:41:25	117:02:28	6.364	49.768	0.30
2015-04-05 17:41:55	117:02:57	6.364	49.768	0.30
2015-04-05 17:42:25	117:03:27	6.364	49.768	0.30
2015-04-05 17:42:55	117:03:58	6.364	49.768	0.30
2015-04-05 17:43:25	117:04:28	6.364	49.768	0.30
2015-04-05 17:43:55	117:04:57	6.364	49.768	0.30
2015-04-05 17:44:25	117:05:27	6.364	49.768	0.30
2015-04-05 17:44:55	117:05:57	6.364	49.768	0.30
2015-04-05 17:45:25	117:06:27	6.364	49.768	0.30
2015-04-05 17:45:55	117:06:57	6.364	49.768	0.30
2015-04-05 17:46:25	117:07:27	6.364	49.768	0.30
2015-04-05 17:46:55	117:07:57	6.364	49.768	0.30
2015-04-05 17:47:25	117:08:27	6.364	49.768	0.30
2015-04-05 17:47:55	117:08:58	6.364	49.768	0.30
2015-04-05 17:48:25	117:09:28	6.364	49.768	0.30
2015-04-05 17:48:55	117:09:57	6.364	49.768	0.30
2015-04-05 17:49:25	117:10:27	6.364	50.529	0.30
2015-04-05 17:49:55	117:10:57	6.364	50.529	0.30
2015-04-05 17:50:25	117:11:27	6.364	50.529	0.30
2015-04-05 17:50:55	117:11:58	6.364	50.529	0.30
2015-04-05 17:51:25	117:12:27	6.364	50.529	0.30
2015-04-05 17:51:55	117:12:57	6.364	50.529	0.30
2015-04-05 17:52:25	117:13:27	6.364	50.529	0.30
2015-04-05 17:52:55	117:13:57	6.364	50.529	0.30
2015-04-05 17:53:25	117:14:27	6.364	50.529	0.30
2015-04-05 17:53:55	117:14:57	6.364	50.529	0.30
2015-04-05 17:54:25	117:15:27	6.364	50.529	0.30
2015-04-05 17:54:55	117:15:57	6.364	50.529	0.30
2015-04-05 17:55:25	117:16:27	6.364	50.529	0.30
2015-04-05 17:55:55	117:16:58	6.364	50.529	0.30
2015-04-05 17:56:25	117:17:28	6.364	50.529	0.30
2015-04-05 17:56:55	117:17:58	6.364	50.529	0.30
2015-04-05 17:57:25	117:18:28	6.364	50.529	0.30
2015-04-05 17:57:55	117:18:57	6.364	50.529	0.30
2015-04-05 17:58:25	117:19:27	6.364	50.529	0.30
2015-04-05 17:58:55	117:19:58	6.364	50.529	0.30
2015-04-05 17:59:25	117:20:27	6.364	50.529	0.30
2015-04-05 17:59:55	117:20:57	6.364	50.529	0.30
2015-04-05 18:00:25	117:21:27	6.364	50.529	0.30
2015-04-05 18:00:55	117:21:57	6.364	50.529	0.30
2015-04-05 18:01:25	117:22:27	6.364	50.529	0.30
2015-04-05 18:01:55	117:22:57	6.364	50.529	0.30
2015-04-05 18:02:25	117:23:27	6.364	50.529	0.30
2015-04-05 18:02:55	117:23:57	6.364	50.529	0.30
2015-04-05 18:03:25	117:24:27	6.364	50.529	0.30
2015-04-05 18:03:55	117:24:58	6.364	50.529	0.30
2015-04-05 18:04:25	117:25:27	6.364	50.529	0.30
2015-04-05 18:04:55	117:25:58	6.364	50.529	0.30
2015-04-05 18:05:25	117:26:28	6.364	50.529	0.30
2015-04-05 18:05:55	117:26:58	6.364	50.529	0.30
2015-04-05 18:06:25	117:27:27	6.364	50.529	0.30
2015-04-05 18:06:55	117:27:58	6.364	50.529	0.30
2015-04-05 18:07:25	117:28:27	6.364	50.529	0.30
2015-04-05 18:07:55	117:28:57	6.364	50.529	0.30
2015-04-05 18:08:25	117:29:27	6.379	50.871	0.29
2015-04-05 18:08:55	117:29:57	6.379	50.871	0.29
2015-04-05 18:09:25	117:30:27	6.379	50.871	0.29
2015-04-05 18:09:55	117:30:57	6.379	50.871	0.29
2015-04-05 18:10:25	117:31:28	6.379	50.871	0.29
2015-04-05 18:10:55	117:31:57	6.379	50.871	0.29
2015-04-05 18:11:25	117:32:27	6.379	50.871	0.29
2015-04-05 18:11:55	117:32:58	6.379	50.871	0.29
2015-04-05 18:12:25	117:33:28	6.379	50.871	0.29
2015-04-05 18:12:55	117:33:57	6.379	50.871	0.29
2015-04-05 18:13:25	117:34:28	6.379	50.871	0.29
2015-04-05 18:13:55	117:34:57	6.379	50.871	0.29
2015-04-05 18:14:25	117:35:27	6.379	50.871	0.29
2015-04-05 18:14:55	117:35:57	6.379	50.871	0.29
2015-04-05 18:15:25	117:36:27	6.379	50.871	0.29
2015-04-05 18:15:55	117:36:57	6.379	50.871	0.29
2015-04-05 18:16:25	117:37:27	6.379	50.871	0.29
2015-04-05 18:16:55	117:37:57	6.379	50.871	0.29
2015-04-05 18:17:25	117:38:28	6.379	50.871	0.29
2015-04-05 18:17:55	117:38:57	6.379	50.871	0.29
2015-04-05 18:18:25	117:39:28	6.379	50.871	0.29
2015-04-05 18:18:55	117:39:58	6.379	50.871	0.29
2015-04-05 18:19:25	117:40:27	6.379	50.871	0.29
2015-04-05 18:19:55	117:40:58	6.379	50.871	0.29
2015-04-05 18:20:25	117:41:27	6.379	50.871	0.29
2015-04-05 18:20:55	117:41:57	6.379	50.871	0.29
2015-04-05 18:21:25	117:42:27	6.379	50.871	0.29
2015-04-05 18:21:55	117:42:58	6.379	50.871	0.29
2015-04-05 18:22:25	117:43:27	6.379	50.871	0.29
2015-04-05 18:22:55	117:43:57	6.379	50.871	0.29
2015-04-05 18:23:25	117:44:27	6.379	50.871	0.29
2015-04-05 18:23:55	117:44:57	6.379	50.871	0.29
2015-04-05 18:24:25	117:45:27	6.379	50.871	0.29
2015-04-05 18:24:55	117:45:57	6.379	50.871	0.29
2015-04-05 18:25:25	117:46:27	6.379	50.871	0.29
2015-04-05 18:25:55	117:46:57	6.379	50.871	0.29
2015-04-05 18:26:25	117:47:27	6.379	50.871	0.29
2015-04-05 18:26:55	117:47:57	6.379	50.871	0.29
2015-04-05 18:27:25	117:48:27	6.379	50.871	0.29
2015-04-05 18:27:55	117:48:58	6.379	50.871	0.29
2015-04-05 18:28:25	117:49:28	6.379	50.871	0.29
2015-04-05 18:28:55	117:49:57	6.379	50.871	0.29
2015-04-05 18:29:25	117:50:28	6.379	50.871	0.29
2015-04-05 18:29:55	117:50:57	6.379	50.871	0.29
2015-04-05 18:30:25	117:51:27	6.379	50.871	0.29
2015-04-05 18:30:55	117:51:57	6.379	50.871	0.29
2015-04-05 18:31:25	117:52:28	6.379	50.871	0.29
2015-04-05 18:31:55	117:52:58	6.379	50.871	0.29
2015-04-05 18:32:25	117:53:27	6.379	50.871	0.29
2015-04-05 18:32:55	117:53:58	6.379	50.096	0.29
2015-04-05 18:33:25	117:54:27	6.379	50.096	0.29
2015-04-05 18:33:55	117:54:57	6.379	50.096	0.29
2015-04-05 18:34:25	117:55:27	6.379	50.096	0.29
2015-04-05 18:34:55	117:55:57	6.379	50.096	0.29
2015-04-05 18:35:25	117:56:27	6.379	49.410	0.29
2015-04-05 18:35:55	117:56:58	6.379	49.410	0.29
2015-04-05 18:36:25	117:57:27	6.379	49.410	0.29
2015-04-05 18:36:55	117:57:57	6.379	49.410	0.29
2015-04-05 18:37:25	117:58:27	6.379	49.410	0.29
2015-04-05 18:37:55	117:58:57	6.379	49.410	0.29
2015-04-05 18:38:25	117:59:28	6.379	49.220	0.31
2015-04-05 18:38:55	117:59:57	6.379	49.220	0.31
2015-04-05 18:39:25	118:00:27	6.379	49.220	0.31
2015-04-05 18:39:55	118:00:57	6.379	49.220	0.31
2015-04-05 18:40:25	118:01:27	6.379	49.863	0.31
2015-04-05 18:40:55	118:01:58	6.379	50.358	0.31
2015-04-05 18:41:25	118:02:28	6.379	50.358	0.31
2015-04-05 18:41:55	118:02:57	6.379	50.358	0.31
2015-04-05 18:42:25	118:03:27	6.379	50.358	0.31
2015-04-05 18:42:55	118:03:57	6.379	50.358	0.31
2015-04-05 18:43:25	118:04:27	6.379	50.201	0.31
2015-04-05 18:43:55	118:04:57	6.379	50.201	0.31
2015-04-05 18:44:25	118:05:28	6.379	50.201	0.31
2015-04-05 18:44:55	118:05:57	6.379	50.201	0.31
2015-04-05 18:45:25	118:06:28	6.379	49.469	0.31
2015-04-05 18:45:55	118:06:57	6.379	49.469	0.31
2015-04-05 18:46:25	118:07:27	6.379	49.469	0.31
2015-04-05 18:46:55	118:07:57	6.379	49.469	0.31
2015-04-05 18:47:25	118:08:28	6.379	49.469	0.31
2015-04-05 18:47:55	118:08:58	6.379	49.469	0.31
2015-04-05 18:48:25	118:09:27	6.379	50.374	0.31
2015-04-05 18:48:55	118:09:58	6.379	50.374	0.31
2015-04-05 18:49:25	118:10:27	6.379	50.374	0.31
2015-04-05 18:49:55	118:10:57	6.379	50.374	0.31
2015-04-05 18:50:25	118:11:27	6.379	50.374	0.31
2015-04-05 18:50:55	118:11:58	6.379	50.374	0.31
2015-04-05 18:51:25	118:12:27	6.379	50.374	0.31
2015-04-05 18:51:55	118:12:58	6.379	50.374	0.31
2015-04-05 18:52:25	118:13:27	6.379	50.374	0.31
2015-04-05 18:52:55	118:13:57	6.379	50.374	0.31
2015-04-05 18:53:25	118:14:27	6.379	50.374	0.31
2015-04-05 18:53:55	118:14:58	6.379	50.374	0.31
2015-04-05 18:54:25	118:15:27	6.379	50.374	0.31
2015-04-05 18:54:55	118:15:57	6.379	50.374	0.31
2015-04-05 18:55:25	118:16:27	6.379	50.374	0.31
2015-04-05 18:55:55	118:16:57	6.379	50.374	0.31
2015-04-05 18:56:25	118:17:27	6.379	50.374	0.31
2015-04-05 18:56:55	118:17:58	6.379	50.374	0.31
2015-04-05 18:57:25	118:18:28	6.379	50.374	0.31
2015-04-05 18:57:55	118:18:57	6.379	50.374	0.31
2015-04-05 18:58:25	118:19:27	6.379	50.374	0.31
2015-04-05 18:58:55	118:19:57	6.379	50.374	0.31
2015-04-05 18:59:25	118:20:27	6.379	50.374	0.31
2015-04-05 18:59:55	118:20:58	6.379	50.374	0.31
2015-04-05 19:00:25	118:21:27	6.379	50.374	0.31
2015-04-05 19:00:55	118:21:57	6.379	50.374	0.31
2015-04-05 19:01:25	118:22:27	6.379	50.374	0.31
2015-04-05 19:01:55	118:22:57	6.379	50.247	0.31
2015-04-05 19:02:25	118:23:27	6.379	50.247	0.31
2015-04-05 19:02:55	118:23:58	6.379	50.247	0.31
2015-04-05 19:03:25	118:24:28	6.379	50.247	0.31
2015-04-05 19:03:55	118:24:58	6.379	50.247	0.31
2015-04-05 19:04:25	118:25:27	6.379	50.247	0.31
2015-04-05 19:04:55	118:25:58	6.379	50.247	0.31
2015-04-05 19:05:25	118:26:27	6.379	50.247	0.31
2015-04-05 19:05:55	118:26:57	6.379	50.247	0.31
2015-04-05 19:06:25	118:27:27	6.379	50.247	0.31
2015-04-05 19:06:55	118:27:57	6.379	50.247	0.31
2015-04-05 19:07:25	118:28:27	6.379	50.247	0.31
2015-04-05 19:07:55	118:28:57	6.379	50.247	0.31
2015-04-05 19:08:25	118:29:27	6.356	50.196	0.31
2015-04-05 19:08:55	118:29:57	6.356	50.196	0.31
2015-04-05 19:09:25	118:30:27	6.356	50.196	0.31
2015-04-05 19:09:55	118:30:57	6.356	50.196	0.31
2015-04-05 19:10:25	118:31:28	6.356	50.196	0.31
2015-04-05 19:10:55	118:31:57	6.356	50.196	0.31
2015-04-05 19:11:25	118:32:27	6.356	50.196	0.31
2015-04-05 19:11:55	118:32:57	6.356	50.196	0.31
2015-04-05 19:12:25	118:33:27	6.356	50.196	0.31
2015-04-05 19:12:55	118:33:58	6.356	50.196	0.31
2015-04-05 19:13:25	118:34:28	6.356	50.196	0.31
2015-04-05 19:13:55	118:34:57	6.356	50.196	0.31
2015-04-05 19:14:25	118:35:28	6.356	50.196	0.31
2015-04-05 19:14:55	118:35:57	6.356	50.196	0.31
2015-04-05 19:15:25	118:36:27	6.356	50.196	0.31
2015-04-05 19:15:55	118:36:57	6.356	50.196	0.31
2015-04-05 19:16:25	118:37:27	6.356	50.196	0.31
2015-04-05 19:16:55	118:37:57	6.356	50.196	0.31
2015-04-05 19:17:25	118:38:27	6.356	50.196	0.31
2015-04-05 19:17:55	118:38:58	6.356	50.196	0.31
2015-04-05 19:18:25	118:39:27	6.356	50.629	0.31
2015-04-05 19:18:55	118:39:57	6.356	49.780	0.31
2015-04-05 19:19:25	118:40:28	6.356	49.780	0.31
2015-04-05 19:19:55	118:40:57	6.356	49.780	0.31
2015-04-05 19:20:25	118:41:28	6.356	49.780	0.31
2015-04-05 19:20:55	118:41:58	6.356	49.780	0.31
2015-04-05 19:21:25	118:42:27	6.356	49.780	0.31
2015-04-05 19:21:55	118:42:57	6.356	49.780	0.31
2015-04-05 19:22:25	118:43:27	6.356	49.780	0.31
2015-04-05 19:22:55	118:43:58	6.356	49.780	0.31
2015-04-05 19:23:25	118:44:27	6.356	49.780	0.31
2015-04-05 19:23:55	118:44:57	6.356	49.780	0.31
2015-04-05 19:24:25	118:45:27	6.356	49.780	0.31
2015-04-05 19:24:55	118:45:57	6.356	49.780	0.31
2015-04-05 19:25:25	118:46:27	6.356	49.780	0.31
2015-04-05 19:25:55	118:46:58	6.356	49.780	0.31
2015-04-05 19:26:25	118:47:28	6.356	49.780	0.31
2015-04-05 19:26:55	118:47:57	6.356	49.780	0.31
2015-04-05 19:27:25	118:48:28	6.356	49.780	0.31
2015-04-05 19:27:55	118:48:57	6.356	49.780	0.31
2015-04-05 19:28:25	118:49:27	6.356	50.434	0.31
2015-04-05 19:28:55	118:49:57	6.356	50.434	0.31
2015-04-05 19:29:25	118:50:28	6.356	50.434	0.31
2015-04-05 19:29:55	118:50:57	6.356	50.434	0.31
2015-04-05 19:30:25	118:51:27	6.356	50.434	0.31
2015-04-05 19:30:55	118:51:57	6.356	50.434	0.31
2015-04-05 19:31:25	118:52:27	6.356	50.434	0.31
2015-04-05 19:31:55	118:52:57	6.356	50.434	0.31
2015-04-05 19:32:25	118:53:27	6.356	50.434	0.31
2015-04-05 19:32:55	118:53:57	6.356	50.434	0.31
2015-04-05 19:33:25	118:54:27	6.356	50.434	0.31
2015-04-05 19:33:55	118:54:58	6.356	50.434	0.31
2015-04-05 19:34:25	118:55:27	6.356	50.434	0.31
2015-04-05 19:34:55	118:55:57	6.356	50.434	0.31
2015-04-05 19:35:25	118:56:27	6.356	50.434	0.31
2015-04-05 19:35:55	118:56:57	6.356	50.434	0.31
2015-04-05 19:36:25	118:57:27	6.356	50.434	0.31
2015-04-05 19:36:55	118:57:58	6.356	50.434	0.31
2015-04-05 19:37:25	118:58:27	6.356	50.434	0.31
2015-04-05 19:37:55	118:58:57	6.356	50.434	0.31
2015-04-05 19:38:25	118:59:27	6.367	50.247	0.30
2015-04-05 19:38:55	118:59:58	6.367	50.247	0.30
2015-04-05 19:39:25	119:00:27	6.367	50.247	0.30
2015-04-05 19:39:55	119:00:57	6.367	50.247	0.30
2015-04-05 19:40:25	119:01:27	6.367	50.247	0.30
