Timestamp	Inoculation Time []	pH3.PV [pH]	DO3.PV [%DO]	XCO2 3.Out [%]
2015-04-01 04:15:21	7:36:24	6.981	98.077	0.03
2015-04-01 04:15:51	7:36:54	6.981	98.077	0.03
2015-04-01 04:16:21	7:37:24	6.981	98.077	0.03
2015-04-01 04:16:51	7:37:54	6.981	98.077	0.03
2015-04-01 04:17:21	7:38:24	6.981	97.912	0.03
2015-04-01 04:17:51	7:38:54	6.981	98.354	0.03
2015-04-01 04:18:21	7:39:24	6.981	97.747	0.03
2015-04-01 04:18:51	7:39:54	6.981	97.747	0.03
2015-04-01 04:19:21	7:40:24	6.981	97.747	0.03
2015-04-01 04:19:51	7:40:54	6.981	97.747	0.03
2015-04-01 04:20:21	7:41:24	6.981	97.672	0.03
2015-04-01 04:20:51	7:41:54	6.981	98.664	0.03
2015-04-01 04:21:21	7:42:24	6.981	98.664	0.03
2015-04-01 04:21:51	7:42:54	6.981	98.664	0.03
2015-04-01 04:22:21	7:43:24	6.981	98.204	0.03
2015-04-01 04:22:51	7:43:54	6.981	98.204	0.03
2015-04-01 04:23:21	7:44:24	6.981	98.204	0.03
2015-04-01 04:23:51	7:44:54	6.981	98.204	0.03
2015-04-01 04:24:21	7:45:24	6.981	98.204	0.03
2015-04-01 04:24:51	7:45:54	6.981	98.204	0.03
2015-04-01 04:25:21	7:46:24	6.981	98.204	0.03
2015-04-01 04:25:51	7:46:54	6.981	98.204	0.03
2015-04-01 04:26:21	7:47:24	6.981	98.204	0.03
2015-04-01 04:26:51	7:47:54	6.981	98.204	0.03
2015-04-01 04:27:21	7:48:24	6.981	98.204	0.03
2015-04-01 04:27:51	7:48:54	6.981	98.204	0.03
2015-04-01 04:28:21	7:49:24	6.981	98.204	0.03
2015-04-01 04:28:51	7:49:54	6.981	98.204	0.03
2015-04-01 04:29:21	7:50:24	6.981	98.204	0.03
2015-04-01 04:29:51	7:50:54	6.981	97.875	0.03
2015-04-01 04:30:21	7:51:24	6.981	97.898	0.03
2015-04-01 04:30:51	7:51:54	6.981	98.380	0.03
2015-04-01 04:31:21	7:52:24	6.981	98.380	0.03
2015-04-01 04:31:51	7:52:54	6.981	98.380	0.03
2015-04-01 04:32:21	7:53:24	6.981	98.380	0.03
2015-04-01 04:32:51	7:53:54	6.981	97.977	0.03
2015-04-01 04:33:21	7:54:24	6.981	98.351	0.03
2015-04-01 04:33:51	7:54:54	6.981	98.351	0.03
2015-04-01 04:34:21	7:55:24	6.981	98.351	0.03
2015-04-01 04:34:51	7:55:54	6.981	98.351	0.03
2015-04-01 04:35:21	7:56:24	6.981	98.351	0.03
2015-04-01 04:35:51	7:56:54	6.981	98.351	0.03
2015-04-01 04:36:21	7:57:24	6.981	98.351	0.03
2015-04-01 04:36:51	7:57:54	6.981	98.351	0.03
2015-04-01 04:37:21	7:58:24	6.981	98.351	0.03
2015-04-01 04:37:51	7:58:54	6.981	98.099	0.04
2015-04-01 04:38:21	7:59:24	6.981	98.099	0.04
2015-04-01 04:38:51	7:59:54	6.981	98.099	0.04
2015-04-01 04:39:21	8:00:24	6.981	98.099	0.04
2015-04-01 04:39:51	8:00:54	6.981	98.099	0.04
2015-04-01 04:40:21	8:01:24	6.981	98.099	0.04
2015-04-01 04:40:51	8:01:54	6.981	98.099	0.04
2015-04-01 04:41:21	8:02:24	6.981	98.099	0.04
2015-04-01 04:41:51	8:02:54	6.981	98.099	0.04
2015-04-01 04:42:21	8:03:24	6.981	98.099	0.04
2015-04-01 04:42:51	8:03:54	6.981	98.099	0.04
2015-04-01 04:43:21	8:04:24	6.981	98.300	0.04
2015-04-01 04:43:51	8:04:54	6.981	97.407	0.04
2015-04-01 04:44:21	8:05:24	6.981	97.407	0.04
2015-04-01 04:44:51	8:05:54	6.981	97.407	0.04
2015-04-01 04:45:21	8:06:24	6.981	97.407	0.04
2015-04-01 04:45:51	8:06:54	6.981	97.407	0.04
2015-04-01 04:46:21	8:07:24	6.981	97.407	0.04
