Timestamp	Inoculation Time []	pH2.PV [pH]	DO2.PV [%DO]	XCO2 2.Out [%]
2015-04-03 16:53:42	68:14:45	6.372	21.081	0.43
2015-04-03 16:54:12	68:15:15	6.372	17.746	0.43
2015-04-03 16:54:42	68:15:45	6.372	17.565	0.43
2015-04-03 16:55:12	68:16:15	6.372	19.631	0.43
2015-04-03 16:55:42	68:16:44	6.372	23.221	0.43
2015-04-03 16:56:12	68:17:15	6.372	23.314	0.43
2015-04-03 16:56:42	68:17:44	6.372	24.548	0.43
2015-04-03 16:57:12	68:18:15	6.372	23.300	0.43
2015-04-03 16:57:42	68:18:44	6.372	21.427	0.43
2015-04-03 16:58:12	68:19:15	6.372	18.518	0.43
2015-04-03 16:58:42	68:19:45	6.372	18.184	0.43
2015-04-03 16:59:12	68:20:14	6.372	20.418	0.43
2015-04-03 16:59:42	68:20:45	6.372	19.338	0.43
2015-04-03 17:00:12	68:21:14	6.372	16.978	0.43
2015-04-03 17:00:42	68:21:45	6.372	15.024	0.43
2015-04-03 17:01:12	68:22:15	6.372	13.857	0.43
2015-04-03 17:01:42	68:22:45	6.372	14.147	0.43
2015-04-03 17:02:12	68:23:14	6.372	15.729	0.43
2015-04-03 17:02:42	68:23:44	6.372	15.729	0.43
2015-04-03 17:03:12	68:24:15	6.372	14.635	0.43
2015-04-03 17:03:42	68:24:45	6.372	16.078	0.43
2015-04-03 17:04:12	68:25:14	6.372	16.547	0.43
2015-04-03 17:04:42	68:25:45	6.372	18.562	0.43
2015-04-03 17:05:12	68:26:15	6.372	19.198	0.43
2015-04-03 17:05:42	68:26:44	6.372	19.198	0.43
2015-04-03 17:06:12	68:27:15	6.372	19.793	0.43
2015-04-03 17:06:42	68:27:44	6.372	22.828	0.43
2015-04-03 17:07:12	68:28:15	6.372	22.042	0.43
2015-04-03 17:07:42	68:28:45	6.376	23.438	0.43
2015-04-03 17:08:12	68:29:15	6.376	26.948	0.43
2015-04-03 17:08:42	68:29:44	6.376	30.182	0.43
2015-04-03 17:09:12	68:30:14	6.376	26.912	0.43
2015-04-03 17:09:42	68:30:44	6.376	23.513	0.43
2015-04-03 17:10:12	68:31:15	6.376	21.965	0.43
2015-04-03 17:10:42	68:31:45	6.376	21.965	0.43
2015-04-03 17:11:12	68:32:15	6.376	21.965	0.43
2015-04-03 17:11:42	68:32:44	6.376	21.965	0.43
2015-04-03 17:12:12	68:33:14	6.376	21.965	0.43
2015-04-03 17:12:42	68:33:45	6.376	22.709	0.43
2015-04-03 17:13:12	68:34:14	6.376	21.737	0.43
2015-04-03 17:13:42	68:34:45	6.376	21.275	0.43
2015-04-03 17:14:12	68:35:15	6.376	22.919	0.43
2015-04-03 17:14:42	68:35:45	6.376	23.441	0.43
2015-04-03 17:15:12	68:36:14	6.376	24.419	0.43
2015-04-03 17:15:42	68:36:45	6.376	24.184	0.43
2015-04-03 17:16:12	68:37:14	6.376	22.500	0.43
2015-04-03 17:16:42	68:37:45	6.376	21.432	0.43
2015-04-03 17:17:12	68:38:14	6.376	21.037	0.43
2015-04-03 17:17:42	68:38:45	6.376	23.076	0.43
2015-04-03 17:18:12	68:39:14	6.376	24.424	0.43
2015-04-03 17:18:42	68:39:44	6.376	24.424	0.43
2015-04-03 17:19:12	68:40:14	6.376	24.424	0.43
2015-04-03 17:19:42	68:40:45	6.376	24.339	0.43
2015-04-03 17:20:12	68:41:15	6.376	28.073	0.43
2015-04-03 17:20:42	68:41:45	6.376	26.782	0.43
2015-04-03 17:21:12	68:42:15	6.376	23.737	0.43
2015-04-03 17:21:42	68:42:44	6.376	20.609	0.43
2015-04-03 17:22:12	68:43:15	6.376	17.484	0.43
2015-04-03 17:22:42	68:43:44	6.376	16.266	0.43
2015-04-03 17:23:12	68:44:15	6.376	14.353	0.43
2015-04-03 17:23:42	68:44:45	6.376	14.509	0.43
2015-04-03 17:24:12	68:45:15	6.376	13.610	0.43
2015-04-03 17:24:42	68:45:44	6.376	13.276	0.43
2015-04-03 17:25:12	68:46:14	6.376	13.276	0.43
2015-04-03 17:25:42	68:46:44	6.376	12.481	0.43
2015-04-03 17:26:12	68:47:15	6.376	13.139	0.43
2015-04-03 17:26:42	68:47:44	6.376	15.365	0.43
2015-04-03 17:27:12	68:48:15	6.376	15.568	0.43
2015-04-03 17:27:42	68:48:44	6.376	15.704	0.43
2015-04-03 17:28:12	68:49:15	6.376	18.083	0.43
2015-04-03 17:28:42	68:49:45	6.376	19.139	0.43
2015-04-03 17:29:12	68:50:14	6.376	19.139	0.43
2015-04-03 17:29:42	68:50:45	6.376	17.930	0.43
2015-04-03 17:30:12	68:51:15	6.376	16.826	0.43
2015-04-03 17:30:42	68:51:45	6.376	20.682	0.43
2015-04-03 17:31:12	68:52:14	6.376	21.178	0.43
2015-04-03 17:31:42	68:52:44	6.376	23.554	0.43
2015-04-03 17:32:12	68:53:15	6.376	24.583	0.43
2015-04-03 17:32:42	68:53:45	6.376	24.221	0.43
2015-04-03 17:33:12	68:54:14	6.376	23.310	0.43
2015-04-03 17:33:42	68:54:45	6.376	23.310	0.43
2015-04-03 17:34:12	68:55:14	6.376	23.755	0.43
2015-04-03 17:34:42	68:55:44	6.376	21.918	0.43
2015-04-03 17:35:12	68:56:14	6.376	19.702	0.43
2015-04-03 17:35:42	68:56:44	6.376	19.521	0.43
2015-04-03 17:36:12	68:57:15	6.376	20.473	0.43
2015-04-03 17:36:42	68:57:45	6.376	17.441	0.43
2015-04-03 17:37:12	68:58:15	6.376	15.572	0.43
2015-04-03 17:37:42	68:58:44	6.348	15.378	0.43
2015-04-03 17:38:12	68:59:15	6.348	18.050	0.43
2015-04-03 17:38:42	68:59:44	6.348	18.050	0.43
2015-04-03 17:39:12	69:00:15	6.348	15.704	0.43
2015-04-03 17:39:42	69:00:44	6.348	15.212	0.43
2015-04-03 17:40:12	69:01:15	6.348	18.667	0.43
2015-04-03 17:40:42	69:01:44	6.348	23.037	0.43
2015-04-03 17:41:12	69:02:14	6.348	23.601	0.43
2015-04-03 17:41:42	69:02:44	6.348	26.592	0.43
2015-04-03 17:42:12	69:03:15	6.348	28.633	0.43
2015-04-03 17:42:42	69:03:45	6.348	29.052	0.43
2015-04-03 17:43:12	69:04:15	6.348	31.830	0.43
2015-04-03 17:43:42	69:04:45	6.348	32.756	0.43
2015-04-03 17:44:12	69:05:14	6.348	29.927	0.43
2015-04-03 17:44:42	69:05:45	6.348	26.745	0.43
2015-04-03 17:45:12	69:06:15	6.348	26.582	0.43
2015-04-03 17:45:42	69:06:45	6.348	24.685	0.43
2015-04-03 17:46:12	69:07:15	6.348	23.243	0.43
2015-04-03 17:46:42	69:07:45	6.348	21.346	0.43
2015-04-03 17:47:12	69:08:15	6.348	18.387	0.43
2015-04-03 17:47:42	69:08:45	6.348	16.149	0.43
2015-04-03 17:48:12	69:09:15	6.348	13.663	0.43
2015-04-03 17:48:42	69:09:45	6.348	12.305	0.43
2015-04-03 17:49:12	69:10:14	6.348	11.696	0.43
2015-04-03 17:49:42	69:10:45	6.348	11.696	0.43
2015-04-03 17:50:12	69:11:14	6.348	11.696	0.43
2015-04-03 17:50:42	69:11:44	6.348	12.144	0.43
2015-04-03 17:51:12	69:12:15	6.348	17.174	0.43
2015-04-03 17:51:42	69:12:45	6.348	19.719	0.43
2015-04-03 17:52:12	69:13:15	6.348	22.246	0.43
2015-04-03 17:52:42	69:13:45	6.348	22.593	0.43
2015-04-03 17:53:12	69:14:15	6.348	24.379	0.43
2015-04-03 17:53:42	69:14:44	6.348	23.998	0.43
2015-04-03 17:54:12	69:15:15	6.348	22.342	0.43
2015-04-03 17:54:42	69:15:44	6.348	21.458	0.43
2015-04-03 17:55:12	69:16:15	6.348	19.795	0.43
2015-04-03 17:55:42	69:16:44	6.348	17.519	0.43
2015-04-03 17:56:12	69:17:15	6.348	17.403	0.43
2015-04-03 17:56:42	69:17:44	6.348	18.432	0.43
2015-04-03 17:57:12	69:18:15	6.348	19.444	0.43
2015-04-03 17:57:42	69:18:45	6.348	18.483	0.43
2015-04-03 17:58:12	69:19:14	6.348	18.483	0.43
2015-04-03 17:58:42	69:19:45	6.348	18.483	0.43
2015-04-03 17:59:12	69:20:15	6.348	16.743	0.43
2015-04-03 17:59:42	69:20:45	6.348	22.239	0.43
2015-04-03 18:00:12	69:21:14	6.348	20.236	0.43
2015-04-03 18:00:42	69:21:45	6.348	19.548	0.43
2015-04-03 18:01:12	69:22:14	6.348	19.548	0.43
2015-04-03 18:01:42	69:22:45	6.348	19.548	0.43
2015-04-03 18:02:12	69:23:14	6.348	19.548	0.43
2015-04-03 18:02:42	69:23:45	6.348	19.254	0.43
2015-04-03 18:03:12	69:24:14	6.348	19.254	0.43
2015-04-03 18:03:42	69:24:45	6.348	20.608	0.43
2015-04-03 18:04:12	69:25:14	6.348	20.608	0.43
2015-04-03 18:04:42	69:25:45	6.348	19.708	0.43
2015-04-03 18:05:12	69:26:14	6.348	19.559	0.43
2015-04-03 18:05:42	69:26:45	6.348	19.559	0.43
2015-04-03 18:06:12	69:27:15	6.348	20.093	0.43
2015-04-03 18:06:42	69:27:44	6.348	20.914	0.43
2015-04-03 18:07:12	69:28:15	6.348	22.268	0.43
2015-04-03 18:07:42	69:28:45	6.368	23.026	0.44
2015-04-03 18:08:12	69:29:15	6.368	25.329	0.44
2015-04-03 18:08:42	69:29:45	6.368	26.501	0.44
2015-04-03 18:09:12	69:30:15	6.368	27.190	0.44
2015-04-03 18:09:42	69:30:45	6.368	25.205	0.44
2015-04-03 18:10:12	69:31:15	6.368	23.701	0.44
2015-04-03 18:10:42	69:31:44	6.368	20.998	0.44
2015-04-03 18:11:12	69:32:15	6.368	21.528	0.44
2015-04-03 18:11:42	69:32:44	6.368	20.835	0.44
2015-04-03 18:12:12	69:33:15	6.368	19.369	0.44
2015-04-03 18:12:42	69:33:44	6.368	19.337	0.44
2015-04-03 18:13:12	69:34:15	6.368	19.729	0.44
2015-04-03 18:13:42	69:34:45	6.368	20.617	0.44
2015-04-03 18:14:12	69:35:15	6.368	20.753	0.44
2015-04-03 18:14:42	69:35:45	6.368	19.501	0.44
2015-04-03 18:15:12	69:36:15	6.368	17.566	0.44
2015-04-03 18:15:42	69:36:45	6.368	16.616	0.44
2015-04-03 18:16:12	69:37:14	6.368	19.706	0.44
2015-04-03 18:16:42	69:37:45	6.368	20.810	0.44
2015-04-03 18:17:12	69:38:15	6.368	20.810	0.44
2015-04-03 18:17:42	69:38:45	6.368	20.810	0.44
2015-04-03 18:18:12	69:39:14	6.368	20.810	0.44
2015-04-03 18:18:42	69:39:45	6.368	20.810	0.44
2015-04-03 18:19:12	69:40:14	6.368	19.659	0.44
2015-04-03 18:19:42	69:40:44	6.368	18.794	0.44
2015-04-03 18:20:12	69:41:14	6.368	22.304	0.44
2015-04-03 18:20:42	69:41:44	6.368	22.079	0.44
2015-04-03 18:21:12	69:42:15	6.368	22.592	0.44
2015-04-03 18:21:42	69:42:45	6.368	23.706	0.44
2015-04-03 18:22:12	69:43:15	6.368	23.706	0.44
2015-04-03 18:22:42	69:43:45	6.368	23.706	0.44
2015-04-03 18:23:12	69:44:15	6.368	22.805	0.44
2015-04-03 18:23:42	69:44:45	6.368	25.834	0.44
2015-04-03 18:24:12	69:45:15	6.368	25.701	0.44
2015-04-03 18:24:42	69:45:44	6.368	24.269	0.44
2015-04-03 18:25:12	69:46:15	6.368	22.134	0.44
2015-04-03 18:25:42	69:46:44	6.368	18.905	0.44
2015-04-03 18:26:12	69:47:14	6.368	16.758	0.44
2015-04-03 18:26:42	69:47:45	6.368	15.035	0.44
2015-04-03 18:27:12	69:48:15	6.368	15.035	0.44
2015-04-03 18:27:42	69:48:44	6.368	16.580	0.44
2015-04-03 18:28:12	69:49:15	6.368	16.580	0.44
2015-04-03 18:28:42	69:49:45	6.368	16.406	0.44
2015-04-03 18:29:12	69:50:14	6.368	13.744	0.44
2015-04-03 18:29:42	69:50:45	6.368	12.636	0.44
2015-04-03 18:30:12	69:51:15	6.368	10.974	0.44
2015-04-03 18:30:42	69:51:45	6.368	9.527	0.44
2015-04-03 18:31:12	69:52:15	6.368	9.799	0.44
2015-04-03 18:31:42	69:52:45	6.368	13.357	0.44
2015-04-03 18:32:12	69:53:14	6.368	14.556	0.44
2015-04-03 18:32:42	69:53:44	6.368	17.736	0.44
2015-04-03 18:33:12	69:54:14	6.368	21.270	0.44
2015-04-03 18:33:42	69:54:45	6.368	21.407	0.44
2015-04-03 18:34:12	69:55:14	6.368	20.028	0.44
2015-04-03 18:34:42	69:55:45	6.368	20.028	0.44
2015-04-03 18:35:12	69:56:14	6.368	19.344	0.44
2015-04-03 18:35:42	69:56:44	6.368	19.344	0.44
2015-04-03 18:36:12	69:57:15	6.368	18.223	0.44
2015-04-03 18:36:42	69:57:44	6.368	16.927	0.44
2015-04-03 18:37:12	69:58:15	6.368	15.623	0.44
2015-04-03 18:37:42	69:58:45	6.388	15.826	0.45
2015-04-03 18:38:12	69:59:15	6.388	18.072	0.45
2015-04-03 18:38:42	69:59:45	6.388	18.072	0.45
2015-04-03 18:39:12	70:00:14	6.388	17.402	0.45
2015-04-03 18:39:42	70:00:44	6.388	15.480	0.45
2015-04-03 18:40:12	70:01:15	6.388	14.888	0.45
2015-04-03 18:40:42	70:01:44	6.388	13.931	0.45
2015-04-03 18:41:12	70:02:15	6.388	13.391	0.45
2015-04-03 18:41:42	70:02:44	6.388	13.419	0.45
2015-04-03 18:42:12	70:03:14	6.388	13.419	0.45
2015-04-03 18:42:42	70:03:44	6.388	13.419	0.45
2015-04-03 18:43:12	70:04:14	6.388	13.684	0.45
2015-04-03 18:43:42	70:04:45	6.388	17.260	0.45
2015-04-03 18:44:12	70:05:15	6.388	20.776	0.45
2015-04-03 18:44:42	70:05:45	6.388	21.632	0.45
2015-04-03 18:45:12	70:06:14	6.388	21.632	0.45
2015-04-03 18:45:42	70:06:45	6.388	22.563	0.45
2015-04-03 18:46:12	70:07:14	6.388	24.899	0.45
2015-04-03 18:46:42	70:07:45	6.388	27.380	0.45
2015-04-03 18:47:12	70:08:14	6.388	32.607	0.45
2015-04-03 18:47:42	70:08:45	6.388	32.919	0.45
2015-04-03 18:48:12	70:09:14	6.388	32.164	0.45
2015-04-03 18:48:42	70:09:44	6.388	29.292	0.45
2015-04-03 18:49:12	70:10:15	6.388	27.152	0.45
2015-04-03 18:49:42	70:10:45	6.388	24.548	0.45
2015-04-03 18:50:12	70:11:14	6.388	22.490	0.45
2015-04-03 18:50:42	70:11:45	6.388	21.839	0.45
2015-04-03 18:51:12	70:12:15	6.388	20.704	0.45
2015-04-03 18:51:42	70:12:44	6.388	19.146	0.45
2015-04-03 18:52:12	70:13:15	6.388	17.504	0.45
2015-04-03 18:52:42	70:13:44	6.388	15.691	0.45
2015-04-03 18:53:12	70:14:15	6.388	14.867	0.45
2015-04-03 18:53:42	70:14:45	6.388	13.236	0.45
2015-04-03 18:54:12	70:15:15	6.388	11.552	0.45
2015-04-03 18:54:42	70:15:44	6.388	10.804	0.45
2015-04-03 18:55:12	70:16:14	6.388	15.771	0.45
2015-04-03 18:55:42	70:16:44	6.388	16.964	0.45
2015-04-03 18:56:12	70:17:15	6.388	18.048	0.45
2015-04-03 18:56:42	70:17:44	6.388	20.353	0.45
2015-04-03 18:57:12	70:18:15	6.388	19.220	0.45
2015-04-03 18:57:42	70:18:44	6.388	18.922	0.45
2015-04-03 18:58:12	70:19:14	6.388	17.929	0.45
2015-04-03 18:58:42	70:19:45	6.388	16.136	0.45
2015-04-03 18:59:12	70:20:15	6.388	14.416	0.45
2015-04-03 18:59:42	70:20:45	6.388	12.254	0.45
2015-04-03 19:00:12	70:21:15	6.388	10.954	0.45
2015-04-03 19:00:42	70:21:45	6.388	10.221	0.45
2015-04-03 19:01:12	70:22:14	6.388	9.791	0.45
2015-04-03 19:01:42	70:22:44	6.388	12.471	0.45
2015-04-03 19:02:12	70:23:14	6.388	13.271	0.45
2015-04-03 19:02:42	70:23:45	6.388	14.277	0.45
2015-04-03 19:03:12	70:24:15	6.388	17.129	0.45
2015-04-03 19:03:42	70:24:45	6.388	21.727	0.45
2015-04-03 19:04:12	70:25:14	6.388	20.704	0.45
2015-04-03 19:04:42	70:25:44	6.388	19.548	0.45
2015-04-03 19:05:12	70:26:15	6.388	18.025	0.45
2015-04-03 19:05:42	70:26:44	6.388	16.861	0.45
2015-04-03 19:06:12	70:27:15	6.388	15.614	0.45
2015-04-03 19:06:42	70:27:45	6.388	14.897	0.45
2015-04-03 19:07:12	70:28:15	6.388	15.387	0.45
2015-04-03 19:07:42	70:28:44	6.384	18.075	0.46
2015-04-03 19:08:12	70:29:15	6.384	18.075	0.46
2015-04-03 19:08:42	70:29:45	6.384	18.075	0.46
2015-04-03 19:09:12	70:30:15	6.384	15.119	0.46
2015-04-03 19:09:42	70:30:44	6.384	15.119	0.46
2015-04-03 19:10:12	70:31:15	6.384	15.257	0.46
2015-04-03 19:10:42	70:31:44	6.384	17.373	0.46
2015-04-03 19:11:12	70:32:15	6.384	20.973	0.46
2015-04-03 19:11:42	70:32:44	6.384	18.978	0.46
2015-04-03 19:12:12	70:33:15	6.384	17.426	0.46
2015-04-03 19:12:42	70:33:45	6.384	17.426	0.46
2015-04-03 19:13:12	70:34:15	6.384	21.105	0.46
2015-04-03 19:13:42	70:34:45	6.384	24.688	0.46
2015-04-03 19:14:12	70:35:14	6.384	26.542	0.46
2015-04-03 19:14:42	70:35:45	6.384	26.342	0.46
2015-04-03 19:15:12	70:36:15	6.384	26.202	0.46
2015-04-03 19:15:42	70:36:45	6.384	24.399	0.46
2015-04-03 19:16:12	70:37:15	6.384	24.515	0.46
2015-04-03 19:16:42	70:37:45	6.384	24.434	0.46
2015-04-03 19:17:12	70:38:14	6.384	22.608	0.46
2015-04-03 19:17:42	70:38:44	6.384	19.868	0.46
2015-04-03 19:18:12	70:39:14	6.384	17.459	0.46
2015-04-03 19:18:42	70:39:45	6.384	17.294	0.46
2015-04-03 19:19:12	70:40:14	6.384	17.193	0.46
2015-04-03 19:19:42	70:40:45	6.384	14.234	0.46
2015-04-03 19:20:12	70:41:15	6.384	14.480	0.46
2015-04-03 19:20:42	70:41:45	6.384	15.177	0.46
2015-04-03 19:21:12	70:42:15	6.384	16.175	0.46
2015-04-03 19:21:42	70:42:44	6.384	15.840	0.46
2015-04-03 19:22:12	70:43:15	6.384	13.796	0.46
2015-04-03 19:22:42	70:43:45	6.384	14.084	0.46
2015-04-03 19:23:12	70:44:15	6.384	14.831	0.46
2015-04-03 19:23:42	70:44:44	6.384	14.831	0.46
2015-04-03 19:24:12	70:45:15	6.384	14.239	0.46
2015-04-03 19:24:42	70:45:44	6.384	14.239	0.46
2015-04-03 19:25:12	70:46:15	6.384	15.114	0.46
2015-04-03 19:25:42	70:46:44	6.384	15.114	0.46
2015-04-03 19:26:12	70:47:15	6.384	15.882	0.46
2015-04-03 19:26:42	70:47:44	6.384	15.882	0.46
2015-04-03 19:27:12	70:48:14	6.384	16.265	0.46
2015-04-03 19:27:42	70:48:44	6.384	14.231	0.46
2015-04-03 19:28:12	70:49:14	6.384	12.640	0.46
2015-04-03 19:28:42	70:49:45	6.384	13.220	0.46
2015-04-03 19:29:12	70:50:15	6.384	14.238	0.46
2015-04-03 19:29:42	70:50:45	6.384	15.426	0.46
2015-04-03 19:30:12	70:51:15	6.384	18.679	0.46
2015-04-03 19:30:42	70:51:45	6.384	20.956	0.46
2015-04-03 19:31:12	70:52:15	6.384	22.716	0.46
2015-04-03 19:31:42	70:52:45	6.384	20.381	0.46
2015-04-03 19:32:12	70:53:14	6.384	18.012	0.46
2015-04-03 19:32:42	70:53:45	6.384	17.295	0.46
2015-04-03 19:33:12	70:54:15	6.384	17.295	0.46
2015-04-03 19:33:42	70:54:44	6.384	17.295	0.46
2015-04-03 19:34:12	70:55:14	6.384	17.136	0.46
2015-04-03 19:34:42	70:55:45	6.384	20.462	0.46
2015-04-03 19:35:12	70:56:14	6.384	22.089	0.46
2015-04-03 19:35:42	70:56:45	6.384	22.524	0.46
2015-04-03 19:36:12	70:57:15	6.384	21.629	0.46
2015-04-03 19:36:42	70:57:44	6.384	19.232	0.46
2015-04-03 19:37:12	70:58:15	6.384	18.136	0.46
2015-04-03 19:37:42	70:58:44	6.381	17.064	0.46
2015-04-03 19:38:12	70:59:15	6.381	17.064	0.46
2015-04-03 19:38:42	70:59:45	6.381	17.064	0.46
2015-04-03 19:39:12	71:00:15	6.381	16.809	0.46
2015-04-03 19:39:42	71:00:44	6.381	15.150	0.46
2015-04-03 19:40:12	71:01:14	6.381	13.418	0.46
2015-04-03 19:40:42	71:01:45	6.381	13.744	0.46
2015-04-03 19:41:12	71:02:15	6.381	18.908	0.46
2015-04-03 19:41:42	71:02:45	6.381	21.922	0.46
2015-04-03 19:42:12	71:03:15	6.381	20.508	0.46
2015-04-03 19:42:42	71:03:44	6.381	18.061	0.46
2015-04-03 19:43:12	71:04:15	6.381	17.543	0.46
2015-04-03 19:43:42	71:04:45	6.381	15.803	0.46
2015-04-03 19:44:12	71:05:14	6.381	15.260	0.46
2015-04-03 19:44:42	71:05:45	6.381	14.424	0.46
2015-04-03 19:45:12	71:06:15	6.381	14.409	0.46
2015-04-03 19:45:42	71:06:45	6.381	16.830	0.46
2015-04-03 19:46:12	71:07:14	6.381	18.267	0.46
2015-04-03 19:46:42	71:07:44	6.381	20.997	0.46
2015-04-03 19:47:12	71:08:14	6.381	18.884	0.46
2015-04-03 19:47:42	71:08:45	6.381	16.541	0.46
2015-04-03 19:48:12	71:09:14	6.381	15.221	0.46
2015-04-03 19:48:42	71:09:45	6.381	15.221	0.46
2015-04-03 19:49:12	71:10:14	6.381	15.842	0.46
2015-04-03 19:49:42	71:10:44	6.381	16.960	0.46
2015-04-03 19:50:12	71:11:15	6.381	19.535	0.46
2015-04-03 19:50:42	71:11:44	6.381	19.410	0.46
2015-04-03 19:51:12	71:12:15	6.381	19.410	0.46
2015-04-03 19:51:42	71:12:45	6.381	17.933	0.46
2015-04-03 19:52:12	71:13:15	6.381	17.933	0.46
2015-04-03 19:52:42	71:13:44	6.381	17.933	0.46
2015-04-03 19:53:12	71:14:15	6.381	17.948	0.46
2015-04-03 19:53:42	71:14:44	6.381	21.940	0.46
2015-04-03 19:54:12	71:15:15	6.381	22.222	0.46
2015-04-03 19:54:42	71:15:44	6.381	21.537	0.46
2015-04-03 19:55:12	71:16:15	6.381	18.876	0.46
2015-04-03 19:55:42	71:16:44	6.381	19.129	0.46
2015-04-03 19:56:12	71:17:14	6.381	20.127	0.46
2015-04-03 19:56:42	71:17:44	6.381	21.058	0.46
2015-04-03 19:57:12	71:18:15	6.381	20.244	0.46
2015-04-03 19:57:42	71:18:45	6.381	17.815	0.46
2015-04-03 19:58:12	71:19:15	6.381	16.086	0.46
2015-04-03 19:58:42	71:19:45	6.381	15.423	0.46
2015-04-03 19:59:12	71:20:14	6.381	14.497	0.46
2015-04-03 19:59:42	71:20:45	6.381	12.588	0.46
2015-04-03 20:00:12	71:21:14	6.381	11.462	0.46
2015-04-03 20:00:42	71:21:45	6.381	11.284	0.46
2015-04-03 20:01:12	71:22:15	6.381	11.284	0.46
2015-04-03 20:01:42	71:22:45	6.381	11.447	0.46
2015-04-03 20:02:12	71:23:14	6.381	11.447	0.46
2015-04-03 20:02:42	71:23:44	6.381	11.447	0.46
2015-04-03 20:03:12	71:24:14	6.381	11.447	0.46
2015-04-03 20:03:42	71:24:45	6.381	11.447	0.46
2015-04-03 20:04:12	71:25:14	6.381	10.416	0.46
2015-04-03 20:04:42	71:25:45	6.381	10.353	0.46
2015-04-03 20:05:12	71:26:14	6.381	12.566	0.46
2015-04-03 20:05:42	71:26:44	6.381	12.278	0.46
2015-04-03 20:06:12	71:27:15	6.381	11.563	0.46
2015-04-03 20:06:42	71:27:45	6.381	11.839	0.46
2015-04-03 20:07:12	71:28:15	6.381	14.978	0.46
2015-04-03 20:07:42	71:28:45	6.380	14.513	0.46
2015-04-03 20:08:12	71:29:15	6.380	12.689	0.46
2015-04-03 20:08:42	71:29:44	6.380	11.721	0.46
2015-04-03 20:09:12	71:30:14	6.380	12.674	0.46
2015-04-03 20:09:42	71:30:44	6.380	15.720	0.46
2015-04-03 20:10:12	71:31:15	6.380	17.497	0.46
2015-04-03 20:10:42	71:31:45	6.380	17.497	0.46
2015-04-03 20:11:12	71:32:15	6.380	17.220	0.46
2015-04-03 20:11:42	71:32:44	6.380	16.717	0.46
2015-04-03 20:12:12	71:33:14	6.380	15.311	0.46
2015-04-03 20:12:42	71:33:45	6.380	13.121	0.46
2015-04-03 20:13:12	71:34:15	6.380	14.146	0.46
2015-04-03 20:13:42	71:34:45	6.380	14.146	0.46
2015-04-03 20:14:12	71:35:15	6.380	11.647	0.46
2015-04-03 20:14:42	71:35:45	6.380	10.789	0.46
2015-04-03 20:15:12	71:36:14	6.380	9.987	0.46
2015-04-03 20:15:42	71:36:45	6.380	10.128	0.46
2015-04-03 20:16:12	71:37:14	6.380	11.888	0.46
2015-04-03 20:16:42	71:37:45	6.380	11.115	0.46
2015-04-03 20:17:12	71:38:14	6.380	9.193	0.46
2015-04-03 20:17:42	71:38:45	6.380	9.193	0.46
2015-04-03 20:18:12	71:39:14	6.380	8.772	0.46
2015-04-03 20:18:42	71:39:44	6.380	8.021	0.46
2015-04-03 20:19:12	71:40:14	6.380	8.021	0.46
2015-04-03 20:19:42	71:40:45	6.380	8.655	0.46
2015-04-03 20:20:12	71:41:15	6.380	8.183	0.46
2015-04-03 20:20:42	71:41:45	6.380	8.183	0.46
2015-04-03 20:21:12	71:42:15	6.380	7.984	0.46
2015-04-03 20:21:42	71:42:44	6.380	9.481	0.46
2015-04-03 20:22:12	71:43:15	6.380	9.481	0.46
2015-04-03 20:22:42	71:43:45	6.380	10.486	0.46
2015-04-03 20:23:12	71:44:15	6.380	10.486	0.46
2015-04-03 20:23:42	71:44:45	6.380	10.998	0.46
2015-04-03 20:24:12	71:45:15	6.380	14.712	0.46
2015-04-03 20:24:42	71:45:44	6.380	14.712	0.46
2015-04-03 20:25:12	71:46:14	6.380	14.712	0.46
2015-04-03 20:25:42	71:46:44	6.380	11.677	0.46
2015-04-03 20:26:12	71:47:15	6.380	10.312	0.46
2015-04-03 20:26:42	71:47:44	6.380	9.872	0.46
2015-04-03 20:27:12	71:48:15	6.380	10.312	0.46
2015-04-03 20:27:42	71:48:44	6.380	11.754	0.46
2015-04-03 20:28:12	71:49:14	6.380	14.043	0.46
2015-04-03 20:28:42	71:49:45	6.380	14.591	0.46
2015-04-03 20:29:12	71:50:14	6.380	13.495	0.46
2015-04-03 20:29:42	71:50:45	6.380	12.188	0.46
2015-04-03 20:30:12	71:51:15	6.380	12.188	0.46
2015-04-03 20:30:42	71:51:45	6.380	12.188	0.46
2015-04-03 20:31:12	71:52:14	6.380	11.061	0.46
2015-04-03 20:31:42	71:52:45	6.380	10.349	0.46
2015-04-03 20:32:12	71:53:14	6.380	9.547	0.46
2015-04-03 20:32:42	71:53:45	6.380	9.985	0.46
2015-04-03 20:33:12	71:54:14	6.380	10.936	0.46
2015-04-03 20:33:42	71:54:45	6.380	11.064	0.46
2015-04-03 20:34:12	71:55:15	6.380	11.064	0.46
2015-04-03 20:34:42	71:55:44	6.380	10.631	0.46
2015-04-03 20:35:12	71:56:14	6.380	10.432	0.46
2015-04-03 20:35:42	71:56:44	6.380	11.970	0.46
2015-04-03 20:36:12	71:57:15	6.380	13.601	0.46
2015-04-03 20:36:42	71:57:45	6.380	15.349	0.46
2015-04-03 20:37:12	71:58:15	6.380	16.495	0.46
2015-04-03 20:37:42	71:58:44	6.376	15.516	0.47
