Timestamp	Inoculation Time []	pH8.PV [pH]	DO8.PV [%DO]	XCO2 8.Out [%]
2015-04-05 02:41:19	102:02:21	6.375	50.649	0.27
2015-04-05 02:41:49	102:02:51	6.375	50.649	0.27
2015-04-05 02:42:19	102:03:21	6.375	50.649	0.27
2015-04-05 02:42:49	102:03:51	6.375	50.649	0.27
2015-04-05 02:43:19	102:04:21	6.375	50.649	0.27
2015-04-05 02:43:49	102:04:51	6.375	50.649	0.27
2015-04-05 02:44:19	102:05:21	6.375	50.649	0.27
2015-04-05 02:44:49	102:05:51	6.375	50.649	0.27
2015-04-05 02:45:19	102:06:21	6.375	50.307	0.27
2015-04-05 02:45:49	102:06:51	6.375	50.307	0.27
2015-04-05 02:46:19	102:07:21	6.375	50.307	0.27
2015-04-05 02:46:49	102:07:51	6.375	49.428	0.27
2015-04-05 02:47:19	102:08:21	6.375	49.428	0.27
2015-04-05 02:47:49	102:08:51	6.375	49.428	0.27
2015-04-05 02:48:19	102:09:21	6.375	49.428	0.27
2015-04-05 02:48:49	102:09:51	6.375	49.428	0.27
2015-04-05 02:49:19	102:10:21	6.375	49.428	0.27
2015-04-05 02:49:49	102:10:51	6.375	49.428	0.27
2015-04-05 02:50:19	102:11:21	6.375	49.428	0.27
2015-04-05 02:50:49	102:11:51	6.375	49.428	0.27
2015-04-05 02:51:19	102:12:21	6.375	49.428	0.27
2015-04-05 02:51:49	102:12:51	6.375	49.428	0.27
2015-04-05 02:52:19	102:13:21	6.375	49.428	0.27
2015-04-05 02:52:49	102:13:51	6.375	50.594	0.27
2015-04-05 02:53:19	102:14:21	6.375	50.594	0.27
2015-04-05 02:53:49	102:14:51	6.375	50.594	0.27
2015-04-05 02:54:19	102:15:21	6.375	50.594	0.27
2015-04-05 02:54:49	102:15:51	6.375	50.594	0.27
2015-04-05 02:55:19	102:16:21	6.375	50.594	0.27
2015-04-05 02:55:49	102:16:51	6.375	50.594	0.27
2015-04-05 02:56:19	102:17:21	6.375	50.594	0.27
2015-04-05 02:56:49	102:17:51	6.375	50.594	0.27
2015-04-05 02:57:19	102:18:21	6.375	50.594	0.27
2015-04-05 02:57:49	102:18:51	6.375	50.594	0.27
2015-04-05 02:58:19	102:19:21	6.375	50.594	0.27
2015-04-05 02:58:49	102:19:51	6.375	50.594	0.27
2015-04-05 02:59:19	102:20:21	6.375	49.038	0.27
2015-04-05 02:59:49	102:20:51	6.375	49.038	0.27
2015-04-05 03:00:19	102:21:21	6.375	49.038	0.27
2015-04-05 03:00:49	102:21:51	6.375	49.038	0.27
2015-04-05 03:01:19	102:22:21	6.375	49.038	0.27
2015-04-05 03:01:49	102:22:51	6.375	49.038	0.27
2015-04-05 03:02:19	102:23:21	6.375	49.550	0.27
2015-04-05 03:02:49	102:23:51	6.375	49.550	0.27
2015-04-05 03:03:19	102:24:21	6.375	49.550	0.27
2015-04-05 03:03:49	102:24:51	6.375	49.550	0.27
2015-04-05 03:04:19	102:25:21	6.375	48.980	0.27
2015-04-05 03:04:49	102:25:51	6.375	48.980	0.27
2015-04-05 03:05:19	102:26:21	6.375	48.980	0.27
2015-04-05 03:05:49	102:26:51	6.375	48.980	0.27
2015-04-05 03:06:19	102:27:21	6.375	48.980	0.27
2015-04-05 03:06:49	102:27:51	6.375	48.980	0.27
2015-04-05 03:07:19	102:28:21	6.375	48.980	0.27
2015-04-05 03:07:49	102:28:51	6.375	48.980	0.27
2015-04-05 03:08:19	102:29:22	6.375	48.980	0.27
2015-04-05 03:08:49	102:29:51	6.379	50.323	0.27
2015-04-05 03:09:19	102:30:21	6.379	50.323	0.27
2015-04-05 03:09:49	102:30:51	6.379	50.323	0.27
2015-04-05 03:10:19	102:31:21	6.379	50.323	0.27
2015-04-05 03:10:49	102:31:51	6.379	50.323	0.27
2015-04-05 03:11:19	102:32:21	6.379	50.323	0.27
2015-04-05 03:11:49	102:32:51	6.379	50.323	0.27
2015-04-05 03:12:19	102:33:21	6.379	50.135	0.27
2015-04-05 03:12:49	102:33:51	6.379	50.135	0.27
2015-04-05 03:13:19	102:34:21	6.379	50.135	0.27
2015-04-05 03:13:49	102:34:51	6.379	50.135	0.27
2015-04-05 03:14:19	102:35:21	6.379	50.135	0.27
2015-04-05 03:14:49	102:35:51	6.379	50.135	0.27
2015-04-05 03:15:19	102:36:21	6.379	50.135	0.27
2015-04-05 03:15:49	102:36:51	6.379	50.135	0.27
2015-04-05 03:16:19	102:37:21	6.379	49.398	0.27
2015-04-05 03:16:49	102:37:51	6.379	49.398	0.27
2015-04-05 03:17:19	102:38:21	6.379	49.398	0.27
2015-04-05 03:17:49	102:38:51	6.379	49.398	0.27
2015-04-05 03:18:19	102:39:21	6.379	49.470	0.27
2015-04-05 03:18:49	102:39:51	6.379	49.470	0.27
2015-04-05 03:19:19	102:40:21	6.379	49.470	0.27
2015-04-05 03:19:49	102:40:51	6.379	49.470	0.27
2015-04-05 03:20:19	102:41:21	6.379	50.417	0.27
2015-04-05 03:20:49	102:41:51	6.379	50.417	0.27
2015-04-05 03:21:19	102:42:21	6.379	50.417	0.27
2015-04-05 03:21:49	102:42:51	6.379	50.417	0.27
2015-04-05 03:22:19	102:43:21	6.379	50.417	0.27
2015-04-05 03:22:49	102:43:51	6.379	50.417	0.27
2015-04-05 03:23:19	102:44:21	6.379	50.417	0.27
2015-04-05 03:23:49	102:44:51	6.379	50.417	0.27
2015-04-05 03:24:19	102:45:21	6.379	50.417	0.27
2015-04-05 03:24:49	102:45:51	6.379	50.417	0.27
2015-04-05 03:25:19	102:46:21	6.379	50.867	0.27
2015-04-05 03:25:49	102:46:51	6.379	49.544	0.27
2015-04-05 03:26:19	102:47:21	6.379	49.544	0.27
2015-04-05 03:26:49	102:47:51	6.379	49.888	0.27
2015-04-05 03:27:19	102:48:21	6.379	49.888	0.27
2015-04-05 03:27:49	102:48:51	6.379	49.888	0.27
2015-04-05 03:28:19	102:49:21	6.379	49.888	0.27
2015-04-05 03:28:49	102:49:51	6.379	49.888	0.27
2015-04-05 03:29:19	102:50:21	6.379	49.864	0.27
2015-04-05 03:29:49	102:50:51	6.379	49.864	0.27
2015-04-05 03:30:19	102:51:21	6.379	49.864	0.27
2015-04-05 03:30:49	102:51:51	6.379	49.864	0.27
2015-04-05 03:31:19	102:52:21	6.379	49.864	0.27
2015-04-05 03:31:49	102:52:51	6.379	49.864	0.27
2015-04-05 03:32:19	102:53:21	6.379	49.864	0.27
2015-04-05 03:32:49	102:53:51	6.379	50.707	0.27
2015-04-05 03:33:19	102:54:21	6.379	50.707	0.27
2015-04-05 03:33:49	102:54:51	6.379	50.707	0.27
2015-04-05 03:34:19	102:55:21	6.379	50.707	0.27
2015-04-05 03:34:49	102:55:51	6.379	50.707	0.27
2015-04-05 03:35:19	102:56:21	6.379	50.707	0.27
2015-04-05 03:35:49	102:56:51	6.379	50.707	0.27
2015-04-05 03:36:19	102:57:21	6.379	50.707	0.27
2015-04-05 03:36:49	102:57:51	6.379	50.707	0.27
2015-04-05 03:37:19	102:58:21	6.379	50.707	0.27
2015-04-05 03:37:49	102:58:51	6.379	50.707	0.27
2015-04-05 03:38:19	102:59:21	6.379	50.707	0.27
2015-04-05 03:38:49	102:59:51	6.371	50.181	0.27
2015-04-05 03:39:19	103:00:21	6.371	50.181	0.27
2015-04-05 03:39:49	103:00:51	6.371	50.181	0.27
2015-04-05 03:40:19	103:01:21	6.371	49.705	0.27
2015-04-05 03:40:49	103:01:51	6.371	49.705	0.27
2015-04-05 03:41:19	103:02:21	6.371	49.705	0.27
2015-04-05 03:41:49	103:02:51	6.371	49.425	0.27
2015-04-05 03:42:19	103:03:21	6.371	50.444	0.27
2015-04-05 03:42:49	103:03:51	6.371	50.444	0.27
2015-04-05 03:43:19	103:04:21	6.371	49.398	0.27
2015-04-05 03:43:49	103:04:51	6.371	49.398	0.27
2015-04-05 03:44:19	103:05:21	6.371	49.398	0.27
2015-04-05 03:44:49	103:05:51	6.371	49.398	0.27
2015-04-05 03:45:19	103:06:21	6.371	49.398	0.27
2015-04-05 03:45:49	103:06:51	6.371	49.398	0.27
2015-04-05 03:46:19	103:07:21	6.371	49.398	0.27
2015-04-05 03:46:49	103:07:51	6.371	49.398	0.27
2015-04-05 03:47:19	103:08:21	6.371	49.398	0.27
2015-04-05 03:47:49	103:08:51	6.371	49.398	0.27
2015-04-05 03:48:19	103:09:21	6.371	48.760	0.27
2015-04-05 03:48:49	103:09:51	6.371	48.760	0.27
2015-04-05 03:49:19	103:10:21	6.371	48.760	0.27
2015-04-05 03:49:49	103:10:51	6.371	48.760	0.27
2015-04-05 03:50:19	103:11:21	6.371	48.760	0.27
2015-04-05 03:50:49	103:11:51	6.371	48.760	0.27
2015-04-05 03:51:19	103:12:21	6.371	48.760	0.27
2015-04-05 03:51:49	103:12:51	6.371	48.760	0.27
2015-04-05 03:52:19	103:13:21	6.371	48.760	0.27
2015-04-05 03:52:49	103:13:51	6.371	48.760	0.27
2015-04-05 03:53:19	103:14:21	6.371	48.760	0.27
2015-04-05 03:53:49	103:14:51	6.371	48.760	0.27
2015-04-05 03:54:19	103:15:21	6.371	49.049	0.27
2015-04-05 03:54:49	103:15:51	6.371	49.049	0.27
2015-04-05 03:55:19	103:16:21	6.371	49.049	0.27
2015-04-05 03:55:49	103:16:51	6.371	49.049	0.27
2015-04-05 03:56:19	103:17:21	6.371	49.049	0.27
2015-04-05 03:56:49	103:17:51	6.371	49.049	0.27
2015-04-05 03:57:19	103:18:21	6.371	49.049	0.27
2015-04-05 03:57:49	103:18:51	6.371	49.049	0.27
2015-04-05 03:58:19	103:19:21	6.371	49.049	0.27
2015-04-05 03:58:49	103:19:51	6.371	49.049	0.27
2015-04-05 03:59:19	103:20:21	6.371	49.049	0.27
2015-04-05 03:59:49	103:20:51	6.371	49.049	0.27
2015-04-05 04:00:19	103:21:21	6.371	49.049	0.27
2015-04-05 04:00:49	103:21:51	6.371	49.049	0.27
2015-04-05 04:01:19	103:22:21	6.371	49.049	0.27
2015-04-05 04:01:49	103:22:51	6.371	49.049	0.27
2015-04-05 04:02:19	103:23:21	6.371	49.049	0.27
2015-04-05 04:02:49	103:23:51	6.371	49.049	0.27
2015-04-05 04:03:19	103:24:21	6.371	50.308	0.27
2015-04-05 04:03:49	103:24:51	6.371	50.647	0.27
2015-04-05 04:04:19	103:25:21	6.371	49.836	0.27
2015-04-05 04:04:49	103:25:51	6.371	49.836	0.27
2015-04-05 04:05:19	103:26:21	6.371	49.836	0.27
2015-04-05 04:05:49	103:26:51	6.371	49.836	0.27
2015-04-05 04:06:19	103:27:21	6.371	49.836	0.27
2015-04-05 04:06:49	103:27:51	6.371	49.836	0.27
2015-04-05 04:07:19	103:28:21	6.371	49.836	0.27
2015-04-05 04:07:49	103:28:51	6.371	49.836	0.27
2015-04-05 04:08:19	103:29:21	6.371	49.836	0.27
2015-04-05 04:08:49	103:29:51	6.358	50.455	0.27
2015-04-05 04:09:19	103:30:21	6.358	50.455	0.27
2015-04-05 04:09:49	103:30:51	6.358	50.455	0.27
2015-04-05 04:10:19	103:31:21	6.358	50.455	0.27
2015-04-05 04:10:49	103:31:51	6.358	50.455	0.27
2015-04-05 04:11:19	103:32:21	6.358	50.455	0.27
2015-04-05 04:11:49	103:32:51	6.358	50.455	0.27
2015-04-05 04:12:19	103:33:21	6.358	50.455	0.27
2015-04-05 04:12:49	103:33:51	6.358	50.455	0.27
2015-04-05 04:13:19	103:34:21	6.358	50.455	0.27
2015-04-05 04:13:49	103:34:51	6.358	50.455	0.27
2015-04-05 04:14:19	103:35:21	6.358	50.455	0.27
2015-04-05 04:14:49	103:35:51	6.358	50.455	0.27
2015-04-05 04:15:19	103:36:21	6.358	50.455	0.27
2015-04-05 04:15:49	103:36:51	6.358	50.455	0.27
2015-04-05 04:16:19	103:37:21	6.358	50.455	0.27
2015-04-05 04:16:49	103:37:51	6.358	50.455	0.27
2015-04-05 04:17:19	103:38:21	6.358	50.455	0.27
2015-04-05 04:17:49	103:38:51	6.358	50.455	0.27
2015-04-05 04:18:19	103:39:21	6.358	50.455	0.27
2015-04-05 04:18:49	103:39:51	6.358	50.455	0.27
2015-04-05 04:19:19	103:40:21	6.358	50.455	0.27
2015-04-05 04:19:49	103:40:51	6.358	50.455	0.27
2015-04-05 04:20:19	103:41:21	6.358	50.455	0.27
2015-04-05 04:20:49	103:41:51	6.358	50.455	0.27
2015-04-05 04:21:19	103:42:22	6.358	50.455	0.27
2015-04-05 04:21:49	103:42:51	6.358	50.455	0.27
2015-04-05 04:22:19	103:43:21	6.358	50.455	0.27
2015-04-05 04:22:49	103:43:51	6.358	48.977	0.27
2015-04-05 04:23:19	103:44:21	6.358	48.977	0.27
2015-04-05 04:23:49	103:44:51	6.358	48.977	0.27
2015-04-05 04:24:19	103:45:21	6.358	48.977	0.27
2015-04-05 04:24:49	103:45:51	6.358	50.273	0.27
2015-04-05 04:25:19	103:46:21	6.358	50.273	0.27
2015-04-05 04:25:49	103:46:51	6.358	50.273	0.27
2015-04-05 04:26:19	103:47:21	6.358	50.273	0.27
2015-04-05 04:26:49	103:47:51	6.358	50.273	0.27
2015-04-05 04:27:19	103:48:21	6.358	50.273	0.27
2015-04-05 04:27:49	103:48:52	6.358	50.273	0.27
2015-04-05 04:28:19	103:49:21	6.358	50.273	0.27
2015-04-05 04:28:49	103:49:51	6.358	50.273	0.27
2015-04-05 04:29:19	103:50:21	6.358	50.273	0.27
2015-04-05 04:29:49	103:50:51	6.358	50.273	0.27
2015-04-05 04:30:19	103:51:21	6.358	50.273	0.27
2015-04-05 04:30:49	103:51:51	6.358	50.137	0.27
2015-04-05 04:31:19	103:52:21	6.358	48.996	0.27
2015-04-05 04:31:49	103:52:51	6.358	48.996	0.27
2015-04-05 04:32:19	103:53:21	6.358	48.996	0.27
2015-04-05 04:32:49	103:53:51	6.358	48.996	0.27
2015-04-05 04:33:19	103:54:21	6.358	48.996	0.27
2015-04-05 04:33:49	103:54:51	6.358	48.996	0.27
2015-04-05 04:34:19	103:55:21	6.358	48.996	0.27
2015-04-05 04:34:49	103:55:51	6.358	49.004	0.27
2015-04-05 04:35:19	103:56:21	6.358	50.225	0.27
2015-04-05 04:35:49	103:56:51	6.358	50.225	0.27
2015-04-05 04:36:19	103:57:21	6.358	50.225	0.27
2015-04-05 04:36:49	103:57:51	6.358	50.225	0.27
2015-04-05 04:37:19	103:58:21	6.358	50.349	0.27
2015-04-05 04:37:49	103:58:51	6.358	50.349	0.27
2015-04-05 04:38:19	103:59:21	6.358	50.416	0.27
2015-04-05 04:38:49	103:59:51	6.371	49.618	0.27
2015-04-05 04:39:19	104:00:21	6.371	49.618	0.27
2015-04-05 04:39:49	104:00:51	6.371	49.618	0.27
2015-04-05 04:40:19	104:01:21	6.371	49.618	0.27
2015-04-05 04:40:49	104:01:51	6.371	49.618	0.27
2015-04-05 04:41:19	104:02:21	6.371	49.618	0.27
2015-04-05 04:41:49	104:02:51	6.371	49.618	0.27
2015-04-05 04:42:19	104:03:21	6.371	49.618	0.27
2015-04-05 04:42:49	104:03:51	6.371	49.618	0.27
2015-04-05 04:43:19	104:04:21	6.371	49.618	0.27
2015-04-05 04:43:49	104:04:51	6.371	49.618	0.27
2015-04-05 04:44:19	104:05:21	6.371	49.618	0.27
2015-04-05 04:44:49	104:05:51	6.371	49.618	0.27
2015-04-05 04:45:19	104:06:21	6.371	49.618	0.27
2015-04-05 04:45:49	104:06:51	6.371	49.618	0.27
2015-04-05 04:46:19	104:07:21	6.371	49.618	0.27
2015-04-05 04:46:49	104:07:51	6.371	49.618	0.27
2015-04-05 04:47:19	104:08:21	6.371	49.618	0.27
2015-04-05 04:47:49	104:08:51	6.371	49.618	0.27
2015-04-05 04:48:19	104:09:21	6.371	49.618	0.27
2015-04-05 04:48:49	104:09:52	6.371	49.618	0.27
2015-04-05 04:49:19	104:10:21	6.371	49.618	0.27
2015-04-05 04:49:49	104:10:51	6.371	49.618	0.27
2015-04-05 04:50:19	104:11:21	6.371	49.618	0.27
2015-04-05 04:50:49	104:11:51	6.371	49.618	0.27
2015-04-05 04:51:19	104:12:21	6.371	49.618	0.27
2015-04-05 04:51:49	104:12:51	6.371	49.618	0.27
2015-04-05 04:52:19	104:13:21	6.371	49.618	0.27
2015-04-05 04:52:49	104:13:51	6.371	49.618	0.27
2015-04-05 04:53:19	104:14:21	6.371	49.618	0.27
2015-04-05 04:53:49	104:14:51	6.371	49.618	0.27
2015-04-05 04:54:19	104:15:21	6.371	49.618	0.27
2015-04-05 04:54:49	104:15:51	6.371	49.618	0.27
2015-04-05 04:55:19	104:16:21	6.371	49.618	0.27
2015-04-05 04:55:49	104:16:51	6.371	49.618	0.27
2015-04-05 04:56:19	104:17:21	6.371	49.618	0.27
2015-04-05 04:56:49	104:17:51	6.371	49.618	0.27
2015-04-05 04:57:19	104:18:21	6.371	49.618	0.27
2015-04-05 04:57:49	104:18:51	6.371	49.618	0.27
2015-04-05 04:58:19	104:19:21	6.371	49.618	0.27
2015-04-05 04:58:49	104:19:51	6.371	49.159	0.27
2015-04-05 04:59:19	104:20:21	6.371	49.159	0.27
2015-04-05 04:59:49	104:20:51	6.371	49.159	0.27
2015-04-05 05:00:19	104:21:21	6.371	49.159	0.27
2015-04-05 05:00:49	104:21:51	6.371	49.159	0.27
2015-04-05 05:01:19	104:22:21	6.371	49.159	0.27
2015-04-05 05:01:49	104:22:51	6.371	49.159	0.27
2015-04-05 05:02:19	104:23:21	6.371	49.687	0.27
2015-04-05 05:02:49	104:23:51	6.371	49.687	0.27
2015-04-05 05:03:19	104:24:21	6.371	49.687	0.27
2015-04-05 05:03:49	104:24:51	6.371	49.687	0.27
2015-04-05 05:04:19	104:25:21	6.371	49.687	0.27
2015-04-05 05:04:49	104:25:52	6.371	49.687	0.27
2015-04-05 05:05:19	104:26:21	6.371	49.687	0.27
2015-04-05 05:05:49	104:26:51	6.371	49.687	0.27
2015-04-05 05:06:19	104:27:21	6.371	49.687	0.27
2015-04-05 05:06:49	104:27:51	6.371	49.687	0.27
2015-04-05 05:07:19	104:28:21	6.371	49.687	0.27
2015-04-05 05:07:49	104:28:51	6.371	49.687	0.27
2015-04-05 05:08:19	104:29:21	6.371	49.687	0.27
2015-04-05 05:08:49	104:29:51	6.385	49.189	0.28
2015-04-05 05:09:19	104:30:21	6.385	49.189	0.28
2015-04-05 05:09:49	104:30:51	6.385	49.189	0.28
2015-04-05 05:10:19	104:31:21	6.385	49.189	0.28
2015-04-05 05:10:49	104:31:51	6.385	49.189	0.28
2015-04-05 05:11:19	104:32:21	6.385	49.189	0.28
2015-04-05 05:11:49	104:32:51	6.385	49.189	0.28
2015-04-05 05:12:19	104:33:21	6.385	49.189	0.28
2015-04-05 05:12:49	104:33:51	6.385	49.189	0.28
2015-04-05 05:13:19	104:34:21	6.385	49.189	0.28
2015-04-05 05:13:49	104:34:51	6.385	49.189	0.28
2015-04-05 05:14:19	104:35:21	6.385	49.189	0.28
2015-04-05 05:14:49	104:35:51	6.385	49.189	0.28
2015-04-05 05:15:19	104:36:21	6.385	49.189	0.28
2015-04-05 05:15:49	104:36:51	6.385	49.189	0.28
2015-04-05 05:16:19	104:37:21	6.385	49.189	0.28
2015-04-05 05:16:49	104:37:51	6.385	49.189	0.28
2015-04-05 05:17:19	104:38:21	6.385	49.189	0.28
2015-04-05 05:17:49	104:38:51	6.385	49.189	0.28
2015-04-05 05:18:19	104:39:21	6.385	49.189	0.28
2015-04-05 05:18:49	104:39:51	6.385	49.410	0.28
2015-04-05 05:19:19	104:40:21	6.385	50.179	0.28
2015-04-05 05:19:49	104:40:51	6.385	50.042	0.28
2015-04-05 05:20:19	104:41:21	6.385	50.042	0.28
2015-04-05 05:20:49	104:41:51	6.385	50.042	0.28
2015-04-05 05:21:19	104:42:21	6.385	50.042	0.28
2015-04-05 05:21:49	104:42:51	6.385	50.042	0.28
2015-04-05 05:22:19	104:43:21	6.385	50.042	0.28
2015-04-05 05:22:49	104:43:51	6.385	50.042	0.28
2015-04-05 05:23:19	104:44:21	6.385	50.042	0.28
2015-04-05 05:23:49	104:44:51	6.385	50.042	0.28
2015-04-05 05:24:19	104:45:21	6.385	50.042	0.28
2015-04-05 05:24:49	104:45:51	6.385	50.042	0.28
2015-04-05 05:25:19	104:46:21	6.385	50.042	0.28
2015-04-05 05:25:49	104:46:51	6.385	50.042	0.28
2015-04-05 05:26:19	104:47:21	6.385	50.042	0.28
2015-04-05 05:26:49	104:47:51	6.385	49.108	0.28
2015-04-05 05:27:19	104:48:21	6.385	49.108	0.28
2015-04-05 05:27:49	104:48:51	6.385	48.894	0.28
2015-04-05 05:28:19	104:49:21	6.385	49.717	0.28
2015-04-05 05:28:49	104:49:51	6.385	49.963	0.28
2015-04-05 05:29:19	104:50:21	6.385	49.963	0.28
2015-04-05 05:29:49	104:50:51	6.385	49.963	0.28
2015-04-05 05:30:19	104:51:21	6.385	49.963	0.28
2015-04-05 05:30:49	104:51:51	6.385	49.963	0.28
2015-04-05 05:31:19	104:52:21	6.385	49.963	0.28
2015-04-05 05:31:49	104:52:51	6.385	49.963	0.28
2015-04-05 05:32:19	104:53:21	6.385	49.963	0.28
2015-04-05 05:32:49	104:53:51	6.385	49.963	0.28
2015-04-05 05:33:19	104:54:21	6.385	49.963	0.28
2015-04-05 05:33:49	104:54:51	6.385	49.963	0.28
2015-04-05 05:34:19	104:55:21	6.385	49.963	0.28
2015-04-05 05:34:49	104:55:51	6.385	49.963	0.28
2015-04-05 05:35:19	104:56:22	6.385	49.963	0.28
2015-04-05 05:35:49	104:56:51	6.385	49.963	0.28
2015-04-05 05:36:19	104:57:21	6.385	50.133	0.28
2015-04-05 05:36:49	104:57:51	6.385	50.133	0.28
2015-04-05 05:37:19	104:58:21	6.385	50.133	0.28
2015-04-05 05:37:49	104:58:51	6.385	50.133	0.28
2015-04-05 05:38:19	104:59:21	6.385	50.133	0.28
2015-04-05 05:38:49	104:59:51	6.379	49.057	0.27
2015-04-05 05:39:19	105:00:21	6.379	49.057	0.27
2015-04-05 05:39:49	105:00:51	6.379	49.057	0.27
2015-04-05 05:40:19	105:01:21	6.379	49.057	0.27
2015-04-05 05:40:49	105:01:51	6.379	49.057	0.27
2015-04-05 05:41:19	105:02:21	6.379	49.057	0.27
2015-04-05 05:41:49	105:02:51	6.379	49.057	0.27
2015-04-05 05:42:19	105:03:21	6.379	49.057	0.27
2015-04-05 05:42:49	105:03:51	6.379	49.057	0.27
2015-04-05 05:43:19	105:04:21	6.379	49.057	0.27
2015-04-05 05:43:49	105:04:51	6.379	49.057	0.27
2015-04-05 05:44:19	105:05:21	6.379	49.087	0.27
2015-04-05 05:44:49	105:05:51	6.379	50.105	0.27
2015-04-05 05:45:19	105:06:21	6.379	50.105	0.27
2015-04-05 05:45:49	105:06:51	6.379	50.105	0.27
2015-04-05 05:46:19	105:07:21	6.379	50.105	0.27
2015-04-05 05:46:49	105:07:51	6.379	50.105	0.27
2015-04-05 05:47:19	105:08:21	6.379	50.105	0.27
2015-04-05 05:47:49	105:08:51	6.379	50.105	0.27
2015-04-05 05:48:19	105:09:21	6.379	50.105	0.27
2015-04-05 05:48:49	105:09:51	6.379	50.105	0.27
2015-04-05 05:49:19	105:10:21	6.379	50.105	0.27
2015-04-05 05:49:49	105:10:51	6.379	48.963	0.27
2015-04-05 05:50:19	105:11:21	6.379	48.963	0.27
2015-04-05 05:50:49	105:11:51	6.379	48.963	0.27
2015-04-05 05:51:19	105:12:21	6.379	48.823	0.27
2015-04-05 05:51:49	105:12:51	6.379	49.996	0.27
2015-04-05 05:52:19	105:13:21	6.379	49.996	0.27
2015-04-05 05:52:49	105:13:51	6.379	49.996	0.27
2015-04-05 05:53:19	105:14:21	6.379	49.804	0.27
2015-04-05 05:53:49	105:14:51	6.379	49.804	0.27
2015-04-05 05:54:19	105:15:21	6.379	49.804	0.27
2015-04-05 05:54:49	105:15:51	6.379	49.804	0.27
2015-04-05 05:55:19	105:16:21	6.379	49.804	0.27
2015-04-05 05:55:49	105:16:51	6.379	49.804	0.27
2015-04-05 05:56:19	105:17:22	6.379	48.661	0.27
2015-04-05 05:56:49	105:17:51	6.379	49.801	0.27
2015-04-05 05:57:19	105:18:21	6.379	49.801	0.27
2015-04-05 05:57:49	105:18:51	6.379	50.159	0.27
2015-04-05 05:58:19	105:19:21	6.379	48.859	0.27
2015-04-05 05:58:49	105:19:51	6.379	48.859	0.27
2015-04-05 05:59:19	105:20:21	6.379	48.859	0.27
2015-04-05 05:59:49	105:20:51	6.379	48.859	0.27
2015-04-05 06:00:19	105:21:21	6.379	48.859	0.27
2015-04-05 06:00:49	105:21:51	6.379	48.859	0.27
2015-04-05 06:01:19	105:22:21	6.379	48.859	0.27
2015-04-05 06:01:49	105:22:51	6.379	48.859	0.27
2015-04-05 06:02:19	105:23:21	6.379	48.859	0.27
2015-04-05 06:02:49	105:23:51	6.379	48.859	0.27
2015-04-05 06:03:19	105:24:21	6.379	48.859	0.27
2015-04-05 06:03:49	105:24:51	6.379	48.859	0.27
2015-04-05 06:04:19	105:25:21	6.379	48.859	0.27
2015-04-05 06:04:49	105:25:51	6.379	48.766	0.27
2015-04-05 06:05:19	105:26:21	6.379	48.766	0.27
2015-04-05 06:05:49	105:26:51	6.379	48.766	0.27
2015-04-05 06:06:19	105:27:21	6.379	48.766	0.27
2015-04-05 06:06:49	105:27:51	6.379	48.766	0.27
2015-04-05 06:07:19	105:28:21	6.379	48.766	0.27
2015-04-05 06:07:49	105:28:51	6.379	48.766	0.27
2015-04-05 06:08:19	105:29:21	6.379	48.766	0.27
2015-04-05 06:08:49	105:29:51	6.371	48.972	0.27
2015-04-05 06:09:19	105:30:21	6.371	48.972	0.27
2015-04-05 06:09:49	105:30:51	6.371	48.972	0.27
2015-04-05 06:10:19	105:31:21	6.371	48.972	0.27
2015-04-05 06:10:49	105:31:51	6.371	48.972	0.27
2015-04-05 06:11:19	105:32:21	6.371	48.972	0.27
2015-04-05 06:11:49	105:32:51	6.371	48.972	0.27
2015-04-05 06:12:19	105:33:21	6.371	48.972	0.27
2015-04-05 06:12:49	105:33:51	6.371	48.972	0.27
2015-04-05 06:13:19	105:34:21	6.371	48.972	0.27
2015-04-05 06:13:49	105:34:51	6.371	48.972	0.27
2015-04-05 06:14:19	105:35:21	6.371	48.972	0.27
2015-04-05 06:14:49	105:35:51	6.371	48.972	0.27
2015-04-05 06:15:19	105:36:21	6.371	48.972	0.27
2015-04-05 06:15:49	105:36:51	6.371	48.972	0.27
2015-04-05 06:16:19	105:37:21	6.371	48.972	0.27
2015-04-05 06:16:49	105:37:51	6.371	48.972	0.27
2015-04-05 06:17:19	105:38:21	6.371	48.569	0.27
2015-04-05 06:17:49	105:38:51	6.371	49.688	0.27
2015-04-05 06:18:19	105:39:21	6.371	49.688	0.27
2015-04-05 06:18:49	105:39:51	6.371	49.688	0.27
2015-04-05 06:19:19	105:40:21	6.371	49.688	0.27
2015-04-05 06:19:49	105:40:51	6.371	49.688	0.27
2015-04-05 06:20:19	105:41:21	6.371	49.688	0.27
2015-04-05 06:20:49	105:41:51	6.371	49.688	0.27
2015-04-05 06:21:19	105:42:21	6.371	49.688	0.27
2015-04-05 06:21:49	105:42:51	6.371	49.688	0.27
2015-04-05 06:22:19	105:43:21	6.371	49.688	0.27
2015-04-05 06:22:49	105:43:51	6.371	49.688	0.27
2015-04-05 06:23:19	105:44:21	6.371	48.825	0.27
2015-04-05 06:23:49	105:44:51	6.371	48.825	0.27
2015-04-05 06:24:19	105:45:21	6.371	48.825	0.27
2015-04-05 06:24:49	105:45:51	6.371	48.825	0.27
2015-04-05 06:25:19	105:46:21	6.371	48.825	0.27
